text,label
"I, 3), размещены на прямых или скошенных поперечных, боковых стенках.",0
"Стебли одиночные или в числе нескольких, в основании покрытые пленчатыми остатками листьев, 4-17 см выс.",0
Конкретное языковое сознание представляет собой социально детерминированное явление.,1
представление о времени как  соединение дления и течения;,1
Листья 4-6 см дл.,0
"Можно сказать так: всякое значение формы есть вместе с тем ее функция (в том смысле, что выражение этого значения представляет собой назначение данной формы), но не всякая особая функция той или иной формы есть особое значение""",1
Нерастворим в Н. С1 и HN03.,0
", 0.5-1 мм шир.",0
Плечевой бугорок с волосками.,0
чашелистики до 25 мм дл.,0
"Мотивировка наименования, тот признак, который делается представителем понятия для сознания,-это несомненная С. Д;",1
"Проксимальный край широкий и гладкий, задняя кромка узкая.",0
"Каждый матричный элемент есть свертка соответствующего тока jμ с 4-вектором поляризации фотона Aμ""",1
Плотность 1.91(2) г/см3 (определена гидростатическим методом в водном растворе Клернчн с п = 1.,0
"Цепочки вершинной части жгутика усиков 7-9-члениковые (рис. 1, 7).",0
"Блеск перламутровый на гранях на плоскостях спайности, а на изломе жирный.",0
Гонококситы в основании с двумя группами щетинок.,0
"Древесина (вторичная ксилема) рассмотрена на небольших фрагментах поперечной, тангентальной и радиальной ориентации.",0
Вершины нерок с одним апикальным шипом (рис. 1).,0
"Хрупкий, твердость около 2.5-3 (по Моосу), спайность слабая по (010).",0
Основным условием научного мировоззрения стали объективность и независимость явления от наблюдателя;,1
"Ее длина, измеренная посредине, в 2.7 раза меньше ширины.",0
"Если угол между направлением импульса падающего электрона Ро и волновым вектором k (о - угол скольжения падающего электрона), то условие Вульфа-Брэгга имеет вид вероятности кластера.",1
"Биологическая система есть и в то же время и химическая, и физическая система, и подчиняется законам химии и физики.",1
"Кутикула кольчатая, орнаментирована.",0
linkage - это средства объединения различных отрезков высказывания.,1
"V ′ - псевдовекторное представление пространственной группы, знак ⊗ означает прямое произведение матриц.",1
"Ростральные {го, 184-192), ламеллярные (1е, 246-250), межламеллярные {in, 254-266), передние экзоботридиальные {еха, 184-192) и задние экзоботридиальные {ехр, 184-192) щетинки узколистовидные, расширены в срединной части, опушены прямыми, прилегающими друг к другу, игловидными ресничками.",0
"Это воздействие называется «генетической обусловленностью», «наследственностью».",1
"Плоды широко-обратиояйцевидные, плосковынуклые или двояковыпуклые, слабо-трехгранные, 1.7-2.0 мм дл.",0
", 2-6 см шир.",0
"Это (навыки XXI века) понятие описывает набор навыков, который обеспечивает согласованность действий и интеграцию различных сфер для достижения успеха в современном мире.",1
Деятельность человека и составляет субстанцию его сознания.,1
", 2-2.5 мм шир.",0
"Стеклит с Толбачика прозрачный, бесцветный, в агрегатах белый до сероваго-белого.",0
Фовеи амфидов в форме поперечной щели с двойным контуром и расположена на уровне переднего кольца кутикул Ширина фовей амфидов 7.0-7.5 мкм.,0
Хрупкий.,0
"Солитоны - волны, локализованные за счет нелинейных механизмов, - обычно разделяются на два класса.",1
"Щупики черные, их 1-й членик с 3 щетинками и слабым сенсорным полем, 2-й короткий, 3-й - узкий и длинный (рис. 2, 6).",0
"Функция в результативном аспекте (Фр) - результат функционирования данной единицы во взаимодействии с ее средой, т.е.  назначение как достигнутая в речи цель.",1
"""любое функциональное состояние является результатом включения мозга в конкретную деятельность, в ходе которой оно активно преобразуется, обусловливая успешность реализации этой деятельности.",1
malawi и Ph.,0
Но «слово»...,1
"Листовые пластинки стерильных побегов 5-7-глубокораздельные (на 2/3 половины пластинки), с широким основанием; нижняя пара лопастей отделена от остальных выемкой, расположенной на уровне 1/4-1/3 пластинки.",0
точкой обзора является угол наклонения.,1
", линейно-обратноланцетные, голые, по краям с крупными, но немногими зубцами, у основания оттянутые в длинный, бескрылый, бледно-зеленый черешок, на верхушке островатые.",0
"Модели с двумя дублетами хиггсовских полей, являющиеся расширением С. М, рассмотрены в .",1
", снабженные узкими, нитевидными и нерасчлененными густо-железистыми придатками, по краю обильно усеянные стебельчатыми железками.",0
(цитата) .,1
В центре створки ареолы на периферии образуют короткие радиальные ряды.,0
"Следовательно, под геномом организма в настоящее время понимают суммарную Д. НК гаплоидного набора хромосом и каждого из внехромосомных генетических элементов, содержащуюся в отдельной клетке зародышевой линии многоклеточного организма.",1
"Желобок хелицер по переднему краю с длинными щетинками, покрытыми мельчайшими бугорками (рис. 1, 2).",0
"II, 2).",0
", 2-3 (3.3) мм шир.",0
"скорее, здесь коммуникацию как диалектической процесс следует понимать так, как понимал диалектику Аристотель;",1
Современный радикальный бихевиоризм трактует сознание как «оперантное обусловливание вербального поведения».,1
"Оптическая ориентировка: Ng = а, Nm = b.",0
Наблюдатель здесь - активная сила;,1
"Остальная поверхность головы в мелких ячейках, на фоне которых расположены крупные точки.",0
"Мы уже видели, что для Бахтина взаимосвязи между репликами реального диалога (беседы, дискуссии и т.д.) являются наиболее наглядным и простым видом диалогических отношений.",1
Стебли 15-40 см выс.,0
"(рис. 1,6).",0
Остальные скпериты груди целиком темно-бурые.,0
"В биологической литературе модули понимаются как подсистемы, характеризующиеся высокой степенью интеграции во внутренних связях и значительной автономностью в связях внешних (Schlosser, Wagner, 2004).",1
"Секреторные канальцы септированные, по одному крупному в ложбинке и два на комиссуральной стороне.",0
"Т. Ф может проявить себя как некое резонансное состояние, распадающееся на электрон-позитронную пару.",1
Мелкие и тонкие черви.,0
"Флаг продолговато-обратнояйцевидный, на верхушке выемчатый, 15-23, 8-14 мм длиной.",0
ширина 0.9 мм.,0
"Трихоботрии (55, 168-176) гребенчатые, с 7 длинными щетинками.",0
"Деятельность - это якобы не поведение, а поведение - не деятельность.",1
"«принцип системности, прошедший естественный отбор временем, радикальным изменением идеологического контекста и сменой ключевых фигур нашей психологической науки, может быть сформулирован в виде необходимости в психологии многоуровневых объяснений, объединяющих разные уровни причинности.",1
"Пресекторальное поле переднего крыла с 5-8 поперечными жилками, заднего крыла - с 4-7.",0
Поясок с широкой вальвокопулой с вертикальными рядами мелких пор и узкими воротничковидными вставочными ободками.,0
"Диалог - это наше вовлечение, «ввержение» в коммуникацию;",1
Темя с поперечным килем.,0
Бескрылая живородящая самка (изучены 13 экз.).,0
"Ь, 4с (65-82) простые, опушенные;",0
"И в самом деле, если «внешняя речь есть превращение мысли в слова»  Именно этот процесс пере-рождения мысли и должен быть назван вербальным мышлением.",1
"На R 8-9 коротких щетинок, на R4 + 5 2-4 щетинки.",0
"Оптически одноосный, положительный.",0
"По его мнению, «язык, слово - это почти всё в человеческой жизни» (из цитаты);",1
"Прилистники бурые, кожисто-перепончатые, между собой до середины - двух третей сросшиеся, 10-20 мм длиной.",0
"Объект (предмет, продукт) деятельности, имея предметное, внешнее бытие, в то же время выступает как идеальное образование, как пси­хический образ, и таким путем детерминирует психическую деятельность.",1
"""Для общей теории индивидуального сознания главное состоит в том, что деятельность конкретных индивидов всегда остается """"втиснутой"""" (insere) в наличные формы проявления этих объективных противоположностей, которые и находят свое косвенное феноменальное выражение в их сознании, в его особом внутреннем движении.",1
", при основании клиновидные, по средней жилке с примесью железок, по краю сложно-зубчатые с железками на концах зубцов.",0
"В функциональной системе результат представляет собой ее органическую часть, оказывающую решающее влияние как на ход ее формирования, так и на все ее последующие реорганизации.",1
"Многолетник с толстым волокнистым корнем и корневищем, несущими спящие почки и цветоносные стебли.",0
", зеленые; наружные листочки обертки от яйцевидных до яйцевидно-ланцетных, прилегающие к внутренним, с заметными жилками, без рожков, внутренние листочки линейно-ланцетные, без рожков.",0
"базисной функцией является Lz -компонента вектора антиферромагнетизма, равная разности проекции спинов атомов 1 и 2 на ось z.",1
Метатарзус задних лапок сужен в основании.,0
"Звягинит полупрозрачный до прозрачного, бесцветный, жемчужно-белый, кремовый, желтовато-коричневатый, бледно-розовый или сиренево-розовый.",0
"""основной единицей языка в его употреблении является не слово, не предложение, а текст» (из цитаты); также понимание термина «абзац» как семантико-синтаксической единицыуже осознано как лингвистический факт.",1
"Листья голые, прикорневые, на черешках 2-3 см дл.",0
"Тело: самец 20-23, самка 19-21; переднеспинка: самец 4.8-5.5, самка 4.2-4.8; надкрылья, самец 18.5-19; передние бедра: самец 17-18, самка 13-14.5; задние бедра: самец 25-27, самка 24-25.5; яйцеклад 18-19.",0
И эту ситуацию хочется назвать имитацией авторства.,1
"Прозрачный, со стеклянным блеском.",0
Спайность или отдельность не выражены.,0
"Например, такие выраженияпредставляют собой различные коммуникативные фрагменты.",1
"Таким образом, синтаксический признак - это теоретический конструкт, позволяющий записать синтаксическую информацию (в рассмотренных случаях - информацию об особенностях управления) в сокращенном и обобщенном виде.",1
"Субкапитулярные щетинки простые, представлены 4 парами: h (77-86), m, (98-106) и	(77-S6) опушенные: а (65-73) гладкие.",0
"2. Большинство щетинок простые, некоторые наружные (на ногах I, П), внутренние (на ногах 111, IV) и дорсальные - широкие, вогнуто-листовидные, округлые трубчатые у основания.",0
"Крупные и среднего размера черные или бурые муравьиные львы с прозрачными крыльями без рисунка (рис. ), 4 и 2).",0
"Человек рассматривается как «рефлексивное животное», способное как бы создавать самое себя за счет интериоризации наблюдений и действий, осуществляемых по отношению к нему другими людьми.",1
"Растения многолетние, поликарпические, голые, с вертикальным тонким корневищем, с каудексом.",0
Психика человека формируется как своего рода единство физиологических предпосылок и социальных средств.,1
"сам полезный результат является, несомненно, функциональным феноменом, мы и назвали всю архитектуру функциональной системой.",1
"Однако общение, как это уже отмечалось нами ранее , достаточно многогранное явление.",1
", с многоглавым корнем.",0
", на концах закругленные.",0
"и по этой причине другое часто используемое название (особенно в физике плазмы) - это «сила Гапонова-Миллера».  где  - векторный потенциал поля, E:o(r) и w - амплитуда его напряженности и частота, горизонтальная черта обозначает усреднение по периоду поля.",1
"Передние и задние линии Банкса развиты в обеих парах крыльев, стигмы белесые, заметны на темном фоне.",0
"Ноги бурые, с желтым рисунком, в черных редких шипах.",0
"В физике сплошных сред пондеромоторные силы понимаются как усредненные по времени си­лы, действующие на элемент среды и обусловленные либо неоднородностью поля, либо неоднородностью среды как таковой .",1
В этой системе представлений авторское начало – одна из трех составляющих структуры текста (две оставшиеся – тематическая основа и рематический сюжет).,1
"Знаковый материал этого кода есть не что иное, как нейрофизиологические следы репрезентативно-двигательных коммуникативных способов передачи информации (жестового, мимического, интонационно- звукового и т.д.).",1
Зрелые мерикарпии 3.5-4.2 мм дл.,0
"Как отмечает Э. В. Ильенков, «идеальное есть не индивидуально-психологический, тем более не физиологический факт, а факт общественно-исторический, продукт и форма духовного производства» (цитата);",1
"У диплоидных (полиплоидных) организмов, клетки которых содержат по одному (несколько) набору хромосом каждого из родителей, одинаковые хромосомы получили название гомологичных хромосом, или гомологов.",1
", нижние цветки поникающие.",0
Под размером тени будем понимать ее диаметр вдоль оси вращения.,1
Излом раковистый.,0
"«монолог является в значительной степени искусственной языковой формой» (из цитаты); письменный язык является искусственным, графическим изображением устного; а именно: текст - это целенаправленное речевое произведение, состоящее из неопределенного количества грамматических структур (предложений) и при этом имеющее определенный смысл, в той или иной степени отличный от смысловых показателей этих грамматических структур.",1
"В нерелятивистском приближении пондеромоторная сила, действующая на отдельный электрон, оказывается направленной вдоль градиента средней интенсивности поля и поэтому часто называется градиентной силой.",1
Смысл жизни как стремление с наибольшей полнотой реализовать себя в жизни;,1
Экзокарп и семенная кожура из мелких клеток.,0
"Семена гладкие, светло-коричневые.",0
"Показатели преломления определены иммерсионным методом (X 589 нм): пи = 1.603(2), пе = 1.605(2).",0
Коричневатые.,0
"Если из семемы вычесть понятийные С. Д, то в остатке окажется совокупность непонятийных С. Д. Эту совокупность мы именуем лексическим фоном.",1
Хвост длинный.,0
"Лобное вдавление четкое, небольшое, в поперечных морщинках по обе стороны от продольного киля.",0
"Основное содержание дления - это повседневная борьба за существование, в которой популяция остается носителем приспособленности.",1
Темно-коричневый.,0
"Цветоносы равны или длиннее листьев, опушены белыми прижатыми мелкими волосками.",0
Однако прекращение борьбы за существование и вызываемого ею отбора приспособленных означало бы прекращение жизни как особого способа существовании материи.,1
"по: Гайсинович, 1988).",1
"Универсально-предметный код – это язык, который, по словам Жинкина, «может быть охарактеризован некоторыми общими чертами» (из цитаты);",1
2. 9-13).,0
"согласно которому функция представляет собой способ поведения, присущий к.-л.",1
"Нектарники парные: адаксиальный двулопастный, абаксиальный цельный.",0
"пятый членик 0.51-0.53, шестой членик 0.88-0.91 (0.17-0.18 -I- 0.71-0.73), трубочки 0.67-0.74, хвостик 0.38, последний членик хоботка 0.15, второй членик задней лапки 0.17.",0
"Эти непонятийные С. Д, входящие в лексический фон, мы будем теперь называть по их принадлежности - фоновыми С. Д. Речь идет только о степени присутствия некоторого качества: минимум сведений, например, о дереве, по Потебне, - это ближайшее значение, максимум (в ботаническом описании) - дальнейшее.",1
Определение «один ген – один фермент» также оказалось неточным; определение «один ген – одна полипептидная цепь» также устарело.,1
"Целесообразность как первопринцип биологии представляется синтезом причинности и случайности – случайной причинностью или причинной случайностью – особой формой закономерности, отнятой, «отжатой» жизнью, живыми системами у случайности как дополнительная закономерность.",1
"Ость гладкая или с 1-2, или несколькими короткими шипиками.",0
"Контекст - не что иное, как наше окружение;",1
Твердость по шкале Мооса - 3.,0
Под текстом Ю.М. Лотман понимает «...,1
