text,label
"Пресекторальное поле переднего крыла с 5-8 поперечными жилками (обычно 6- 7), заднего крыла - с 4-7.",0
"Среднеспинка с парапсидальными бороздами, достигающими Уг ее длины, с грубоячеистой скульптурой.",0
"Счастье - это скорее состояние, дление.",1
"Купол почти округлый, с коротким пиком, одна сторона его поверхности с ретикулом из угловатых ячей; каждая ячея окаймляет одну крупную пору.",0
Спиннерета в форме узкого продолговатого конуса длиной 4-5 мкм.,0
"1, их обозначения - в табл.",0
"Нотогастральных щетинок 16 пар (180-217); все они узколистовидные, опушенные, похожи по форме (рис. 2, 2) на продорсальные.",0
Аксиальная паренхима представлена достаточно обильной апотрахеальной - диффузной и скудной паратрахеальной-вазицентрической типами.,0
", заглубленный.",0
"Минерал представлен белыми плотными мелоподобными агрегатами размером до 3 см (рис. 1) в крупных пустотах или сростками волокнистых кристалликов, чаще расположенных в мелких пустотах среди грейзенов.",0
"Далее необходимо отметить, что метрики Шварцшильда, Рейснера – Нордстрома, Керра – Ньюмана не всегда являются точными решениями в расширенной теории гравитации;",1
"Другой - это любой объект, образ которого проявляется в наших действиях и, соответственно, в формировании нашего «собственного» образа, т.е.  нашей самоидентичности.",1
Эпимеральная формула 3-1-3-4.,0
2. 9-13).,0
"В выделенных кристаллах заметны грани призм (110) и (010) и нередко видна характерная для амфиболов грубая штриховка, вероятно, на гранях (110) (рис. 1).",0
“сознание...,1
"Членики лапок двуцветные, пятые членики всех ног полностью черные.",0
", с многоглавым корнем.",0
Цвет при жизни.,0
Пределы второго интегрирования по переменной t2 при фиксированных s1 и s2 определяются как корни первого множителя в выражении для B;,1
"и в целом с такой характеристикой мышления животных, как способность к экстренному решению новых задач (см. ), а также с понятием антиципации как способности субъекта избирательно относиться к воздействиям среды и предвосхищать ее изменение (см. ).",1
"Адоральные щетинки гладкие: ог) (32-41) листовидные, силь- но расширенные в с редин но-проксимальной части; ог2 (61-49) листовидные, расширенные в срединной части; ог2 (41-49) утолщенные, щетинковидные.",0
"Биологической формой изоляции является, например, сдвиг гнездового периода во времени.",1
"Далее, не всякое общение является непосредственной реализацией именно и только общественных отношений.",1
"Семя в зрелом плоде отстает от перикарда, на брюшной стороне почти плоское.",0
Цветки собраны в довольно плотный колос.,0
Флаг 8-12 мм дл.,0
Область губ не обособлена от тела.,0
"Представляется уместным введение термина дискурсивная компетенция – составляющая коммуникативной компетенции, которая позволяет измерять уровнь сформированности умений личности в осуществлении эффективной и результативной дискурсивной деятельности.",1
"Пыльники овальные, желтые.",0
Поясок с широкой вальвокопулой с вертикальными рядами мелких пор и узкими воротничковидными вставочными ободками с рядами более крупных пор.,0
"Бобы на ножке, равной или чуть длиннее чашечки, поникающие, неравнобокие продолговатые, часто несколько изогнутые, 7-13 мм дл.",0
"Дискурсивная деятельность и, шире, дискурсивное поведение есть способ самовыражения языковой личности;",1
"Венчик сиреневато-голубой, снаружи опушенный шероховатыми нежелезистыми волосками.",0
(цитата);,1
"Чашечки оттопырено опушенные, колокольчатые, с трубкой 2-3.5 мм длиной, с шиловидными зубцами 10-15 мм длиной; прицветники, 8-13 мм длиной, 1.5-3.0 мм шириной, темно-бурые; прицветнички (по 2 при основании чашечки) нитевидные, 5-8 мм длиной.",0
Стороны панциря прямые или слегка выпуклые.,0
"Для бактерий возможно определение «ген – участок Д. НК, кодирующий первичную структуру одной полипептидной цепи или одной Н. К, или одной t.",1
"Между парапсидальными бороздами расположены продольные, прерывистые морщинки.",0
Твердость 5 по шкале Мооса.,0
", черновато- или зеленовато-бурые, слабо-блестящие или матовые, с 3-5 расширенными бахромчатыми околоцветными щетинками.",0
", с клиновидным или широко-клиновидным основанием, 3-5-лопастные (на 1/3-1/2 половины пластинки); лопасти их широкие, тупые, с немногими крупными зубцами, нижние выемки расположены примерно на уровне середины или нижней трети пластинки.",0
Фр в каждом конкретном случае - это реализация некоторой способности в данном акте речи.,1
Кристаллы толбачинского стеклита - гексагональные пластинки.,0
"На поперечном срезе плоды округло-пятиугольные, экзокарп из мелких клеток, мезокарп из паренхимных клеток.",0
Третий параметр стилистического анализа авторского начала – его удельный вес в тексте.,1
Твердость по шкале Мооса - 3.,0
"Прикорневые листья на длинных тонких черешках, с треугольной в очертании, трижды тройчатой пластинкой 3-7 см дл.",0
"Длина нерок 2.9-3.2 мм, отношение их длины к длине тела у самцов 0.32-0.36, самок 0.27-0.31.",0
", 3-5 мм шир.",0
"Таким образом, под текстом здесь предлагается понимать не фиксированную устную речь..",1
"Чешуйки тела клетки ориентированы поперек, без купола, ромбические и с закругленными углами; щит чешуйки с ретикулом из угловатых ячей только в центральной части.",0
"""Умственное действие характеризуется тем же: оно также представляет определенное целенаправленное изменение своего предмета Умственное действие есть умение произвести «мысленное» преобразование предмета.",1
Физические и оптические свойства.,0
"пятый членик 0.51-0.53, шестой членик 0.88-0.91 (0.17-0.18 -I- 0.71-0.73), трубочки 0.67-0.74, хвостик 0.38, последний членик хоботка 0.15, второй членик задней лапки 0.17.",0
"Вычисленная из средних значений пт, ng и 2F, эта величина оценена как 1.722.",0
"Глазной мостик узкий, 2-рядный (рис. 2).",0
"Ость гладкая или с 1-2, или несколькими короткими шипиками.",0
Измерения голотипа.,0
Схема абсорбции: Ng > Nm > Np.,0
Это - мирское и сакральное время.,1
Плечевой бугорок с волосками.,0
"Под C1 можно понимать удвоенную Массу Ч. Д, под C2 - какой-либо из ее зарядов.",1
Ниже будет дана более подробная аргументация этого понятия.,1
"Ноги (рис. 3, 1-4).",0
"Иными словами, психология есть на современном этапе теория деятельности.",1
"где Δμ - разность химических потенциалов свободного мономера в растворе и мономера в составе кластера, σ - поверхностное натяжение, r0 - радиус мономера.",1
"Длина тела голотипа 1078, ширина 713, пяти паратипов - 1078-1261 х х 730-780, в среднем 1148 х 750.",0
Под микроскопом он бесцветен.,0
"Корневище короткое, стебли плотно скучены.",0
Стебли 15-40 см выс.,0
"его можно определить как «все, что не интеллект»;",1
"Это не плоскость, даже не емкость, заполненная образами и процессами.",1
"Зубцы чашечки ланцетные или треугольные, почти равные или немного короче.",0
2. ЕИ.,0
На кутикуле задней части хвоста грубая кольчатость без латеральных гребней.,0
Хрупкий.,0
"Целесообразность как первопринцип биологии представляется синтезом причинности и случайности – случайной причинностью или причинной случайностью – особой формой закономерности, отнятой, «отжатой» жизнью, живыми системами у случайности как дополнительная закономерность.",1
Цвет на препарате.,0
"Это и короткая (однословная) реплика бытового разговора, и большой роман или научный трактат.",1
"Точно так же столяр - это«рабочий, занимающийся обработкой дерева и пилением изделий из него», т.е.  любых деревянных изделий, а не только «столов».",1
"""понятие генома в отличие от генотипа является генетической характеристикой вида в целом, а не отдельной особи.",1
"Древесинные лучи многочисленные, слабогетерогенные и гетерогенные, одно-трехрядные от 2 до 20 (26) клеток выс.",0
"Устойчивые сочетания в таком понимании - это не что иное, как бывшие свободные синтаксические построения, окостеневшие в результате многократного употребления.",1
"Кустарник или невысокое дерево с довольно сильно опушенными молодыми побегами; кора ветвей серая; колючки малочисленные, тонкие, до 1 см дл.",0
Воспроизведение – дискретный процесс деления жи- вой системы на несколько частей;,1
"Секреторные канальцы но 1-4 в ложбинках, на комиссуральной стороне 5-6.",0
"и по этой причине другое часто используемое название (особенно в физике плазмы) - это «сила Гапонова-Миллера».  где  - векторный потенциал поля, E:o(r) и w - амплитуда его напряженности и частота, горизонтальная черта обозначает усреднение по периоду поля.",1
", сверху голые, снизу слегка опушенные, но краю усеянные железками и единичными волосками; листочки в числе 5-7 удлиненно-эллиптические, мелкие 14-25 мм дл.",0
"«принцип системности, прошедший естественный отбор временем, радикальным изменением идеологического контекста и сменой ключевых фигур нашей психологической науки, может быть сформулирован в виде необходимости в психологии многоуровневых объяснений, объединяющих разные уровни причинности.",1
"Структура створки из локулярных ареол, локулы цилиндрические, с наружным сплошным велумом, крибральные поры которого расположены свободно, и мелкими фораменами на внутренней поверхности.",0
"И в самом деле, если «внешняя речь есть превращение мысли в слова»  Именно этот процесс пере-рождения мысли и должен быть назван вербальным мышлением.",1
таких колец 27-35.,0
"Чешуи яйцевидные или узкояйцевидные, 3.5 X 1.7 мм.",0
", на верхушке чуть закругленные (рис. 1,6).",0
"Диалог таким образом - это не то, что выбирается, а то что испытывается;",1
"Реальной единицей такого общения является, по его мнению, высказывание, принципиально отличное от предложения как единицы языка.",1
"Показатели преломления определены иммерсионным методом (X 589 нм): пи = 1.603(2), пе = 1.605(2).",0
"зарождение в организме жизни есть и начало смерти; это иное, нежели в раю, земное, время.",1
Темя с поперечным килем.,0
Эти 22 пространственные группы являются киральными группами.,1
"Семена гладкие, светло-коричневые.",0
Крылья 7-10 мм дл.,0
"Тело непрозрачное, светло-серого или бледно-желтого оттенка, в зависимости от съеденной пиши.",0
"А каждое социальное взаимодействие людей, каждый коммуникативный акт, при всей его типичности – явление столь же уникальное, сколь неповторим облик языковой личности.""",1
Колонка цельная.,0
"где - ширина спектра,  средняя частота излучения.",1
Лирифиесуры iad не обнаружены.,0
"Цветки розовые, розоватые, желтоватые.",0
"Как уже отмечалось, идеальное является не индивидуально- психологическим, а общественно-историческим фактом.",1
Два сравнительно крупных рулька в форме изогнутых “лодочек”.,0
"Интегумент (рис. 1, 1,2).",0
"Т. Ф может проявить себя как некое резонансное состояние, распадающееся на электрон-позитронную пару.",1
Сам принцип детерминизма может быть рассмотрен как форма редукции неопределенности.,1
Передние голени бурые с тонким светлым кольцом в базальной трети.,0
Загиб пологий.,0
Однако прекращение борьбы за существование и вызываемого ею отбора приспособленных означало бы прекращение жизни как особого способа существовании материи.,1
Скутум в длинных крепких дорзальных и более мелких акростихальных щетинках.,0
"Хелицеры длиной 0.5 мм; грязно-коричневые, покрыты бугорками, несущими щетинки (рис. 1).",0
"Субкапитулярные щетинки простые, представлены 4 парами: h (77-86), m, (98-106) и	(77-S6)",0
Индивидуальное и социальное в сознании человека говорящего – характеристики диалектически взаимосвязанные.,1
Длина члеников мак- силлярного щупика (в мкм) 30 : 40 : 84 : 84 : 108.,0
В тонких сколах прозрачный.,0
Для представления Γ2 такой базисной функцией является компонента Mz вектора суммарного магнитного момента S1z + S2z .,1
"Многолетнее бесстебельное растение; стрелки 25-35 см высотой, малочисленные, умеренно отстояще- или полуприжато-опушенные.",0
"Марксистская психология рассматривает сознание как функцию мозга, представляющую собой специфически человеческое отражение бытия.",1
"Мы условно будем говорить о контакте, так как термин """"коммуни­кация” обычно воспринимается как синоним общения и в то же время несет определенную (нежелательную в данном случае) методологическую нагрузку.",1
Листья 4-6 см дл.,0
"Так что изоляция является чрезвычайно важным фактором формообразования, препятствующим вторичной нивелировке.",1
Стоматоцисты неизвестны.,0
Растение 10-25 см выс.,0
"где концентрация мономеров в растворе, а ceq - концентрация мономеров в растворе при равновесном сосуществовании обеих фаз.",1
Голова снизу в густых длинных волосках.,0
"Мендигит оптически двуосный отрицательный, пт= 1.782(5), ng = = 1.796(5);",0
"Таким представлением и является «деятельностное» представление глобальной речи, трактовка ее как определенного вида деятельности, а именно как речевой деятельности.",1
"Прилистники широкосерновидные, с малым количеством крупных зубцов, на стерильных побегах более крупные.",0
malawi: поперечное жилкование надкрылий почти не развито; остальные части тела (кроме гениталий) также похожи на таковые Ph.,0
"""Термин ""семантический признак"" обозначает ту часть значения определенной содержательной единицы языка (обычно - лексемы), по которой она противопоставлена другой содержательной единице языка, при условии, что достаточно большая часть их значений совпадает.",1
"Макроскопически в штуфах минерал непрозрачен, в шлифах - иногда прозрачный; хрупок.",0
"Твердость микровдавливания VIIN = 522-604 кге/мм2, VIINcp (по 7 отпечаткам в 4 зернах) - 575 кге/мм2.",0
«память есть вечное онтологическое начало».,1
"Таким образом, контекст - это лингвистическая ситуация.",1
Рострум широко закруглен.,0
"""Для общей теории индивидуального сознания главное состоит в том, что деятельность конкретных индивидов всегда остается """"втиснутой"""" (insere) в наличные формы проявления этих объективных противоположностей, которые и находят свое косвенное феноменальное выражение в их сознании, в его особом внутреннем движении.",1
"Медиальные генитальные щетинки (6 пар) короткие (57-65), гладкие; латеральные щетинки длиннее (98-114) и толще, опушенные (кроме пары гладких перед не-латеральных).",0
"Ноги, исключая черные тазики, желтые.",0
"предложение есть относительно законченная мысль, непосредственно соотнесенная с другими мыслями того же говорящего;",1
и 3-5 см шир.,0
"Этот образ и есть то, как я представляю себе данное высказывание как целое.",1
"В биологической литературе модули понимаются как подсистемы, характеризующиеся высокой степенью интеграции во внутренних связях и значительной автономностью в связях внешних (Schlosser, Wagner, 2004).",1
"Естественны поэтому и такие подходы к определению общения, когда последнее характеризуется как """"процесс проявления личностного отношения».",1
", на поперечном срезе слегка сжатые со спинки, ребра слегка волнистые, короткокрыловидные или килевидные, часто неравные, а иногда некоторые неразвитые.",0
", 2-6 см шир.",0
Теорией стабильности является генетика;,1
Р+1.,0
"Крупные и среднего размера черные или бурые муравьиные львы с прозрачными крыльями без рисунка (рис. ), 4 и 2).",0
Принцип целесообразности является категориальным основанием теоретической биологии;,1
"Л. Долежел среди основных параметров текста называет мотив (motif) - главное содержание, которое проходит в разных формах через весь текст (произведение).",1
"структура дискурса выступает отражением (и выражением) особенностей языковой личности, и в том числе – ее коммуникативной компетенции.",1
"""Социально-эмоциональные навыки – это концепция, объединяющая несколько близких по смыслу, но отличающихся по контексту употребления понятий.",1
", обратно-сердцевидные, слабо выемчатые, с короткой загнутой вовнутрь верхушкой и со слабо заметным секреторным канальцем.",0
"в исходном и наиболее точном смысле слова диалогом является живое общение между людьми, в процессе которого его участники духовно обогащают друг друга, выражают, преобразуют, развивают свои мысли и чувства, вы- рабатывают общую позицию или, наоборот, остаются при своих взглядах (теперь уже уточненных) и т.  д. В отличие от нее лишь вышеуказанный живой диалог реальных субъектов (современников) представляет собой исходную и наиболее яркую форму непосредственного общения (лицом к лицу) - беседы, дискуссии и т.  д. Все эти и многие другие типы диалогических отношений представляют собой весьма разнообразные проявления социальности человека, его деятельности, психики и т.  д. Суть своей теории Бахтин выражает следующим образом: «Единственно адекватной формой словесного выражения подлинной человеческой жизни является незавершимый диалог.",1
"Повторяющиеся ситуации взаимодействия членов общества обслуживаются типическими формами речевой коммуникации, которые носят название жанров общения.",1
"Цветоносы равны или немного длиннее листьев, опушены белыми прижатыми мелкими волосками, очень часто с примесью, иногда значительной, черных волосков.",0
«Основная цель живой системы – существование – жизнь» (из цитаты).,1
Обломки его кристаллов обнаружены только в самых ранних пробах отбора (первые 5 лет после окончания извержения).,0
Психика человека формируется как своего рода единство физиологических предпосылок и социальных средств.,1
"дарвинизм – теория происхождения видов естественным отбором, теория прогрессивного развития живой природы;",1
Смысл жизни как стремление с наибольшей полнотой реализовать себя в жизни;,1
"Плоды голые, яйцевидные, слегка сжатые с боков, карпофор двураздельный, комиссура узкая.",0
", 2-3 (3.3) мм шир.",0
Излом раковистый.,0
Антенна с 13 флагелломерами и хорошо развитыми султанами щетинок; длина 13-го флагелломера 544-560 мкм;,0
"Итак, текст - это продукт письменного варианта языка.",1
Фовеи амфидов в форме поперечной щели с двойным контуром и расположена на уровне переднего кольца кутикул Ширина фовей амфидов 7.0-7.5 мкм.,0
"Голова заметно шире груди (53 : 43), значительно шире брюшка (53 : 40), поперечная.",0
"Черта белая, блеск стеклянный.",0
"Скапус снизу отчетливо с двумя килями, нижний киль пластинчатый, верхний слабый.",0
"Черешки у листьев длинные, 3.5-8 см дл.",0
"Стеклит с Толбачика прозрачный, бесцветный, в агрегатах белый до сероваго-белого.",0
"Популяционные волны - это флуктуации вокруг некой моды, в то время как изоляцией мы называем перерыв или полное нарушение панмиксии;",1
Речевые произведения представляют собой результат дискурсивной деятельности языковой личности.,1
"Хелицеры (303-315) с двумя щетинками: chb (77-86) простые, слабо опушенные; cha (8-12) шиловидные, гладкие.",0
"Если из семемы вычесть понятийные С. Д, то в остатке окажется совокупность непонятийных С. Д. Эту совокупность мы именуем лексическим фоном.",1
"Нектарники парные: адаксиальный двулопастный, абаксиальный цельный, более короткий.",0
"Трубочки прямые цилиндрические, слабо чешуйчатые, с несколькими рядами мелкой ячеистости под ободками (рис. 1г).",0
"Термин focus служит для выделения маркированных элементов текста (слова, словосочетания, фразы, предложения).",1
"discours – речь) – связный текст в его совокупности с экстралингвистическими – прагматическими, социокультурными, психолингвистическими и др.",1
"Наука – система знаний, состоящая из научных понятий, законов и теорий.",1
"Не вполне зрелые семянки желтовато-бурые, расширенная часть их 3-3.5 мм дл.",0
Наблюдатель здесь - активная сила;,1
Излом раковистый.,0
"Есть лишь система речевых действий, входящих в какую-то деятельность - целиком теоретическую, интеллектуальную или частично практическую.",1
