text,label
"В качестве средств выражения модуса текста, кроме специфических – заголовков/заглавий, текстовых пробелов, членения на абзацы и элементы диалога, интонации в устно произнесенных текстах и под.",1
"Многочисленные, регулярно расположенные поперечные штрихи отходят билатерально от передних субмаргинальных ребер.",0
"Текст как целое обладает собственной предикативностью, отличной от предикативности входящих в него компонентов.",1
"Самые верхние стеблевые листья с пластинкой, рассеченной на нитевидные доли до 1.5 см дл.",0
"Мотивировка наименования, тот признак, который делается представителем понятия для сознания,-это несомненная С. Д;",1
"Затылочный киль сверху отчетливый, на нижней стороне головы он продолжается в острый защечный киль длиной в одну треть расстояния между затылочным килем и ротовой ямкой.",0
"Сознание рассматривается так же, как тотальность впечатлений, мыслей и чувств, которые создают личность.",1
Критерием развития личности служит наличие или отсутствие смысла жизни.,1
", ребристые короткошероховатые, слегка утолщенные; листочки обертки в числе 5-7, травянистые, узколинейные.",0
"Равным образом, столовая - это комната, где принимают пищу, или учреждение общественного питания;",1
"Листья голые, прикорневые, на черешках 2-3 см дл.",0
Длина задней узкой цилиндрической части хвоста составляет 70-74% общей длины хвоста.,0
"Третий членик в 1.3-1.6 раза длиннее 4-го, равен 0.8-1.0 длины 6-го членика, 1.0-1.3 длины шпица, с 3-12, в норме с 4-8, вторичными ринариями в базальной части (рис. 1 б).",0
"Из самого выражения «управляющая система» следует, что она уже сама является полноценной системой, несмотря на то что управляемый объект находится вне ее.",1
"предметом моего действия являются звуки речи, а буквы являются только средством обозначения этих звуков;",1
"При этом представители, например, психоаналитического направления толкуют сознательное как результат превращения бессознательного в процедурах психотерапии (когда «анализанд» приходит к такому же пониманию своего состояния, которое раскрывается «аналистом»).",1
Мутация – результат нетождественной репарации.,1
"Мезокарп из паренхимных клеток, частично разрушающихся.",0
Невысокий кустарник 50-100 см выс.,0
"Радикула, базальная часть основного членика, 3-5-й членики усиков желтые; апикальная часть основного членика, 2-й членик усиков и булава коричневые.",0
"Это и короткая (однословная) реплика бытового разговора, и большой роман или научный трактат.",1
Тело крупное (по величине почти как у Ph.,0
", линейно-обратноланцетные, голые, по краям с крупными, но немногими зубцами или почти лопастные, у основания оттянутые в длинный, бескрылый, бледно-зеленый черешок, на верхушке оетроватые.",0
"Гнатосома (рис. 2,3- 5), Длина субкапитулюма больше, чем его ширина (295-319 х 254-270).",0
"Длина переднего крыла 24-33 мм (мода 27), заднего крыла 23-29 мм; длина брюшка у обоих полов 18-25 мм.",0
Структурность и целенаправленность - вот две важнейшие характеристики всякой специфически человеческой деятельности.,1
Жизнь по природе своей диалогична.,1
Единичный акт деятельности есть единство всех трех сторон.,1
"Встречаются поры угловатые, квадратные с округлыми углами и заостренно-вытянутые.",0
Физические свойства и оптические характеристики.,0
"Задние чешуйки асимметричные, с очень коротким шипом.",0
Флаг 8-12 мм дл.,0
"Это индивидуальные характеристики, которые позволяют человеку эффективно и гармонично взаимодействовать с другими в рамках своей профессиональной деятельности.",1
"Трубка венчика 1.2 см длиной, в верхней части расширенная, изогнутая, довольно сильно выставляется из чашечки, верхняя губа 2.5-3 мм длиной, почти до основания рассеченная на широко-обратнояйцевидные доли, нижняя губа 5-6 мм длиной, с полукруглыми 1-1.5 мм длиной и 2.0-2.5 мм длиной, и почковидной, по краям мелкозубчатой, на верхушке слегка выемчатой долей средней губы 3.5-4 мм длиной, 5-6 мм шириной, с бородкой волосков.",0
Теламон i обнаружен.,0
"Многолетнее бесстебельное растение; стрелки 25-35 см высотой, малочисленные, умеренно отстояще- или полуприжато-опушенные.",0
(цитата);,1
Обертки 11-13 мм шир.,0
"Углубление под передним глазком небольшое, с ячеистой скульптурой.",0
"морфологическая модульность может рассматриваться также как аспект модульности развития (Eble, 2005).",1
"пятый членик 0.51-0.53, шестой членик 0.88-0.91 (0.17-0.18 -I- 0.71-0.73), трубочки 0.67-0.74, хвостик 0.38, последний членик хоботка 0.15, второй членик задней лапки 0.17.",0
"Последней особенностью психического отражения, на которую мы считаем важным обратить внимание, является то, что, осуществляя интеграцию и ориентацию субъекта во внешнем мире для освоения последнего, в качестве своего обязательного звена психика предполагает также освоение и учет внутреннего мира субъекта – объективной реальности его организма и тела.",1
Сверхфразовое единство представляет собой замкнутую структуру (даже при наличии в нем деиктических элементов).,1
"В функциональной системе результат представляет собой ее органическую часть, оказывающую решающее влияние как на ход ее формирования, так и на все ее последующие реорганизации.",1
Коммуникативное событие как диалог - это всегда достижение;,1
Модусы как принадлежность отдельных высказываний и показатели метатекста как особые текстовые «нити»  сплетаются в авторский узор;,1
6-8).,0
"Стебли приподнимающиеся или распростертые, в нижней части слабо опушены короткими, простыми, прижатыми, белыми волосками, в молодом возрасте очень часто с примесью черных волосков (рис. 1).",0
"Тело 3.16, усики 3.04-3.10, в том числе третий членик 0.84-0.85, четвертый членик 0.55-0.56.",0
"Так, А.А. Потебня (1976, с. 302), который термином «представление значения» называет то, что у нас именуется «мотивировкой»;",1
Спайность не наблюдается.,0
Твердость по шкале Мооса 2.,0
"Г, 3.",0
В других концепциях сознание рассматривается как соотнесение индивидом своего субъективного опыта с социально-выработанными образцами.,1
"где C(φ) - оператор поворота вокруг некоторой оси, 1 - пространственная инверсия.",1
"предложение есть относительно законченная мысль, непосредственно соотнесенная с другими мыслями того же говорящего;",1
"Под этим параметром имеется в виду относительное текстовое пространство, отведенное под авторское начало""",1
Люминесценция в У. Ф-лучах зеленая (типичная для уранил-иона).,0
"Плоды широко-обратиояйцевидные, плосковынуклые или двояковыпуклые, редко слабо-трехгранные, 1.7-2.0 мм дл.",0
Лента л1 идет внутри левой складки бороздки (рис. 3 В: 4.,0
"""Известно , что какая-либо фигура или группа точек называется киральной, т.е.  обладающей киральностью, если ее изображение в идеальном плоском зеркале не может быть с ней совмещено.",1
"h38 = 43 = S43 - инверсионный поворот вокруг оси z, отражения соответственно в плоскостях ( ̄110) (110), h4 - поворот вокруг оси z на 180◦, h3, h2 - повороты на этот же угол соответственно вокруг осей y и x.",1
Схема абсорбции: Ng > Nm > Np.,0
Спайность совершенная (110).,0
"В связи с тем, что кристаллическая киральность является геометрической характеристикой, ее можно определить путем отнесения кристалла или молекулы к некоторой группе симметрии.",1
"Голова заметно шире груди (53 : 43), значительно шире брюшка (53 : 40), поперечная.",0
Земная жизнь - это «суета сует».,1
Листья 4-6 см дл.,0
"Ость гладкая или с 1-2, или несколькими короткими шипиками.",0
В тонких сколах прозрачный.,0
"В общем и целом всякое высказывание, по мнению Бахтина, - это живое триединство, включающее в себя отношения, во-первых, к самому говорящему (автору); во-вторых, к другим участникам речевого общения и к их высказываниям; в- третьих, к предмету, о котором спорят.",1
"Реальной единицей такого общения является, по его мнению, высказывание, принципиально отличное от предложения как единицы языка.",1
"За ними стоит общественная практика, откристаллизованная в значениях.",1
"Понятие навигации, которое изначально сводилось к определению курса и положения плавательного корабля, в этом плане можно осмысливать как коммуникативную деятельность по нахождению значимого «пути».",1
Поэтому историческое развитие органического мира есть  особая форма движения материи.,1
"При этом популяция хищника (жертвы) есть не только причина структуры популяции жертвы (хищника), но и следствие.  популяция выступает и как причина и как следствие.  совокупный вещественно-энергетический субстрат организмов популяции остается всего лишь носителем приспособленности.",1
"Коммуникацию как (само) раскрытие понимания, можно рассматривать как процесс своеобразной навигации.",1
"«принцип системности, прошедший естественный отбор временем, радикальным изменением идеологического контекста и сменой ключевых фигур нашей психологической науки, может быть сформулирован в виде необходимости в психологии многоуровневых объяснений, объединяющих разные уровни причинности.",1
Высшей ценностью сделалась земная личность.,1
"I, 2).",0
"Не совокупность изолированных речевых актов составляет объект лингвистики, а система речевых действий, речевая деятельность.",1
"Флаг продолговато-обратнояйцевидный, на верхушке выемчатый, 15-23, 8-14 мм длиной.",0
"Дорзальное субмаргиналыюе ребро хорошо развито и пересекается штрихами, между штрихами и в нижнем вентральном углу чешуйки располагаются поры.",0
"Последний членик хоботка короткий стройный, на конце заостренный, равен 0.8-0.9 длины 2-го членика задней лапки, с 16-24 дополнительными волосками (рис. \в).",0
"Рылец 2, редко 3.",0
Термин образ автора предложен В.В. Виноградовым как важнейший из инструментов стилистического анализа художественной речи;,1
"Другая трактовка состоит в том, что сознание объявляется внутренним знанием или убеждением, которое выражается прежде всего в понимании и оценке своих собственных состояний.",1
"Интенсиональность и экстенсиональность значения - это, по сути, две стороны данного процесса, свидетельствующие о его целостной и эластичной природе.",1
"Плоды с трудом распадаются на 2 мерикарпия, колонка цельная.",0
"Каудальные железы имеются, но плохо заметны.",0
", на концах закругленные, внезапно переходящие в короткое остроконечие.",0
", голые, до 2-3 мм в диам.",0
"кризис можно рассматриватькак отрефлексированный вызов, задающий необходимость его преодоления.",1
"В основании стебель несет светлые бледно-зеленые или слабо охристо-окрашенные чешуевидные листья, верхний из которых с трехгранной внизу и плоской вверху узкой пластинкой до 10-12 см дл.",0
"Цитик поперечный (10 : 28), его ячейки более мелкие чем на среднеспинке, Заднеспинка в виде небольшой пластинки, в глубоких ячейках.",0
Некоторые кристаллы полисинтетически сдвоиникованы по (100); компоненты двойника связаны матрицей перехода.,0
"Длина тела голотипа 1078, ширина 713, пяти паратипов - 1078-1261 х х 730-780, в среднем 1148 х 750, соответственно.",0
"По его мнению, текст как система знаков, подлежащая пониманию, есть первичная данность (реальность) и исходная точка всякой гуманитарной дисциплины.",1
Минералогия.,0
Под размером тени будем понимать ее диаметр вдоль оси вращения.,1
"В физике сплошных сред пондеромоторные силы понимаются как усредненные по времени си­лы, действующие на элемент среды и обусловленные либо неоднородностью поля, либо неоднородностью среды как таковой .",1
"""Развитие антропоцентрической лингвистикиназывают дискурсивным переворотом в гуманитарных науках; текст – наблюдаемая лингвистическая данность и моделируемый объект – является не только основным, связующим звеном между коммуникантами в процессе их взаимодействия, но и объектом, сущностная природа которого в значительной степени предопределена его функцией (из цитаты А.Е.Кибрика);",1
На щитке 9 щетинок.,0
"Нотогастральных щетинок 16 пар (180-217); все они узколистовидные, опушенные, похожи по форме (рис. 2, 2) на продорсальные.",0
Передние голени бурые с тонким светлым кольцом в базальной трети.,0
Область губ не обособлена от тела.,0
"Листочки оберточки в числе линейно-ланцетные, короче цветоножек или отсутствуют.",0
"С одной стороны, смысл жизни выражает притязания личности, ее стремления, потребности, с другой (и это очень важно) - является подтверждением ее реальных достижений, реальной способности выразить себя в формах жизни.",1
Киль между усиковым бугорком и глазом хорошо развит.,0
"Перфорационные пластинки простые (обр. 260, табл.",0
"Дарвинизм или теория происхождения видов естественным отбором является одной из основных теорий телеологии и состоит из трех частей: из теории изменчивости живых систем, теории естественного отбора в борьбе за существование и теории наследственности (генетики).",1
"Это особые смысловые отношения, их членами являются лишь целые высказывания, за которыми стоят и в которых выражают себя реальные или потенциальные речевые субъекты.",1
"Плотность ванадиопаргасита, измеренная уравновешиванием в жидкости Клеричи путем постепенного разбавления, составила 3.05±0.05 г/см3, рентгеновская плотность - 3.112 г/см3.",0
"Кроме того, при изучении современного вулкано- гснно-эксгаляционного преимущественно медного рудопроявления на Втором конусе С. П Б. ТТ.",0
Тело черное.,0
", 3-4 (5)-лучевые; лучи 2-4 см дл.",0
"Эволюционный модуль может быть определен на языке отображений генотип–фенотип (genotype–phenotype mapping) как набор фенотипических признаков, высокоинтегрированных фенотипическими эффектами определяющих их генов и относительно изолированных от других подобных множеств признаков за счет незначительности плейотропных эффектов (Wagner, Altenberg, 1996).""",1
"Язык, как и другие знаковые системы, - это не просто заместитель реальных вещей.",1
"Пронотум темно-бурый, без пятен, передние утлы осветлены.",0
"Вблизи субмаргинального ребра ретикулум отсутствует, и поверхность щита выглядит гладкой.",0
", 0.5-1 мм шир.",0
", головка рылец бело-шерстистая.",0
"Цель – аналог следствия («конечная причина»), стремление – аналог причины, а целесообразность – соответствие цели - обращенный аналог причинности.",1
", при основании железистые.",0
"На R 8-9 коротких щетинок, на Rl щетинки отсутствуют, на R4 + 5 2-4 щетинки.",0
Это - мирское и сакральное время.,1
Конкретное языковое сознание представляет собой социально детерминированное явление.,1
"В прозрачных шлифах мариинскит имеет изумрудно-зеленый цвет, но более светлый, чем у эсколаита.",0
"Конечно, изоляция как таковая тоже не является направляющим эволюционным фактором.",1
"Верхняя губа, мандибулы и базальные членики щупиков золотистые, Второй и третий членики обеих пар щупиков темно-бурые.",0
Обломки его кристаллов обнаружены только в самых ранних пробах отбора (первые 5 лет после окончания извержения).,0
"рахис листа волосистый и железистый с немногочисленными изогнутыми шипиками; прилистники хорошо развитые, с длинными заостренными ушками 11-18 мм дл.",0
"К. Ф представляет собой единицу принципиально иного порядка; именно коммуникативные фрагменты, то есть целые готовые выражения, являются первичными, целостными, непосредственно узнаваемыми частицами языковой материи.",1
malawi.,0
"Дискурсивная деятельность и, шире, дискурсивное поведение есть способ самовыражения языковой личности;",1
Он пишет: «Точные науки - это монологическая форма знания» (из цитаты); вещь и субъект (личность) суть принципиально разные предметы познания.,1
"Комплекс Фп, возможных для той или иной языковой единицы и определяющих ее поведение в речи, образует потенциал функционирования языковой единицы.",1
"От заднего конца пищевода до переднего отдела хвоста кутикула имеет узкие латеральные продольные гребни, составленные из продолговатых склероций, расположенных латерально на каждом кольце кутикулы.",0
"Лепестки белые, 1.3-1.5 мм дл.",0
"Сосудисто-лучевая иоровость точечная, поры мелкие 1.5-2.0 мкм, округлые или слегка втянутые но оси луча, расположены супротивно и диффузно, каждая радиальная стенка несет от 3 до 6 (8) пор (обр. 260, табл.",0
Длина тела 1.74 мм.,0
Усики монохромные.,0
Речевые произведения представляют собой результат дискурсивной деятельности языковой личности.,1
"Макроскопически в штуфах минерал непрозрачен, в шлифах - иногда прозрачный; обладает от стеклянного до жирного блеском и слабой спайностью по (010), хрупок.",0
"Панцирь состоит из чешуек (рис. 4, 5).",0
Внутренние губные сенсиллы в форме мелких папилл и едва заметны.,0
Эпимеральная область (рис. 1.2 2.,0
"Генетическая информация о структуре отдельных белков и нуклеиновых кислот у всех организмов заключена в молекулах Д. НК или Р. НК в виде последовательностей нуклеотидов, называемых генами.",1
malawi; имеются также мелкие вариации в числе жилок и их ветвей в дорсальном поле надкрылий.Самка.,0
Альтернативный сплайсинг – образование нескольких разных зрелых Р. НК из одинаковых пре­Р. НК за счет исключения некоторых экзонов и/или оставления частей интронов.,1
", без клювиков (обр. 260, табл.",0
"Бобы на ножке, равной или чуть длиннее чашечки, поникающие, неравнобокие продолговатые, часто несколько изогнутые, 7-13 мм дл.",0
Отношение длины тела к длине крыла 1.51.,0
"Таким образом, первая и основная особенность высказывания как единицы речевого общения - это смена речевых субъектов.",1
"Канонеровнт образует тонкую белоснежную корочку на гранях кристаллов кварца, топаза и касситерита; эта корочка состоит из мелких радиально-пластинчатых агрегатов с величиной кристалликов от долей миллиметра до 1-1.2 мм, чрезвычайно хрупких и разрушающихся под иглой.",0
образующими на нотогастре тонкие прерывистые поперечные полосы.,0
"Нотогастр (рис. 1, 1,2) округлой формы.",0
"Дисперсия оптических осей слабая, г < v.",0
"Глаза в густом темном опушении, сближены на значительном протяжении.",0
Остальные тергиты с ячеистой сглаженной скульптурой.,0
"Плоды голые, яйцевидные, слегка сжатые с боков, карпофор двураздельный, комиссура узкая.",0
"Кутикула утолщенная, шагренированная, местами с элементами ячеистости.",0
Совершенная спайность наблюдается в направлении (001).,0
"В психологии смыслом (не только жизни, но и любого действия, поступка, события и т.д.) принято называть внутренне мотивированное, индивидуальное значение для субъекта того или иного действия, поступка, события.",1
"Интегумент (рис. 1, 1,2).",0
одуванчик (мотивирующая С. Д производна от дуть) называется еще пухлянкой (мотивирующая С. Д производна от пухлый);,1
"Она определяется как «навыки, которые позволяют людям распознавать свои эмоции и управлять ими, успешно справляться с конфликтами, понимать и проявлять сочувствие к другим, устанавливать и поддерживать позитивные отношения, следовать этике, вносить конструктивный вклад в их референтные сообщества и устанавливать цели и достигать их»  (цитата).",1
Подстолбия короткоконические; стилодии до 0.5-0.7 мм дл.,0
Транзитные (переходные) чешуйки с редуцированным ретикулум.,0
"Цветоносы равны или немного длиннее листьев, опушены белыми прижатыми мелкими волосками, очень часто с примесью, иногда значительной, черных волосков.",0
"Анальные щетинки (69-82) слабо утолщенные, опушенные.",0
"Есть лишь система речевых действий, входящих в какую-то деятельность - целиком теоретическую, интеллектуальную или частично практическую.",1
"Пыльники овальные, желтые.",0
"Интроны – участки Д. НК, копии которых удаляются из первичного транскрипта и отсут­ ствуют в зрелой Р. НК.",1
"Венчик сиреневато-голубой, снаружи опушенный шероховатыми нежелезистыми волосками.",0
", прижато-черново- лосистая, зубцы узкотреугольные, в 1.5-2 раза короче трубки или иногда равны ей.",0
"Это - учение об одной из сторон одного из видов или аспектов деятельности - именно речевой деятельности""",1
"Многолетник с толстым волокнистым корнем и корневищем, несущими спящие почки и цветоносные стебли.",0
"Естественно, что условия жизни - это, прежде всего, другие люди, поэтому потребность в понимании, в признании непосредственно связана с первой, составляет ее (более или менее) самостоятельную сторону.",1
Двугубые выросты расположены между глазками.,0
Цветки сидячие или на цветоножках.,0
Контекст - это понятие эко- логическое.,1
"4-й членик жгутика усиков в 1.9- 2.0 раза превышает его ширину (рис. 2, 4).",0
Угол угасания составляет около 4-5° относительно удлинения кписталла 1т.  е.,0
"Соцветие зонтиковидное, с 1(2) короткими веточками.",0
", зев узкий, 1 мм в диам.",0
"Язык предстает как иерархия единиц различных порядков; целое, которое мы называем нашим “знанием” языка; которое можно определить как неустойчивую, или динамическую заданность; языковой материал, с одной стороны, существует для говорящего в конкретном и непосредственном виде, как собрание готовых языковых “предметов”;",1
"Модель модифицированной гравитации стоит рассматривать как альтернативу О. ТО; заряд, являющийся эффективным проявлением дополнительных измерений.",1
Это в основном редкие индивиды осколочного облика бутылочно-зеленого цвета.,0
Поскольку стоячая волна есть суперпозиция двух встречных бегуших волн одинаковой частоты; rдe k - волновой вектор одной из бегуших волн.,1
Зубцы чашечки отсутствуют.,0
"Условия коммуникации, точнее - сама коммуникация является напряженным, тенсиональным процессом.",1
«Основная цель живой системы – существование – жизнь» (из цитаты).,1
"Спайность несовершенная, базальная; отдельность не наблюдается.",0
", прямой или слегка извилистый.",0
Шпиц в 3.6-4.6 раза длиннее основания 6-го членика.,0
Зрелые мерикарпии 3.5-4.2 мм дл.,0
"Даже сама идея хроногеометрии о времени как о четвертом измерении пространства - времени; формы пространства и времени, будучи абсолютными условиями бытия; представление о временной последовательности одноместных событий как односторонней причинно-следственной связи; биологическое время остается организменным понятием; организменное время следует считать физическим временем.",1
"В чешуйках воротника ретикулум занимает более половины поверхности щита и состоит из угловатых ячей, каждая ячея включает одну пору.",0
"“Мое всеоб­щее сознание есть лишь теоретическая форма того, живой формой чего является реальная коллективность”.",1
Вычисленная плотность равна 3.56 г/см3.,0
"Тело удлиненно-овальное, 2.24-3.20.",0
"Ободки ясные, наклонные.",0
"Цветки желтые, с пыльцой.",0
"Следует также отметить, что прионизация белков и шире – образование амилоидных агрегатов вовсе не обязательно представляет собой патологический процесс.",1
Задние глаза расставлены (расстояние между глазами больше диаметра глаз).,0
фон есть чисто К. ЭД-процесс γe− → e+e−e− и может быть вычислен с требуемой точностью.,1
"Дорсальные волоски на 3-5-м тергитах слабо головчатые (0.022-0.028), 0.7-0.8 базального диаметра 3-го членика усиков.",0
"«скромный информатор» – автор объективированной информации без выражения каких либо позиций по отношению к ней; репортёр – участник событий, повествующий о них – достигающий эффекта присутствия, иногда за счет не только вербальных, но и визуальных средств («фото автора»); аналитик – автор, рассуждающий о значимости тех или иных событий и их последствий; выносящий обоснованные, аргументированные оценки.",1
malawi и Ph.,0
с ланцетными влагалищами; пластинки 5-8 см дл.,0
"Дисперсия оптических осей заметная, г > v.",0
"Усиковые бугры сравнительно высокие, расходящиеся, срединный лобный бугор слабо намечен.",0
"Примем, что изменчивость есть свойство любой исследуемой совокупности однородных сущностей (в частности биологических объектов), описывающее их разнообразие как объективное явление.",1
"Диалог таким образом - это не то, что выбирается, а то что испытывается;",1
"Итак, текст - это продукт письменного варианта языка.",1
"и по этой причине другое часто используемое название (особенно в физике плазмы) - это «сила Гапонова-Миллера».  где  - векторный потенциал поля, E:o(r) и w - амплитуда его напряженности и частота, горизонтальная черта обозначает усреднение по периоду поля.",1
"Для бактерий возможно определение «ген – участок Д. НК, кодирующий первичную структуру одной полипептидной цепи или одной Н. К, или одной t.",1
"Модели с двумя дублетами хиггсовских полей, являющиеся расширением С. М, рассмотрены в .",1
"Одной из форм человеческого общения, получающей широкое распространение под влиянием научно-технической революции, является многоканальная и многократно опосредованная духовная коммуникация. .",1
"Согласно , вынужденное комптоновское рассеяние электронов на стоячей волне интерпретируется как дифракция де-бройлевской волны электрона на периодической структуре с периодом - длина волны поля излучения), образованной плоскостями разных фаз (пучностей) стоячей волны.",1
"Такое понимание мышления хорошо выражено Э. В. Ильенковым, подчеркивающим необходимость рассматривать «мышление как деятельность, созидающую науку и технику, то есть как реальный продуктивный процесс, выражающий себя не только в движении слов, а и в изменении вещей» (из цитаты).",1
На кутикуле задней части хвоста грубая кольчатость без латеральных гребней.,0
", в верхней части мелко шиповатые; пирамидка около 0.6 мм дл.",0
", равны или чуть короче цветоножек, негусто черноволосистые.",0
"Оптически одноосный, положительный.",0
"по: Гайсинович, 1988).",1
Вычисленная плотность владимиривановита Тултуйского месторождения - 2.436 г/см3.,0
"Тело светлое, только вершины 3-5-го, 6-й членик усиков, вершины голеней, лапки светло-бурые.",0
", продолговато-ланцетные, до 2 мм шир.",0
Лоб и щеки слегка выпуклые.,0
"""основной единицей языка в его употреблении является не слово, не предложение, а текст» (из цитаты); также понимание термина «абзац» как семантико-синтаксической единицыуже осознано как лингвистический факт.",1
"Субкапитулярные щетинки простые, представлены 4 парами: h (77-86), m, (98-106) и	(77-S6)",0
"Многочисленные шипики, треугольные в основании, рассеяны но поверхности створки, редко шипики отсутствуют на всей створке или только в ее центральной части.",0
"boldyrevi, но отличаются некоторыми перечисленными ниже признаками.",0
"Так что изоляция является чрезвычайно важным фактором формообразования, препятствующим вторичной нивелировке.",1
"Однако общение, как это уже отмечалось нами ранее , достаточно многогранное явление.",1
На 8-м тергите (7) 8-10 волосков.,0
Просвет фаринкса сильно к тикулизирован.,0
"Тело: самец 20-23, самка 19-21; переднеспинка: самец 4.8-5.5, самка 4.2-4.8; надкрылья, самец 18.5-19; передние бедра: самец 17-18, самка 13-14.5; задние бедра: самец 25-27, самка 24-25.5; яйцеклад 18-19.",0
Это есть три (как минимум) сложные модусные перспективы в тексте; сложные модусные перспективы – это не сам модус.,1
Чаще всего используется калька с английского – «мягкие навыки».,1
", дуговидно отогнутые (рис. 1).",0
"Значение слова описывается как «высшая ступень отражения действительности в сознании человека, та же ступень, что и понятие» (Степанов Ю. С, 1975, с. 13), и определяется так же, как понятие («значение слова отражает общие и одновременно существенные признаки предмета, познанные в общественной практике людей»).",1
"Чешуйки тела клетки ориентированы поперек, без купола, ромбические и с закругленными углами; щит чешуйки с ретикулом из угловатых ячей только в центральной части.",0
Гомологичными являются и одинаковые хромосомы разных организмов одного биологического вида.,1
"Мандибула 3-зубчатая, с большим нижним зубцом, ее высота у основания (см.  сбоку) в 2 раза больше наименьшего расстояния между выемкой и верхним мандибулярным килем.",0
. Нерастворим в Н. С1 и HN03.,0
и 11-12 мм шир.,0
"II, /, 3, 4).",0
Основным условием научного мировоззрения стали объективность и независимость явления от наблюдателя;,1
В задней части клетки обнаружены только субмембранные микротрубочки (рис. 45).,0
"Блеск минерала стеклянный, черта белая.",0
"Отдельные кристаллики канонеровита (из сростков) бесцветные, моноклинной сингонии, с внешней симметрией 2/т, с габитусными гранями 7, 6,е и малоразвитыми и не всегда проявленными (по результатам гониометрических измерений с применением столика Федорова; табл.",0
"зарождение в организме жизни есть и начало смерти; это иное, нежели в раю, земное, время.",1
Темя с поперечным килем.,0
"В первом приближении можно предположить, что изменчивость, наблюдаемая на данном уровне организации (материи), есть результат комбинаторики элементов разнообразия предшествующего, более низкого (предыдущего) уровня организации.",1
"Оптическая ориентировка: Ng = а, Nm = b.",0
"Таким образом, текст представляет собойсообщение, в котором снимается энтропия, порождаемая отдельным предложением.",1
(цитата);,1
"Семена гладкие, светло-коричневые.",0
"факторами; текст, взятый в событийном аспекте; речь, рассматриваемая как целенаправленное социальное действие, как компонент, участвующий во взаимоотношении людей и механизмах их сознания (когнитивных процессах).",1
Жилки крыльев желтоватые.,0
и что мы бы назвали сложными модусными перспективами.,1
где M - матричный элемент процесса;,1
Листочки обертки отсутствуют.,0
Что же такое лингвистика?,1
"Многолетнее растение до 30 см высотой, с тонким от 2 до 5 мм в диаметре длинным стержневым корнем.",0
"Такое понимание позволяет рассматривать определенную группу носителей языка, имеющую сходные речеповеденческие проявления, как «коллективную языковую личность».",1
4. А). Лента л2 проходит близко от ленты л.,0
"discours – речь) – связный текст в его совокупности с экстралингвистическими – прагматическими, социокультурными, психолингвистическими и др.",1
Зонтики до 4-5 см в диам.,0
Венчик белый или синевато-белый с фиолетовым пятном на верхушке лодочки.,0
Х2.5 мм (рис. 1).,0
"индивидуальность и целостность - достояние популяции, а не организма.",1
"1, их обозначения - в табл.",0
"Выделения большей частью имеют осколочный вид, уплощены, облик призматический, вдоль удлинения характерна частая штриховка, цвет бутылочно-зеленый от бледного до темного, блеск стеклянный.",0
Смысл жизни как стремление с наибольшей полнотой реализовать себя в жизни;,1
"Минерал наблюдался в виде отдельных зерен, размер которых варьировал от 0.01 до 0.15 мм.",0
"Покровы тела и ног с микроямками (видимы только под иммерсионным объективом, х. ЮО.",0
"Наиболее общим пониманием деятельности является ее трактовка как конкретно-исторически обусловленного способа существования, бытия человека.",1
Психика человека формируется как своего рода единство физиологических предпосылок и социальных средств.,1
"Благодаря взаимодействию различных языковых средств высказывания Фр всегда выступают по сравнению с их аналогами на уровне Фп, с одной стороны, как функции более конкретные (из нескольких обобщенных возможностей реализуется одна, выступающая в том или ином конкретном варианте), а с другой - как обогащенные дополнительными элементами, обусловленными результатами лексико-грамматического взаимодействия, контекстом и речевой ситуацией.",1
"Вычисленная из средних значений пт, ng и 2F, эта величина может быть оценена как 1.722.",0
"Черта белая, блеск стеклянный.",0
