text,label
"Дорзальное субмаргиналыюе ребро хорошо развитопересекается штрихами, между штрихами нижнем вентральном углу чешуйки располагаются поры.",0
"Гоностиль (рис. ,) короткий,.8 раз больше его ширины, крупный широко усеченной слегка вытянутой к конечному зубцу вершиной, окруженный тонкими щетинками группой мелких зубчиков над конечным.",0
"II, /, 3, 4).",0
"Текст   целое обладает собственной предикативностью, отличной от предикативности входящих него компонентов.",1
", 3-5 шир.",0
8-м тергите (7) 8-10 волосков.,0
"Листочки оберточки числе линейно-ланцетные, короче цветоножек или отсутствуют.",0
",  поперечном срезе слегка сжатые спинки, ребра слегка волнистые, короткокрыловидные или килевидные, часто неравные, а иногда некоторые неразвитые.",0
"«История промышленности,-   отмечал Маркс,- возникшее предметное бытие промышленности являются раскрытой книгой человеческих сущностных сил, чувственно представшей перед нами человеческой психологией» (цитата);",1
"Форма пор разнообразна за счет инкрустации породой (обр. 260, табл.",0
"А простая, редко разветвленная, З. А имеет 3-4 ветви.",0
"Владимиривановит Тултуйского месторождения обладает темно-синей до чернильно-синей окраской, как правило, неоднороднойпятнистой; цвет черты темно-синий, цвет порошка - темно-синий, чернильно-синий, неоднородный.",0
"Аданальные щетинки adx (164-168) заметно расширенысрединной части, опушенные; ad (114-131), ad (98-110)adA (98-110) слабо расширенные менее опу шенные.",0
"где - напряженности электрического магнитного полей; где, р - импульс электрона, v - его скорость, энергия; где At - коэффициенты разложения, являющиеся произвольными функциями трехмерного волнового вектора k, а (.c)k = clkl - частота, соответствующая волновому вектору k.",1
Физические свойства оптические характеристики.,0
"Из самого выражения «управляющая система» следует, что она уже сама является полноценной системой, несмотря на то что управляемый объект находится вне ее.",1
"Наконец, прионизация белков – пример наследственной изменчивости у низших эукариот, но то же время – пример модификаций у млекопитающих.",1
"Плотность, измеренная пикнометрически - .01() г/см3, вычисленная по эмпирической формуле - .001 г/см3.",0
Причем орнамент кутикула разных участках тела разный.,0
Темно-коричневый.,0
"Брюшко серое, без рисунка, дорсально редкими черными щетинками.",0
", 0.6 шир.",0
"С одной стороны, смысл жизни выражает притязания личности, ее стремления, потребности, с другой (и это очень важно) - является подтверждением ее реальных достижений, реальной способности выразить себя формах жизни.",1
Совершенная спайность наблюдается направлении (001).,0
boldyrevi; окраска остальных частей тела примерно как у Ph.,0
"Условия коммуникации, точнее - сама коммуникация является напряженным, тенсиональным процессом.",1
Твердость по шкале Мооса - 3.,0
"Голова снизу густых длинных волосках, размеры которых  раза превышают волосков глазах.",0
Стилодни около 0.5.,0
"Затылочный киль сверху отчетливый, нижней стороне головы он продолжается острый защечный киль треть расстояния между затылочным килем ротовой ямкой.",0
"Вблизи субмаргинального ребра ретикулум отсутствует, поверхность щита выглядит гладкой.",0
", 8-10-цветковые.",0
"Стебли одиночные или числе нескольких, основании коротко покрытые пленчатыми остатками листьев, 4-17 см выс.",0
"Листья голые, прикорневые, черешках -3 см.   ланцетными влагалищами; пластинки 5-8 см.  , -3 см шир.",0
"Оптически двуосный, плеохроизм не наблюдается, серые цвета интерференции, угол погасания 45°, а = .493(5), (3 не определен,",0
"Сложные модусные перспективы – это те логические, эмоциональные выразительные линии, по которым из отдельного высказывания распространяются определенные модусные смыслы на определенные дистанции текста; это то,   меняются высказанные особенности предмета речи тексте;",1
"Боковые грани пластинок проиндицировать не удалось, предположительно это {100} или/и {110}.",0
"Глазки довольно маленькие, отношение POD : : OOD 0.9; расстояние между задним глазком задним краем головы .-.3 OOD.",0
"Епифановит оптически двуосный, отрицательный.",0
"Плоды эллипсоидальные, 13-18.",0
Термин образ автора предложен В.В. Виноградовым   важнейший из инструментов стилистического анализа художественной речи; этой системе представлений авторское начало – одна из трех составляющих структуры текста (две оставшиеся – тематическая основа рематический сюжет).,1
слабо опушенные: а (65-73) гладкие.,0
"где - ширина спектра,  средняя частота излучения.",1
"""Мейоз – это особый тип клеточного деле- ния, результате которого образуются клетки, содержащие гаплоидный набор хромосом.""",1
Нижняя губа продольная серо-желтая тонкой белой полоской вершине.,0
"По его мнению, текст   система знаков, подлежащая пониманию, есть первичная данность (реальность) исходная точка всякой гуманитарной дисциплины.",1
Постботридиальная нотогастральные поперечные полосы слабо выражены по сравнению ювенильными стадиями видимы только расчлененных экземплярах.,0
Опушение груди брюшка светлое.,0
"Тело червя широкое, неподвижном состоянии - уплощенно-овальное, состоянии свободного плавания - удлиненно-прямое.",0
"(из цитаты) Наконец, результат деятельности целого организма также является «судом последней инстанции».",1
Ванадиопаргасит образует преимущественно гипидиоморфные коротко- длиннопризматические кристаллы размером 0.10-0.80 X 0.05- 0.10.,0
"Панцирь состоит из 4 типов чешуек (рис. 4, 5).",0
Глазное поле поперечное (трапециевидным срединным полем).,0
"Внешние губные щетинкигубные щетинки объединены круп Хейлостома узкая, укреплена склеротизированными ребрамичасто выступает из ротового отверстия.",0
"(41- 53) дерете новидные, опушенные.",0
"boldyrevi, но отличаются некоторыми перечисленными ниже признаками.",0
"Семена гладкие, светло-коричневые.",0
Угол угасания составляет около 4-5° относительно удлинения кписталла 1т.  е.,0
"базисной функцией является Lz -компонента вектора антиферромагнетизма, равная разности проекции спинов атомов 1 2 на ось z.",1
Жизнь небесная - непреходящее бытие души;,1
", их обозначения - табл. .",0
"Кутикула кольчатая, орнаментирована.",0
"427).  иммерсии бесцветный прозрачный, двуосный (-),отрицательным удлинением пластинок близким к прямому угасанием (cNp = 0-7°, возможно, из-за расщепления кристаллов); ng .459, пр .453, двупреломленне 0.005-0.006.",0
"Таким образом, рабочем порядке можно определить общение   систему целенаправленных мотивирован­ных процессов, обеспечивающих взаимодействие людей коллективной деятельности, реализующих обществен­ные личностные, психологические отношения исполь­зующих специфические средства, прежде всего язык.""",1
"Глаза густом темном опушении, сближены значительном протяжении.",0
"Стебель тупотрехгранный внизу остротехгранный средней верхней части, верхушке переходит трехгранный прицветный лист, который немного длиннее, равен или короче соцветия.",0
"Лицо 7 щетинками, клипеус без щетинок.",0
"""Известно , что  ая-либо фигура или группа точек называется киральной, т.е.  обладающей киральностью, если ее изображение идеальном плоском зеркале не может быть с ней совмещено.",1
"более широком аспекте смысл - это ценность одновременно переживание этой ценности человеком процессе ее выработки, присвоения или осуществления.",1
Лирифиесуры iad не обнаружены.,0
"Экзоны – участки Д. НК, копии которых со- ставляют зрелую Р. НК.",1
"Итак, сознание человека,   сама его деятельность, не аддитивно.",1
", довольно постепенно переходящая носик .5-3.",0
"Транзитные (переходные) чешуйки редуцированным ретикулум, .4 мкм, ..",0
", равны или чуть короче цветоножек, негусто черноволосистые.",0
"Перед клоакой, зентрал ной стороны кольца кутикулы расширены, чис.",0
"Благодаря взаимодействию различных языковых средств высказывания Фр всегда выступают по сравнению с их аналогами на уровне Фп, с одной стороны,   функции более конкретные (из нескольких обобщенных возможностей реализуется одна, выступающая том или ином конкретном варианте), а с другой -   обогащенные дополнительными элементами, обусловленными результатами лексико-грамматического взаимодействия, контекстом речевой ситуацией.",1
"Тычинок , свободными, волосисто опушенными нитями около 5.",0
"Т.о.  , теоретическая биология – теоретическая телеология или просто телеология,   любая наука или учение, состоит из понятий (их дефиниций), законов состояния - покоя (сохранения) или движения (изменения), основанных на понятиях законах логических (качественных) математических (количественных) теориях.",1
"Венчик 15, сиреневато-голубой, снаружи опушенный шероховатыми нежелезистыми волосками.",0
", продолговато-ланцетные, до шир.",0
Конкретное языковое сознание представляет собой социально детерминированное явление.,1
"Многолетник толстым волокнистым корнем корневищем, несущими спящие почки цветоносные стебли.",0
"Содержанием жизни являются деятельность, труд, потребность которых также становится одной из ведущих.",1
Двугубые выросты расположены между глазками.,0
Цветки сидячие или цветоножках .,0
под словом дискурс понимается целостное речевое произведение многообразии его когнитивно-коммуникативных функций.,1
"Спереди тело закруглено сужено, сзади округлено.",0
тонких сколах прозрачный.,0
Имеющийся материал не позволяет определить наличие сосудистых вазицентрических трахеид.,0
"Растения многолетние, поликарпические, почти голые, вертикальным тонким корневищем, каудексом, цельным или немного ветвистым.",0
"Значение слова описывается   «высшая ступень отражения действительности сознании человека, та же ступень, что понятие» (Степанов Ю. С, 1975, с. 13), определяется так же,   понятие («значение слова отражает общие одновременно существенные признаки предмета, познанные общественной практике людей»).",1
Минерал не люминесцирует ультрафиолетовых лучах.,0
"поперечном срезе плоды округло-пятиугольные, экзокарп из мелких клеток, мезокарп из паренхимных клеток.",0
"Таким образом, текст представляет собойсообщение, котором снимается энтропия, порождаемая отдельным предложением.",1
Излом раковистый.,0
", подземной части утонченные, поперечном сечении округлые, тонкие,.5 диам.",0
"Крыло (рис. , 5) макротрихиями всех жилках: макротрихиями, X безмакротрихий.",0
", сверху голые, снизу слегка опушенные, но краю усеянные железками единичными волосками; листочки числе 5-7 удлиненно-эллиптические, мелкие 14-25.",0
"Процесс теоретической, познавательной деятельности предполагает всегда единство трех моментов: это объект познавательной деятельности, т.е.  реальный мир (и человек   часть этого мира), субъект познавательной деятельности, являющийся носителем известных психофизиологических особенностей, обусловливающих специфически человеческие формы познания и, наконец, система общезначимых форм способов внешнего выражения идеальных явлений, частности система знаков языка.",1
"чешуйках воротника ретикулум занимает более половины поверхности щита состоит из угловатых ячей, каждая ячея включает пору.",0
где M - матричный элемент процесса;,1
"Твердость микровдавливания VIIN = 522-604 кге, VIINcp (по 7 отпечаткам 4 зернах) - 575 кге, что соответствует 5.5 по шкале Мооса.",0
"Щупики черные, их 1-й членик 3 щетинками слабым сенсорным полем, 2-й короткий, 3-й - узкийдлинный (рис. , 6).",0
"""темный фотон (Т. Ф) A′ - массивный векторный бозон, который может смешиваться с обычным фотоном посредством «кинетического смешивания».",1
"Вычисленная из средних значений пт, ng2F, эта величина может быть оценена как .722.",0
"Голова заметно шире груди (53 : 43), значительно шире брюшка (53 : 40), поперечная.",0
"I, /, ) или короткими клювиками, расположенными чаще конца членика.",0
"Самец (3.5), черный, длинными черными щетинками тела.",0
"Макроскопически штуфах минерал непрозрачен, шлифах - иногда прозрачный; обладает от стеклянного до жирного блескомслабой спайностью по (010), хрупок.",0
Спайность совершенная (110).,0
"Передний глазок удален от поперечного киля расстояние, равное двум продольным диаметрам глазка.",0
рамках этой аксиоматики жизнь можно определить   целесообразное самодвижение или самопокой.,1
"У диплоидных (полиплоидных) организмов, клетки которых содержат по одному (несколько) набору хромосом каждого из родителей, одинаковые хромосомы получили название гомологичных хромосом, или гомологов.",1
Область губ не обособлена от тела.,0
Модус текста – это аккорды модуса пространстве текста звучащие уже   мелодия;,1
"Далее необходимо отметить, что метрики Шварцшильда, Рейснера – Нордстрома, Керра – Ньюмана не всегда являются точными решениями расширенной теории гравитации;",1
"Лирифиссуры im расположены медиальнее по отношению к щетинкам е другие лир фиссуры (га, ip.",0
"Хрупкий, обладает совершенной спайностью по {001} менее совершенной по {010}, излом ступенчатый; твердость по шкале Мооса .5.",0
"Древесина рассеяннососудистая, просветы сосудов поперечном сечении округлые овальные, расположены главным образом одиночно, реже парами, группами по 3-4, рыхлыми радиальнымикосотангентальными цепочками по 3-5, нередко меняющими правильную ориентацию под давлением породы при фоссилизации (обр. 261, табл.",0
"Растение многолетнее, поликарпическое, темно-зеленое, голое.",0
"Анализируя эту точку зрения, Б. Ф. Ломов отмечал: ""По нашему мнению, противопоставление социального интериндивидуального неправомерно, отношение между ними - это отношение явления сущности, единичного общего.",1
"Ведь психика – это не просто система, а суперпозиция, т.е.  взаимоналожение разноуровневых систем – феноменологической, социальной, психофизиологической др.»",1
"Секреторные канальцы но -4 ложбинках, комиссуральной стороне 5-6; реберные секреторные канальцы отсутствуют.",0
При комнатнойповышенной температурах медленно разлагаетсяжелатинирует 50%-ных Н. С HN03.,0
Теламон i обнаружен.,0
Цвет порошка минерала (черта) светло-зеленый.,0
"Прионы представляют собой наследственные факторы у низших эукариот, но не у млекопитающих.",1
"4-й членик жгутика усиков .9- .0 раза превышает его ширину (рис. , 4).",0
"Т. Ф может проявить себя   некое резонансное состояние, распадающееся на электрон-позитронную пару.",1
Контекст - это понятие эко- логическое.,1
"Представляется уместным введение термина дискурсивная компетенция – составляющая коммуникативной компетенции, которая позволяет измерять уровнь сформированности умений личности осуществлении эффективной результативной дискурсивной деятельности.",1
"Голова светло- коричневая несколькими размытыми серо-коричневыми пятнами дорсальной части по бокам рострума, темно-коричневой широкой срединной полосой от вершины рострума до середины наличника, скошенной вертикальной темно- коричневой полоской под каждым глазом коричневыми участками мандибулах скапусах; переднеспинка светло-коричневая темными пятнами приблизительно как у Ph.",0
именно результате диалога коммуникация   «превращение внешней формы внутреннюю всегда является творческим процессом».,1
", клиновидным или широко-клиновидным основанием, 3-5-лопастные (/3-/ половины пластинки); лопасти их широкие, тупые, немногими крупными зубцами, нижние выемки расположены примерно уровне середины или нижней трети пластинки.",0
"Классический пример – изменчивость (разнообразие) химических элементов есть результат комбинаторики элементарных частиц, воплощенных Периодической системе элементов Д.И. Менделеева.",1
"Не вполне зрелые семянки желтовато-бурые, расширенная часть их 3-3.5.",0
Принцип целесообразности является категориальным основанием теоретической биологии;,1
", 8-14 шир.",0
Понятие «социально-эмоциональная компетентность» чаще всего встречается контексте образовательного процесса.,1
"Столбик почти равными, назад изогнутыми рыльцами, короче верхней губы.",0
"""Развитие антропоцентрической лингвистикиназывают дискурсивным переворотом гуманитарных науках; текст – наблюдаемая лингвистическая данность моделируемый объект – является не только основным, связующим звеном между коммуникантами процессе их взаимодействия, но объектом, сущностная природа которого значительной степени предопределена его функцией (из цитаты А.Е.Кибрика);",1
"Максиллы серо-желтые, продольные, шагренированы как хелицеры, беловатой вершиной.",0
"I, 3), размещены прямых или слегка скошенных поперечных, реже боковых стенках.",0
", пластинка его широкояйцевидная, неглубоко выемчатая длиннее ноготка (рис. ).",0
Жизнь по природе своей диалогична.,1
Стеклит оптически одноосный отрицательный.,0
фон есть чисто К. ЭД-процесс γe− → e+e−e− может быть вычислен с требуемой точностью.,1
"Плотность, определенная растворе жидкости Клеричи, составляет 4.25(), вычисленная 4.25 г/см3.",0
"Цвет образцахзернах под бинокуляром ярко-зеленый до изумрудно-зеленого, но порошок бледно-зеленый.",0
"Между парапсидальными бороздами расположены продольные, прерывистые морщинки.",0
"Сплавы этой серии представляют собой новое четвертое поколение супермагнитов, широко используемых технологиях прецизионных навигационных приборов устройствах спинтроники""",1
", брюшке килеватые, спинке тупо грехгранные, перепончатые, прижато черноволосистые, почти двугнездные (рис. , г).",0
Венчик белый или синевато-белый фиолетовым пятном верхушке лодочки.,0
"Членики лапок двуцветные, пятые членики всех ног полностью черные.",0
"«Индивид   собственник содержаний своего сознания,   автор своих мыслей,   ответственная за свои мысли желания личность, такой индивид является чистым социально- идеологическим явлением» .",1
"Плоды трудом распадаются  мерикарпия, колонка цельная.",0
"дарвинизм – теория происхождения видов естественным отбором, теория прогрессивного развития живой природы;",1
Соматические щетинки не обнаружены.,0
"Многочисленные шипики, треугольные основании, рассеяны но поверхности створки, редко шипики отсутствуют всей створке или только ее центральной части.",0
"исходном наиболее точном смысле слова диалогом является живое общение между людьми, процессе которого его участники духовно обогащают друг друга, выражают, преобразуют, развивают свои мысли чувства, вы- рабатывают общую позицию или, наоборот, остаются при своих взглядах (теперь уже уточненных) т.  д.  отличие от нее лишь вышеуказанный живой диалог реальных субъектов (современников) представляет собой исходную наиболее яркую форму непосредственного общения (лицом к лицу) - беседы, дискуссии т.  д. Все эти многие другие типы диалогических отношений представляют собой весьма разнообразные проявления социальности человека, его деятельности, психики т.  д. Суть своей теории Бахтин выражает следующим образом: «Единственно адекватной формой словесного выражения подлинной человеческой жизни является незавершимый диалог.",1
"Желобок хелицер по переднему краю длинными щетинками, покрытыми мельчайшими бугорками (рис.",0
"ih, ips) - позициях, типичных для представителей подрода.",0
"нерелятивистском приближении пондеромоторная сила, действующая на отдельный электрон, оказывается направленной вдоль градиента средней интенсивности поля поэтому часто называется градиентной силой.",1
"отечественной психологии под навыком принято понимать действие, доведенное до автоматизма путем многократных повторений; англо-американской традиции  навык (skill) – это сложно организованный поведенческий паттерн, приобретаемый результате тренировки практики.",1
Самцы имеют аксиллярные пластинки.,0
"Чашечка трубчато-колокольчатая, 8-9, 15 заметными жилками, опушенная более длинными нежелезистымиболее короткими железистыми волосками, почти двугубая, тремя слегка сросшимися верхнимисвободными нижними треугольно-ланцетными зубцами 3-4, верхушке заостренными, но не остистыми.",0
. Нерастворим Н. СHN03.,0
"Глаза выпуклые, овальные.",0
"Усиковые бугры сравнительно высокие, расходящиеся, срединный лобный бугор слабо намечен.",0
"Анальные щетинки (69-82) слабо утолщенные, опушенные.",0
"Под этим параметром имеется виду относительное текстовое пространство, отведенное под авторское начало""",1
"От кинетосом отходят три ленты, состоящие из тесно сближенных микротрубочек.",0
"Ламмерит-Р наблюдается тесной ассоциации эвхлорином NaKCu30(S()4)3, пийпитом K4Cu4()(S04)4 • McCl, алюмоключсвскитом K3Cu3(Al, Fc)0(S04)4, аларситом AAs04ламмеритом Cu3((As, Р)04).",0
"где ΔG(n) - работа по образованию кластера размером n , равная изменению термодинамического потенциала Гиббса при образовании растворе кластера из n мономеров.",1
"Концы створок не оттянутые, тупо закругленные выростами виде усеченных конусов.",0
"Таким образом, первая основная особенность высказывания   единицы речевого общения - это смена речевых субъектов.",1
"Это не плоскость, даже не емкость, заполненная образами процессами.",1
"Листья 4-6 см.   рахис листа волосистыйжелезистый немногочисленными изогнутыми шипиками; прилистники хорошо развитые, длинными заостренными ушками 11-18.",0
Определение «один ген – один фермент» также оказалось неточным; определение «один ген – одна полипептидная цепь» также устарело.,1
"Чешуйки тела клетки.8.3 мкм, .4 мкм шириной, ориентированы поперек, без купола, ромбические закругленными углами; щит чешуйки ретикулом из угловатых ячей только центральной части.",0
Растение 60-80 см выс.,0
"Под C1 можно понимать удвоенную Массу Ч. Д, под C2 -  ой-либо из ее зарядов.",1
"Наличник  предвершинной поперечной блестящей областью, двумя слабыми бугорками переднем крае коротким базальным срединным килем, поверхность наличника гладкая.",0
V= 50(10)°.,0
"Тенсиональность коммуникации говорит о том, что это - процесс «соперничества», т.е.  борьба единство противоречий (субъекта объекта, Самого Другого).",1
"у основания, ребристые, почти прямые или слегка коленчато изогнутые, простые или от середины ветвистые, короткими междоузлиями.",0
"Покровы тела ног микроямками (видимы только под иммерсионным объективом, х. ЮО.",0
"Иными словами, психология есть на современном этапе теория деятельности.",1
"Кроме того, при изучении современного вулкано- гснно-эксгаляционного преимущественно медного рудопроявления Втором конусе С. П Б. ТТ.",0
", 1984) было замечено, что ламмерит-Р встречается крайне редко.",0
"зарождение организме жизни есть начало смерти; это иное, нежели раю, земное, время.",1
Одна из текстообразующих ролей модуса – это также создание автором сложных модусных структур.,1
Эпимеральная формула 3--3-4.,0
Сознание существует только обществе этом плане выступает   системное качество.,1
переднем конце тела до уровня заднего конца фаринкса кольца кутикулы орнаментированы поперечными рядами палочковидных мелких склероций.,0
"Пронотум темно-бурый, без пятен, передние утлы осветлены.",0
"Распределение, которое обусловлено только вкладом К. ЭД, является фоном, значительно превышающим эффект, обусловленный Т. Ф. Процесс (1) является процессом типа 2 → 3; где Δ - определитель Грама.",1
Плодоношение - конец VIII-IX.,0
эмпирическая выборка временной точке могла бы считаться случайной выборкой; сама постановка вопроса о выборке природной совокупности есть вопрос относительной объективности.,1
"современной психофизиологии система связей между языковыми элементами разных уровней, которая образуется сознании человека ходе его речевой биографии влияет на процесс воплощения мысли слове, получила название «вербальной сети».",1
"сложный механизм адаптации целостного растения к внешним условиям, который A.Trewavas  называет «разумным», действительности является суммой кооперацией совокупности адаптационных процессов, осуществляемых разными клетками органами искомого растения.",1
Обертки 11-13 шир.,0
"Это не связи отдельных его """"единиц"""", а внутреннее движение его образующих, включенное общее движение деятельности, осуществляющей реальную жизнь индивида обществе.",1
", выполненные, верхней части тонко ребристые, от основания почти щитковидно ветвящиеся слегка дуговидно отогнутыми ветвями.",0
"Строго говоря, это («геномные мутации») – модификационные (т.е.  ненаследуемые) изменения белков, которые тем не менее влекут за собой наследственные изменения генома.",1
"вершинных членика щупиков цилиндрические, вершинный .5 раза длиннее предшествующего.",0
"Шпоры рыжие, почти прямые, короткие, всех ногах короче первого членика лапки.",0
"Мутация – наследуемое изменение генетического материала, не сводимое к характеристикам генетического материала (генотипа) родителей.",1
"Не совокупность изолированных речевых актов составляет объект лингвистики, а система речевых действий, речевая деятельность.",1
Третий параметр стилистического анализа авторского начала – его удельный вес тексте.,1
"Мы условно будем говорить о контакте, так   термин """"коммуни­кация” обычно воспринимается   синоним общения то же время несет определенную (нежелательную данном случае) методологическую нагрузку.",1
", обратно-сердцевидные, слабо выемчатые, короткой загнутой вовнутрь верхушкой слабо заметным секреторным канальцем.",0
Такие модификации системы называются энантиоморфными.,1
Индивидуальное социальное сознании человека говорящего – характеристики диалектически взаимосвязанные.,1
"Стебли приподнимающиеся или распростертые, нижней части слабо опушены короткими, простыми, прижатыми, белыми волосками, молодом возрасте очень часто примесью черных волосков (рис.).",0
"первом приближении можно предположить, что изменчивость, наблюдаемая на данном уровне организации (материи), есть результат комбинаторики элементов разнообразия предшествующего, более низкого (предыдущего) уровня организации.",1
"Угол V, оцененный по кривизне балки разрезе, перпендикулярном оптической оси, составляет 45(10)°, И. ВЫ.",0
Коммуникация - это линия под напряжением.,1
Мутация – результат нетождественной репарации.,1
Листья 6-15см. 5-10 шир.,0
", верхушке чуть закругленные (рис. ,6).",0
"По парагенезисуданным природного образования толбачита CuCl2 (Effcnberger, 1988) эвхло- рина, температурный интервал устойчивости ламмсрита-p составляет 400-650 °С.",0
Единичный акт деятельности есть единство всех трех сторон.,1
Самец (голотип).,0
"М = 40-45°, Красч = 50°.",0
"Показатели преломления для света  волны 589 нм составляют: Np= .708(5), Nm = .730(5), Ng = .735(5).",0
"Лапки однокоготкопые, все коготки гладкие.",0
"На наш взгляд, смысл жизни - это способность субъекта переживать ценность жизненных проявлений своей индивидуальности, своего «я», своей личности.",1
"объекту способствующий сохранению существования этого объекта или той системы, которую он входит качестве элемента.",1
"Таким образом, результат является неотъемлемым решающим компонентом системы, инструментом, создающим упорядоченное взаимодействие между всеми другими ее компонентами.",1
"Цвет мариинскита очень темный, насыщенно-зеленый, хорошо видимый мелких зернах (.меньше) при ярком освещении.",0
"Этот образ есть то,   я представляю себе данное высказывание   целое.",1
