text,label
"Угол V, оцененный по кривизне балки разрезе, перпендикулярном оптической оси, составляет 45(10)°, И. ВЫ.",0
"Плотность, измеренная методом уравновешивания тяжелых жидко стях, составляет .66() г/см3.",0
Явление было названо апокампическим разрядом или апокампом;,1
"где концентрация мономеров растворе, а ceq - концентрация мономеров растворе при равновесном сосуществовании обеих фаз.",1
"Реальной единицей такого общения является, по его мнению, высказывание, принципиально отличное от предложения   единицы языка.",1
"Фр всегда является частью комплекса функций, выполняемых комплексом средств, среди которых одни играют роль исходных систем, а другие  - роль среды.",1
"Блеск стеклянный, излом неровный.",0
"Древесинные лучи многочисленные, слабогетерогенные гетерогенные, одно-трехрядные от до 20 (26) клеток выс.",0
"Ферроиндиалит хрупкий, раковистым изломом.",0
"Здесь t - время, mp - масса атома, z - вертикальная координата, g - ускорение свободного падения.",1
Поскольку стоячая волна есть суперпозиция двух встречных бегуших волн одинаковой частоты; rдe k - волновой вектор одной из бегуших волн.,1
Твердость 5 по шкале Мооса.,0
. Нерастворим Н. СHN03.,0
"Редкоземельные элементы, TM - переходные элементы, B - атомы бора;",1
"Грудь выпуклая, почти равной, ширинывысоты, короче брюшка (43 : 52).",0
Взаимодействие между популяциями есть прежде всего изначальное непрерывное взаимоотражение их статических структур.,1
", снабженные узкими, почти нитевидными нерасчлененными густо-железистыми придатками, снизу по краю обильно усеянные стебельчатыми железками, сверху коротко-волосистые.",0
"Встречаются поры угловатые, квадратные округлыми углами заостренно-вытянутые.",0
Физическиеоптические свойства.,0
Пределы второго интегрирования по переменной t2 при фиксированных s1 s2 определяются   корни первого множителя выражении для B;,1
фон есть чисто К. ЭД-процесс γe− → e+e−e− может быть вычислен с требуемой точностью.,1
"По его мнению, текст   система знаков, подлежащая пониманию, есть первичная данность (реальность) исходная точка всякой гуманитарной дисциплины.",1
"Тенсиональность коммуникации говорит о том, что это - процесс «соперничества», т.е.  борьба единство противоречий (субъекта объекта, Самого Другого).",1
Наблюдатель здесь - активная сила;,1
"Причина такого странного положения - собственное время сравниваемых популяций, т.е.  дления.",1
"Интенсиональность экстенсиональность значения - это, по сути, две стороны данного процесса, свидетельствующие о его целостной эластичной природе.",1
"«принцип системности, прошедший естественный отбор временем, радикальным изменением идеологического контекста сменой ключевых фигур нашей психологической науки, может быть сформулирован виде необходимости психологии многоуровневых объяснений, объединяющих разные уровни причинности.",1
"Другой - это любой объект, образ которого проявляется наших действиях и, соответственно, формировании нашего «собственного» образа, т.е.  нашей самоидентичности.",1
boldyrevi; окраска остальных частей тела примерно как у Ph.,0
"«монолог является значительной степени искусственной языковой формой» (из цитаты); письменный язык является искусственным, графическим изображением устного; а именно: текст - это целенаправленное речевое произведение, состоящее из неопределенного количества грамматических структур (предложений) при этом имеющее определенный смысл, той или иной степени отличный от смысловых показателей этих грамматических структур.",1
"Цветки розовые, розоватые, желтоватые.",0
"Дорзальное субмаргиналыюе ребро хорошо развитопересекается штрихами, между штрихами нижнем вентральном углу чешуйки располагаются поры.",0
", отношение их к длине тела у самцов 0.32-0.36, самок 0.27-0.31.",0
Аксиальная паренхима представлена достаточно обильной апотрахеальной - диффузной скудной паратрахеальной-вазицентрической типами.,0
Фп представляет собой предпосылку известном смысле причину определенного поведения данной единицы взаимодействии с ее средой.,1
Чаще всего К. Ф представляет собой сочетание 2-4 словоформ.,1
Невысокий кустарник 50-100 см выс.,0
"Усиковые бугры сравнительно высокие, расходящиеся, срединный лобный бугор слабо намечен.",0
", 3-4 (5)-лучевые; лучи -4 см.  , немного неравные, слегка ребристые.",0
Подстолбия короткоконические; стилодии до 0.5-0.7.,0
"кризис можно рассматривать  отрефлексированный вызов, задающий необходимость его преодоления.",1
"I, /, ) или короткими клювиками, расположенными чаще конца членика.",0
"Тело червя широкое, неподвижном состоянии - уплощенно-овальное, состоянии свободного плавания - удлиненно-прямое.",0
"Вычисленная из средних значений пт, ng2F, эта величина может быть оценена как .722.",0
"Щетинки b, а, За, J6, 4а, 4.",0
"Сознание рассматривается так же,   тотальность впечатлений, мыслей чувств, которые создают личность.",1
"Минерал наблюдался виде отдельных зерен, размер которых варьировал от 0.01 до 0.15.",0
"Дарвинизм или теория происхождения видов естественным отбором является одной из основных теорий телеологии состоит из трех частей: из теории изменчивости живых систем, теории естественного отбора борьбе за существование теории наследственности (генетики).",1
"Законы телеологии - это требования, предъявляемые к целом (к сумме) к отдельным ее слагаемым.",1
Дискурс – это речь «погруженная жизнь».,1
"Си, изогнута.",0
Формулы щетинок солен ид иев представлены табл.,0
"заднем крыле А З. А коротко двуветвистые, обе соединены предыдущими короткими жилками.",0
Самец (голотип).,0
", дуговидно отогнутые (рис. ).",0
"С одной стороны, смысл жизни выражает притязания личности, ее стремления, потребности, с другой (и это очень важно) - является подтверждением ее реальных достижений, реальной способности выразить себя формах жизни.",1
Голова.,0
Описание.,0
"Каждый матричный элемент есть свертка соответствующего тока jμ с 4-вектором поляризации фотона Aμ""",1
"Боковые грани пластинок проиндицировать не удалось, предположительно это {100} или/и {110}.",0
"Ламмерит-Р наблюдается тесной ассоциации эвхлорином NaKCu30(S()4)3, пийпитом K4Cu4()(S04)4 • McCl, алюмоключсвскитом K3Cu3(Al, Fc)0(S04)4, аларситом AAs04ламмеритом Cu3((As, Р)04).",0
Описание.,0
"Лепестки белые, 5.",0
"Системой можно назвать только такой комплекс избирательно вовлеченных компонентов, у которых взаимодействие взаимоотношения принимают характер взаимо.",1
Принцип целесообразности является категориальным основанием теоретической биологии;,1
Р+А переднего крыла целиком черная.,0
"Вблизи субмаргинального ребра ретикулум отсутствует, поверхность щита выглядит гладкой.",0
Зонтики 3-8 см диам.,0
"Прилистники широкосерновидные, малым количеством крупных зубцов, стерильных побегах более крупные.",0
"Растения многолетние, поликарпические, почти голые, вертикальным тонким корневищем, каудексом, цельным или немного ветвистым.",0
Лента л.,0
Со-дление живых взаимодействующих популяций удобно называть сосуществованием.,1
"Под дискурсивным мышлением мы будем понимать особый вид вербального мышления, обслуживающего процессы порождения смыслового восприятия дискурсов.",1
Хрупкий.,0
"сам полезный результат является, несомненно, функциональным феноменом, мы назвали всю архитектуру функциональной системой.",1
"Шпоры рыжие, почти прямые, короткие, всех ногах короче первого членика лапки.",0
"Ляджвардаринском месторождении минерал от голубогосине-зеленого до темно-синего цвета, часто окрашен неоднородно; черта голубая до синей, цвет порошка голубой-темно-синий, часто неоднородный.",0
"Диск хорошо развит, 5-6  диам.",0
Одна из текстообразующих ролей модуса – это также создание автором сложных модусных структур.,1
"Трихоботрии (55, 168-176) гребенчатые, 7 длинными щетинками.",0
"Автосплайсинг – процесс вырезания интронов из пре­Р. НК без участия белков.""",1
"базисной функцией является Lz -компонента вектора антиферромагнетизма, равная разности проекции спинов атомов 1 2 на ось z.",1
"структура дискурса выступает отражением (и выражением) особенностей языковой личности, том числе – ее коммуникативной компетенции.",1
"Каудальные железы имеются, но плохо заметны.",0
", линейно-обратноланцетные, голые, по краям крупными, но немногими зубцами или почти лопастные, у основания оттянутые длинный, бескрылый, бледно-зеленый черешок, верхушке оетроватые.",0
Размеры.,0
"Верхняя губа, мандибулы базальные членики щупиков золотистые, Второй третий членики обеих пар щупиков темно-бурые.",0
Затылок сглаженной ячеистостью.,0
"Дискурс – объективно существующее вербально-знаковое построение, которое сопровождает процесс социально-значимого взаимодействия людей.",1
Блеск сильный стеклянный.,0
"Панцирь состоит из 4 типов чешуек (рис. 4, 5).",0
головогруди .0.,0
Причем орнамент кутикула разных участках тела разный.,0
"Биологической формой изоляции является, например, сдвиг гнездового периода времени.",1
"Адоральные щетинки гладкие: ог) (32-41) листовидные, силь- но расширенные редин но-проксимальной части; ог2 (61-49) листовидные, расширенные срединной части; ог (41-49) утолщенные, щетинковидные.",0
"""Вьюрки - очень плохие летуны;",1
"клетках лучейаксиальной паренхимы обнаружены кристаллы оксалата кальция кристаллический песок (обр. 261, табл.",0
Носик у бобов до.,0
Грудь.,0
"Таким образом, рабочем порядке можно определить общение   систему целенаправленных мотивирован­ных процессов, обеспечивающих взаимодействие людей коллективной деятельности, реализующих обществен­ные личностные, психологические отношения исполь­зующих специфические средства, прежде всего язык.""",1
"427).  иммерсии бесцветный прозрачный, двуосный (-),отрицательным удлинением пластинок близким к прямому угасанием (cNp = 0-7°, возможно, из-за расщепления кристаллов); ng .459, пр .453, двупреломленне 0.005-0.006.",0
"Медиальные генитальные щетинки (6 пар) короткие (57-65), гладкие; латеральные щетинки длиннее (98-114) толще, опушенные (кроме пары гладких перед не-латеральных).",0
Бедра вентральными килями.,0
", 1984) было замечено, что ламмерит-Р встречается крайне редко.",0
Голень 195-198 сенсиллами.,0
"паренхиме имеются симбиотические зоохлореллы, от их количества цвет тела червей меняется от бледно-зеленого до темно-зеленого.",0
"Цветки желтые, пыльцой.",0
Цвет при жизни.,0
"Это - некоторая целостная установка, объединяющая эпизоды умственной жизни индивида.",1
"более широком аспекте смысл - это ценность одновременно переживание этой ценности человеком процессе ее выработки, присвоения или осуществления.",1
"Ь, 4с (65-82) простые, опушенные;",0
Вторым свойством авторского начала следует назвать степень сложности; эту ситуацию хочется назвать имитацией авторства.,1
Чаще всего используется калька с английского – «мягкие навыки».,1
Обертки 11-13 шир.,0
"Транзитные (переходные) чешуйки редуцированным ретикулум, .4 мкм, ..",0
"Кисти короткие, продолговато-яйцевидные, 3-4.5 см.  , нижние цветки поникающие.",0
"Эзофастома бокаловилная, вооружена более крупным дорсальным зубомдвумя мелкими, едва заметными субвентральными зубами.",0
"«Письмо - это не язык, но всего лишь способ фиксации языка с помощью видимых знаков» (из цитаты);",1
"Тычинок , свободными, волосисто опушенными нитями около 5.",0
"Несколько неформально модуль развития может определяться   подсистема, проявляющая некоторое относительно автономное поведение (von Dassow, Munro, 1999).",1
"Чашечка трубчато-колокольчатая, 8-9, 15 заметными жилками, опушенная более длинными нежелезистымиболее короткими железистыми волосками, почти двугубая, тремя слегка сросшимися верхнимисвободными нижними треугольно-ланцетными зубцами 3-4, верхушке заостренными, но не остистыми.",0
", пластинка его широкояйцевидная, неглубоко выемчатая длиннее ноготка (рис. ).",0
Под текстом Ю.М. Лотман понимает «...,1
Стоматоцисты неизвестны.,0
"Содержанием жизни являются деятельность, труд, потребность которых также становится одной из ведущих.",1
"центре створки ареолы расположены безпорядочно, периферии образуют короткие радиальные ряды.",0
"Прицветники линейные или линейно-ланцетные, 4-6, опушенные длинными курчавыми нежелезистыми короткими железистыми волосками.",0
"Topic - это главная тема текста, его основное содержание.",1
"Боковые глазки соприкасаются внутренними орбитами глаз, удалены от поперечного киля  расстояние, равное поперечному диаметру глазка.",0
Размер индивидуальных микрокристаллов до  мкм поперечникедо 100-200 мкм по удлинению (рис. 3).,0
"I, 3), размещены прямых или слегка скошенных поперечных, реже боковых стенках.",0
"Листовые пластинки стерильных побегов более крупные широкие (до 6 см.6-7 см шир.), 5-7-глубокораздельные (/3 половины пластинки), широким основанием; нижняя пара лопастей отделена от остальных выемкой, расположенной  уровне /4-/3 пластинки.",0
"К. Ф является “членимой”, но “не расчленяемой” единицей;",1
"по этой причине другое часто используемое название (особенно физике плазмы) - это «сила Гапонова-Миллера».  где  - векторный потенциал поля, E:o(r) w - амплитуда его напряженности частота, горизонтальная черта обозначает усреднение по периоду поля.",1
проходящем свете зерна прозрачны.,0
"Распределение, которое обусловлено только вкладом К. ЭД, является фоном, значительно превышающим эффект, обусловленный Т. Ф. Процесс (1) является процессом типа 2 → 3; где Δ - определитель Грама.",1
Зрелые мерикарпии 3.5-4..,0
"Например, такие выраженияпредставляют собой различные коммуникативные фрагменты.",1
Само расширение выглядит   добавление метрическую функцию следующего члена разложения по 1/r.,1
Излом ступенчатый.,0
"Клубень шаровидный,.5 см диам.",0
", самок 9.-12.",0
"Шипы немного согнутые сжатые боков, овальным основанием или отсутствуют.",0
"индивидуальность целостность - достояние популяции, а не организма.",1
"чешуйках воротника ретикулум занимает более половины поверхности щита состоит из угловатых ячей, каждая ячея включает пору.",0
"При этом представители, например, психоаналитического направления толкуют сознательное   результат превращения бессознательного процедурах психотерапии (когда «анализанд» приходит к такому же пониманию своего состояния, которое раскрывается «аналистом»).",1
"“Мое всеоб­щее сознание есть лишь теоретическая форма того, живой формой чего является реальная коллективность”.",1
Угол угасания составляет около 4-5° относительно удлинения кписталла 1т.  е.,0
"пятый членик 0.51-0.53, шестой членик 0.88-0.91 (0.17-0.18 -I- 0.71-0.73), трубочки 0.67-0.74, хвостик 0.38, последний членик хоботка 0.15, второй членик задней лапки 0.17.",0
"Прионы представляют собой наследственные факторы у низших эукариот, но не у млекопитающих.",1
13-го флагелломера 544-560 мкм;,0
Вершины нерок,0
Описание.,0
"Притяжения отталкивания – причины движения развития, зарождения, роста, существования, жизни, старения, распада смерти материальных систем.",1
других концепциях сознание рассматривается   соотнесение индивидом своего субъективного опыта с социально-выработанными образцами.,1
Измерения голотипа.,0
"V ′ - псевдовекторное представление пространственной группы, знак ⊗ означает прямое произведение матриц.",1
Плеохроизм не наблюдается.,0
"Твердость по Моосу В1/», микротвердость, измеренная П. МТ-3 при нагрузке 150 г (тарированном по NaCl), 1725 кг (среднее по 12 замерам, при разбросе 1681-1771 кг/).",0
Описание.,0
Сплайсинг – процесс вырезания из пре­Р. НК копий интронов сшивание копий экзонов.,1
"объекту способствующий сохранению существования этого объекта или той системы, которую он входит качестве элемента.",1
"Модель модифицированной гравитации стоит рассматривать   альтернативу О. ТО; заряд, являющийся эффективным проявлением дополнительных измерений.",1
"Соленидии ф голенях I11, а"" коленях I,  коленях II-IV образуют двойную группу шетинкой d.",0
Это - мирское сакральное время.,1
"изоляция - опять-таки не направляющий фактор эволюции, а фактор филогенетической дивергенции""",1
Постботридиальная нотогастральные поперечные полосы слабо выражены по сравнению ювенильными стадиями видимы только расчлененных экземплярах.,0
Цвет порошка минерала (черта) светло-зеленый.,0
"Рылец , редко 3.",0
", прямой или слег ка извилистый.",0
(цитата);,1
Общение представляет собой многогранный процесс взаимодействия взаимовлияния людей друг на друга.,1
"Мерикарпии эллиптические или яйцевидные, 5..",0
"Дисперсия оптических осей слабая, г < v.",0
"Четыре головные сенсиллы форме тонких щетинок .0- .5 мкм, что равно 22-26% диаметра области губ.",0
"Минерал представлен белыми плотными мелоподобными агрегатами размером до 3 см (рис. ) крупных пустотах или сростками волокнистых кристалликов, чаще расположенных мелких пустотах среди грейзенов.",0
"А каждое социальное взаимодействие людей, каждый коммуникативный акт, при всей его типичности – явление столь же уникальное, сколь неповторим облик языковой личности.""",1
Цвет препарате.,0
"Наука – система знаний, состоящая из научных понятий, законов теорий.",1
"Коммуникацию   (само) раскрытие понимания, можно рассматривать   процесс своеобразной навигации.",1
"Таким образом, синтаксический признак - это теоретический конструкт, позволяющий записать синтаксическую информацию (в рассмотренных случаях - информацию об особенностях управления) сокращенном обобщенном виде.",1
"где ΔG(n) - работа по образованию кластера размером n , равная изменению термодинамического потенциала Гиббса при образовании растворе кластера из n мономеров.",1
"Генетическая информация о структуре отдельных белков нуклеиновых кислот у всех организмов заключена молекулах Д. НК или Р. НК виде последовательностей нуклеотидов, называемых генами.",1
"h38 = 43 = S43 - инверсионный поворот вокруг оси z, отражения соответственно плоскостях ( ̄110) (110), h4 - поворот вокруг оси z на 180◦, h3, h2 - повороты на этот же угол соответственно вокруг осей y x.",1
"Так, А.А. Леонтьев одной из своих работ писал: """"Общение следует понимать не   интериндивидуальный, а   социальный феномен;   его субъект следует рассматривать не изолиро- ванного индивида, а социальную группу или общество целом.",1
где M - матричный элемент процесса;,1
"Текст - это сообщение, объективированное виде письменного доку- мента, литературно обработанное соответствии с типом этого документа, состоящее из ряда особых единств, объединенных разными типами лекси- ческой, грамматической логической связи, имеющее определенный мо- дальный характер прагматическую установку.",1
Спиннерета форме узкого продолговатого конуса 4-5 мкм.,0
"Древесина рассеяннососудистая, просветы сосудов поперечном сечении округлые овальные, расположены главным образом одиночно, реже парами, группами по 3-4, рыхлыми радиальнымикосотангентальными цепочками по 3-5, нередко меняющими правильную ориентацию под давлением породы при фоссилизации (обр. 261, табл.",0
Венчик белый или синевато-белый фиолетовым пятном верхушке лодочки.,0
"Отдельные кристаллики канонеровита (из сростков) бесцветные, моноклинной сингонии, внешней симметрией 2/т, габитусными гранями 7, 6,е малоразвитыми не всегда проявленными (по результатам гониометрических измерений применением столика Федорова; табл.",0
"Биологическая система есть то же время химическая, физическая система, подчиняется законам химии физики.",1
"Плотность, определенная растворе жидкости Клеричи, составляет 4.25(), вычисленная 4.25 г/см3.",0
Жужжальца черные.,0
"Бобы ножке, равной или чуть длиннее чашечки, поникающие, неравнобокие продолговатые, часто несколько изогнутые, 7-13.",0
Остальные тергиты ячеистой сглаженной скульптурой.,0
"сумму структурных отношений, нашедших лингвистическое выражение» (из цитаты);",1
"Соленидии, лапках , ш лапках II, ф голенях III утолщенные, притупленные дистально; другие соленидии длиннее тоньше.",0
"Структура створки из локулярных ареол, локулы цилиндрические, наружным сплошным велумом, крибральные поры которого расположены свободно, мелкими фораменами внутренней поверхности.",0
Продорсум (рис.,0
"Таким образом, результат является неотъемлемым решающим компонентом системы, инструментом, создающим упорядоченное взаимодействие между всеми другими ее компонентами.",1
"Оно представляет собой отношение людей друг к другу, их взаимодействие, обмен информацией между ними, их духовное взаимопроникновение.",1
"Самец (3.5), черный, длинными черными щетинками тела.",0
Нижняя губа продольная серо-желтая тонкой белой полоской вершине.,0
Эпимеральная формула 3--3-4.,0
возникает...,1
"Это индивидуальные характеристики, которые позволяют человеку эффективно гармонично взаимодействовать с другими рамках своей профессиональной деятельности.",1
Эндосперм плоский (рис. ).,0
Термин образ автора предложен В.В. Виноградовым   важнейший из инструментов стилистического анализа художественной речи; этой системе представлений авторское начало – одна из трех составляющих структуры текста (две оставшиеся – тематическая основа рематический сюжет).,1
"Чешуйки тела клетки.8.3 мкм, .4 мкм шириной, ориентированы поперек, без купола, ромбические закругленными углами; щит чешуйки ретикулом из угловатых ячей только центральной части.",0
"""Мейоз – это особый тип клеточного деле- ния, результате которого образуются клетки, содержащие гаплоидный набор хромосом.""",1
клипеусе 9 щетинок.,0
"Индивиды стеклита зачастую разной степени расщеплены, иногда напоминают открытую книгу.",0
Плодоношение - конец VIII-IX.,0
"Похожа самца, но передними ногамигенитальной пластинкой примерно как у самки Ph.",0
"Но быть подверженным коммуникации - это не то же, что быть повременным ею;",1
"Мсндигит встречен виде несовершенных длиннопризматических, как правило, уплощенных по кристаллов размерами до 0.",0
Х0.Х.5 (рис. ).,0
Физические свойства оптические характеристики.,0
Однако прекращение борьбы за существование вызываемого ею отбора приспособленных означало бы прекращение жизни   особого способа существовании материи.,1
"Между парапсидальными бороздами расположены продольные, прерывистые морщинки.",0
"Биология – наука о живых (биологических) системах, изучает преимущественно характерные или специфические признаки, свойства живых систем, отличающие живые системы от неживых.",1
"выделенных кристаллах заметны грани призм (110)(010) нередко видна характерная для амфиболов грубая штриховка, вероятно, гранях (110) (рис. ).",0
"Так, А.А. Потебня (1976, с. 302), который термином «представление значения» называет то, что у нас именуется «мотивировкой»;",1
А.Ф.Корниенко постулирует: «психика – это свойство мозга; нет мозга – нет психики» .,1
", заглубленный.",0
"современной психофизиологии система связей между языковыми элементами разных уровней, которая образуется сознании человека ходе его речевой биографии влияет на процесс воплощения мысли слове, получила название «вербальной сети».",1
"переднего крыла 24-33 (мода 27), заднего крыла 23-29; брюшка у обоих полов 18-25.",0
Но «слово»...,1
"где L - орбитальный момент, ML - его проекции на ось z, κ - другие квантовые индексы.",1
"Цветоножки не сколько неравные, при плодах слегка утолщенные, 5-7.",0
"речь - это движение, процесс;",1
"Бобы сжатые, разделенные членики, около 15, 4 шириной, члениками количестве -4, линзовидными, сетчато-морщинистыми, коротко-опушенными рассеянно коротко-шиповатыми.",0
современной психологии мышление «рассматривается   знаковый дериват внешней предметной деятельности» .,1
"Блеск минерала стеклянный, черта белая.",0
"преобладающей формой живой коммуникации является спонтанная речь, представляющая собой симультанное разворачивание рече-мысли.",1
"Секреторные канальцы но -4 ложбинках, комиссуральной стороне 5-6; реберные секреторные канальцы отсутствуют.",0
Крылья 7-10.,0
Из-за совершенной спайности минерала величину пр измерить не удалось.,0
"Ими создается то, что называют генетическим единством органического мира времени.",1
"Спикулы сравн тельно крупные широкие, зентрально изогн ты, их .3-.5 раза превышает диаметр т ла области клоаки.",0
"Твердость микровдавливания VIIN = 522-604 кге, VIINcp (по 7 отпечаткам 4 зернах) - 575 кге, что соответствует 5.5 по шкале Мооса.",0
"Макроскопически штуфах минерал непрозрачен, шлифах - иногда прозрачный; обладает от стеклянного до жирного блескомслабой спайностью по (010), хрупок.",0
"(41- 53) дерете новидные, опушенные.",0
"""Для общей теории индивидуального сознания главное состоит том, что деятельность конкретных индивидов всегда остается """"втиснутой"""" (insere) наличные формы проявления этих объективных противоположностей, которые находят свое косвенное феноменальное выражение их сознании, его особом внутреннем движении.",1
"Она - том варианте, который представлен, частности, психологической концепцией школы Л. С. Выгодского,- ни коей мере не есть только наука о психофизиологических процессах, происходящих индивиде, даже не наука об отражении индивиде развития функционирования общества.",1
под словом дискурс понимается целостное речевое произведение многообразии его когнитивно-коммуникативных функций.,1
встречаются упомянутые выше вторичные минералы.,0
Вычисленная плотность .792 г/см3.,0
