text,label
"Многолетнее бесстебельное растение; стрелки 25-35 см высотой, малочисленные, полуприжато-опушенные.",0
(цитата);,1
",; пирамидка около 0.6 мм дл.",0
"Над вдавлением морщинки расположены дугообразно, образуя круг.",0
"Несколько неформально модуль развития может определяться как подсистема, проявляющая некоторое относительно автономное поведение (von Dassow, Munro, 1999).",1
"Церки 12-13-члениковые, каждый членик, кроме 1-2 вершинных несет с внутренней стороны 1-3 боковых опорных шипа.",0
"Последней особенностью психического отражения, на которую мы считаем важным обратить внимание, является то, что, осуществляя интеграцию и ориентацию субъекта во внешнем мире для освоения последнего, в качестве своего обязательного звена психика предполагает также освоение и учет внутреннего мира субъекта – объективной реальности его организма и тела.",1
"""Термин ""семантический признак"" обозначает ту часть значения определенной содержательной единицы языка (обычно - лексемы), по которой она противопоставлена другой содержательной единице языка, при условии, что достаточно большая часть их значений совпадает.",1
"(из цитаты) Наконец, результат деятельности целого организма также является «судом последней инстанции».",1
"Таким образом, коммуникация предстает не как данность, а как заданность.",1
Первое важное свойство авторского начала – это выявленность автора и его роли.,1
"Анальные щетинки (69-82) утолщенные, опушенные.",0
Стебли приподнимающиеся или распростертые(рис. 1).,0
"Длина нерок 2.9-3.2 мм, отношение их длины к длине тела у самцов 0.32-0.36, самок 0.27-0.31.",0
"Например, лексическое понятие слова аптека толкуется как «учреждение, в котором изготовляются и продаются лекарства» (Словарь Ожегова).",1
Твердость по шкале Мооса рав на 7.,0
"Блеск перламутровый на гранях на плоскостях спайности, а на изломе жирный.",0
"Лента  представляет собой С-образную структуру из микротрубочек и фибриллярной пластинки, соединенных тонкими фибриллами (рис. 3.",0
"При этом представители, например, психоаналитического направления толкуют сознательное как результат превращения бессознательного в процедурах психотерапии (когда «анализанд» приходит к такому же пониманию своего состояния, которое раскрывается «аналистом»).",1
"где L - орбитальный момент, ML - его проекции на ось z, κ - другие квантовые индексы.",1
"Это и короткая (однословная) реплика бытового разговора, и большой роман или научный трактат.",1
"""Функция в потенциальном аспекте (Фп) - это присущая той или иной единице в языковой системе способность к выполнению определенного назначения и к соответствующему функционированию.",1
"Хрупкий, обладает совершенной спайностью по {001} и совершенной по {010}, излом ступенчатый; твердость по шкале Мооса 2.5.",0
"Древесина (вторичная ксилема) рассмотрена на небольших фрагментах поперечной, тангентальной и радиальной ориентации.",0
"Анальная лопасть развита, округлая.",0
"Каждый матричный элемент есть свертка соответствующего тока jμ с 4-вектором поляризации фотона Aμ""",1
"где g - элемент симметрии пространственной группы, заданный в представлении Вигнера – Зейтца, rj , ri - радиус-векторы иона с номером j в нулевой примитивной ячейке до преобразования, а с номером i - в той же ячейке после преобразования, ap - возвращающая трансляция.",1
"Макроскопически давинчиит - минерал темно-сиреневого цвета, в тонких сколах и под микроскопом бледно-сиреневый.",0
"Цвет в образцах и зернах под бинокуляром ярко-зеленый до изумрудно-зеленого, но порошок бледно-зеленый.",0
"""Известно , что какая-либо фигура или группа точек называется киральной, т.е.  обладающей киральностью, если ее изображение в идеальном плоском зеркале не может быть с ней совмещено.",1
Затылок со сглаженной ячеистостью.,0
Жизнь небесная - непреходящее бытие души;,1
", 3-5 мм шир.",0
"Плоды широко-обратиояйцевидные, плосковынуклые или двояковыпуклые, слабо-трехгранные, 1.7-2.0 мм дл.",0
"Твердость по Моосу В1/», микротвердость, измеренная на П. МТ-3 при нагрузке 150 г (тарированном по NaCl), 1725 кг/мм2 (среднее по 12 замерам, при разбросе 1681-1771 кг/мм2).",0
"Таким образом, первая и основная особенность высказывания как единицы речевого общения - это смена речевых субъектов.",1
"Она (деятельность субъекта) - не только воздействие, изменение мира, но и общественный акт, позиция.",1
"За ними стоит общественная практика, откристаллизованная в значениях.",1
"В последнее время все шире применяется технология так называемой автоматической навигации, которая осуществляется при помощи спутниковых средств связи - глобальных позиционных систем.",1
"Это воздействие называется «генетической обусловленностью», «наследственностью».",1
Со-дление живых взаимодействующих популяций удобно называть сосуществованием.,1
"Понятие навигации, которое изначально сводилось к определению курса и положения плавательного корабля, в этом плане можно осмысливать как коммуникативную деятельность по нахождению значимого «пути».",1
"«принцип системности, прошедший естественный отбор временем, радикальным изменением идеологического контекста и сменой ключевых фигур нашей психологической науки, может быть сформулирован в виде необходимости в психологии многоуровневых объяснений, объединяющих разные уровни причинности.",1
эмпирическая выборка во временной точке могла бы считаться случайной выборкой; сама постановка вопроса о выборке и природной совокупности и есть вопрос относительной объективности.,1
"В тангентальном сечении лучи линейные и веретеновидные, их клетки различной величины и формы округлые, овальные, вытянутые по оси луча или поперек ее.",0
"Она - в том варианте, который представлен, в частности, психологической концепцией школы Л. С. Выгодского,- ни в коей мере не есть только наука о психофизиологических процессах, происходящих в индивиде, и даже не наука об отражении в индивиде развития и функционирования общества.",1
"Флаг продолговато-обратнояйцевидный, на верхушке выемчатый, 15-23, 8-14 мм длиной.",0
"Дорзальное субмаргиналыюе ребро пересекается штрихами, между штрихами и в нижнем вентральном углу чешуйки располагаются поры.",0
"Ноги длинные с головчатыми волосками, на 1-м членике лапок 5, 5, 5 волосков.",0
Описание.,0
В этой системе представлений авторское начало – одна из трех составляющих структуры текста (две оставшиеся – тематическая основа и рематический сюжет).,1
"В настоящее время общая теория относительности (О. ТО), являясь общепризнанной теорией гравитации;",1
"Тенсиональность коммуникации говорит о том, что это - процесс «соперничества», т.е.  борьба и единство противоречий (субъекта и объекта, Самого и Другого).",1
", 0.6-1 мм шир.",0
"Сбоку хелицеры треугольной формы с расширенным основанием, выступающим вперед за пределы головогруди (рис. 1).",0
"Нижние стеблевые листья похожи на прикорневые, но мельче.",0
", 2-3 см шир.",0
"кризис можно рассматриватькак отрефлексированный вызов, задающий необходимость его преодоления.",1
"Ость гладкая или с 1-2, или несколькими короткими шипиками.",0
"Длина передних крыльев в 2.5 раза больше их ширины, Стигмальная жилка в 4.3 раза больше маргинальной и в 1.4 раза меньше постмаргинальной жилки.",0
"Мсндигит встречен в виде несовершенных длиннопризматических, как правило, уплощенных по кристаллов размерами до 0.1 Х0.2.",0
"Продорсум (рис. 1, 2).",0
"По его мнению, «язык, слово - это почти всё в человеческой жизни» (из цитаты);",1
Ориентировка: Yи Z лежат в плоскости а. Ъ.,0
"Примером наблюдений, в которых возможно их обнаружить, является сильное гравитационное линзирование; r0 - радиус фотонной орбиты; где θi - угол наклона оси вращения Ч. Д к лучу зрения.",1
точкой обзора является угол наклонения.,1
Речевые произведения представляют собой результат дискурсивной деятельности языковой личности.,1
AR 1.46-1.52.,0
Эпимеральная область (рис. 1.2 2.,0
"Бедра всех ног желтые в базальной половине и с желтыми коленками, дистальная их часть бурая.",0
"Фаринкс мускулистый, расширется к своему основанию, но не образует терминального бульбуса.",0
Зубцы чашечки отсутствуют.,0
"С одной стороны, смысл жизни выражает притязания личности, ее стремления, потребности, с другой (и это очень важно) - является подтверждением ее реальных достижений, реальной способности выразить себя в формах жизни.",1
"Нижний киль пластинчатый, верхний слабый.",0
"Форма пор разнообразна за счет инкрустации породой (обр. 260, табл.",0
"Притяжения и отталкивания – причины движения и развития, зарождения, роста, существования, жизни, старения, распада и смерти материальных систем.",1
"В общем и целом всякое высказывание, по мнению Бахтина, - это живое триединство, включающее в себя отношения, во-первых, к самому говорящему (автору); во-вторых, к другим участникам речевого общения и к их высказываниям; в- третьих, к предмету, о котором спорят.",1
"На электромагнитных сепараторах минерал отделяется в магнитную фракцию при средне-сильном токе, но простыми магнитами не притягивается.",0
Это в основном редкие индивиды осколочного облика бутылочно-зеленого цвета.,0
"Мандибулы желтоватые, их зубны с красноватым оттенком.",0
Зонтички 1-1.7 см в диам.,0
"""Вьюрки - очень плохие летуны;",1
"В нерелятивистском приближении пондеромоторная сила, действующая на отдельный электрон, оказывается направленной вдоль градиента средней интенсивности поля и поэтому часто называется градиентной силой.",1
"Антенны короткие - короче длины груди, с расширяющейся уплощенной булавой, черные, лишь скапус с широким светлым пятном.",0
"Ретикулум отсутствует, и поверхность щита выглядит гладкой.",0
", на концах закругленные.",0
и 11-12 мм шир.,0
В рамках этой аксиоматики жизнь можно определить как целесообразное самодвижение или самопокой.,1
"почки мелкие, шаровидные, 2-4 мм в диам.",0
"Темно-коричневая, переднеспинка латерально с 2 щетинками.",0
"зарождение в организме жизни есть и начало смерти; это иное, нежели в раю, земное, время.",1
"«Индивид как собственник содержаний своего сознания, как автор своих мыслей, как ответственная за свои мысли и желания личность, такой индивид является чистым социально- идеологическим явлением» .",1
Схема абсорбции: Ng > Nm > Np.,0
"Популяционные волны - это флуктуации вокруг некой моды, в то время как изоляцией мы называем перерыв или полное нарушение панмиксии;",1
"Голова плоская, опистогнатическая, с выпуклым лбом, черная с тонким светлым рисунком - светло-бурыми (у части особей белыми) подантеннальными кольцами, полосками глазного канта и окантовкой наличника.",0
"Выделения большей частью имеют осколочный вид, уплощены, облик призматический, вдоль удлинения характерна частая штриховка, цвет бутылочно-зеленый от бледного до темного, блеск стеклянный.",0
", по краю усеянные железками и единичными волосками; листочки в числе 5-7 удлиненно-эллиптические, мелкие 14-25 мм дл.",0
"Модус – в отвлечении от того, каких методико- терминологических принципов придерживаются авторы, – к настоящему моменту признан образующим текст как знаковую систему, регулярно и облигаторно выражающую коммуникативно- прагматические смыслы, как на оси «автор-читатель», так и на оси «автор-текст».",1
"Похожа на самца, но с передними ногами и генитальной пластинкой как у самки Ph.",0
"А каждое социальное взаимодействие людей, каждый коммуникативный акт, при всей его типичности – явление столь же уникальное, сколь неповторим облик языковой личности.""",1
"По его мнению, текст как система знаков, подлежащая пониманию, есть первичная данность (реальность) и исходная точка всякой гуманитарной дисциплины.",1
Преобразование Фп → Фр представляет собой элемент преобразования потенциальных аспектов языковой системы в реальные процессы языковой деятельности и их результаты в речевых произведениях.,1
"Эзофастома бокаловилная, вооружена крупным дорсальным зубом и двумя мелкими, заметными субвентральными зубами.",0
"Плоды голые, яйцевидные, карпофор двураздельный, комиссура узкая.",0
"boldyrevi, но отличаются некоторыми признаками.",0
"Тело червя широкое, в неподвижном состоянии - уплощенно-овальное, в состоянии свободного плавания - удлиненно-прямое.",0
"Крыло (рис. 2, 5) с макротрихиями на всех жилках: c макротрихиями, X безмакротрихий.",0
"структура дискурса выступает отражением (и выражением) особенностей языковой личности, и в том числе – ее коммуникативной компетенции.",1
"Измерения проведены на микротвердометре У. И П. МТ-3 при нафузке 50 г. Все отпечатки сопровождались микротрещинами - «усиками» из-за значительной хрупкости минерала, плоскими асимметричными выколками.",0
"Панцирь состоит из чешуек (рис. 4, 5).",0
"Ренетта мешковидная, длине 35-45 мкм, расположена горизонтально на уровне переднего отдела средней кишки.",0
"Медиальные генитальные щетинки (6 пар) короткие (57-65), гладкие; латеральные щетинки длиннее (98-114) и толще, опушенные (кроме пары гладких перед не-латеральных).",0
"У диплоидных (полиплоидных) организмов, клетки которых содержат по одному (несколько) набору хромосом каждого из родителей, одинаковые хромосомы получили название гомологичных хромосом, или гомологов.",1
"Покровы тела и ног с микроямками (видимы только под иммерсионным объективом, х. ЮО.",0
"Автосплайсинг – процесс вырезания интронов из пре­Р. НК без участия белков.""",1
"Поры овальные, овально-вытянутые, с длинной осью, перпендикулярной к оси членика сосуда, их размер 2.8-3.0 X 1.4 мкм; апертуры включенные, округлые и горизонтально-вытянутые, размером 0.8-1.0 и 0.8-1.2 мкм.",0
", 2-3 (3.3) мм шир.",0
Описание.,0
"предложение есть относительно законченная мысль, непосредственно соотнесенная с другими мыслями того же говорящего;",1
На агрегатах канонеровита кое-где позднее отложился тонкочешуйчатый желтовато-белый мусковит и единичные кристаллики стеллерита.,0
"Лирифиссуры im расположены медиальнее по отношению к щетинкам е2 другие лир и фиссуры (га, ip.",0
"Хелицеры (303-315) с двумя щетинками: chb (77-86) простые, опушенные; cha (8-12) шиловидные, гладкие.",0
ЫЧ = 55°.,0
Самец.,0
"Радикула, базальная часть основного членика, 3-5-й членики усиков желтые; апикальная часть основного членика, 2-й членик усиков и булава коричневые.",0
Экзокарп из мелких клеток.,0
Хоботок доходит до средних тазиков.,0
Некоторые кристаллы полисинтетически сдвоиникованы по (100); компоненты двойника связаны матрицей перехода.,0
"В психологии смыслом (не только жизни, но и любого действия, поступка, события и т.д.) принято называть внутренне мотивированное, индивидуальное значение для субъекта того или иного действия, поступка, события.",1
Рострум закруглен.,0
"Так, А.А. Потебня (1976, с. 302), который термином «представление значения» называет то, что у нас именуется «мотивировкой»;",1
"Она определяется как «навыки, которые позволяют людям распознавать свои эмоции и управлять ими, успешно справляться с конфликтами, понимать и проявлять сочувствие к другим, устанавливать и поддерживать позитивные отношения, следовать этике, вносить конструктивный вклад в их референтные сообщества и устанавливать цели и достигать их»  (цитата).",1
", 2-2.5 мм шир.",0
Транзитные (переходные) чешуйки с редуцированным ретикулум.,0
"Цветоносы равны или длиннее листьев, опушены белыми прижатыми мелкими волосками.",0
"Соленидии со, на лапках 1, ш на лапках II, ф на голенях III утолщенные, притупленные; другие соленидии длиннее и тоньше.",0
"Не совокупность изолированных речевых актов составляет объект лингвистики, а система речевых действий, речевая деятельность.",1
"Пыльники овальные, желтые.",0
Сплайсинг – процесс вырезания из пре­Р. НК копий интронов и сшивание копий экзонов.,1
Венчик сиреневато-голубой.,0
", прижато-черново- лосистая, зубцы узкотреугольные, в 1.5-2 раза короче трубки.",0
"""основной единицей языка в его употреблении является не слово, не предложение, а текст» (из цитаты); также понимание термина «абзац» как семантико-синтаксической единицыуже осознано как лингвистический факт.",1
"Многолетник с толстым волокнистым корнем и корневищем, несущими спящие почки и цветоносные стебли.",0
"Естественно, что условия жизни - это, прежде всего, другие люди, поэтому потребность в понимании, в признании непосредственно связана с первой, составляет ее (более или менее) самостоятельную сторону.",1
Двугубые выросты расположены между глазками.,0
Цветки сидячие или на цветоножках.,0
"Таким образом, контекст - это лингвистическая ситуация.",1
Гипопигий.,0
"Дисперсия оптических осей заметная, г > v.",0
"Чешуи яйцевидные или узкояйцевидные, 3.5 X 1.7 мм.",0
"Плоды эллипсоидальные, 13-18 мм дл.",0
"Важнейшей единицей такого рода, лежащей в основании мнемонического владения языком, мне представляется коммуникативный фрагмент.",1
Само расширение выглядит как добавление в метрическую функцию следующего члена разложения по 1/r.,1
", 1984), для Р-модификации ограненные кристаллы нехарактерны.",0
"Согласно , вынужденное комптоновское рассеяние электронов на стоячей волне интерпретируется как дифракция де-бройлевской волны электрона на периодической структуре с периодом - длина волны поля излучения), образованной плоскостями разных фаз (пучностей) стоячей волны.",1
", обратно-сердцевидные, с короткой загнутой верхушкой.",0
"Интенсиональность и экстенсиональность значения - это, по сути, две стороны данного процесса, свидетельствующие о его целостной и эластичной природе.",1
Воспроизведение – дискретный процесс деления жи- вой системы на несколько частей;,1
"Отдельные кристаллы под микроскопом и в иммерсии бесцветные, прозрачные.",0
"Семена гладкие, светло-коричневые.",0
"На средне-, заднегруди, 2-5-м брюшных тергитах имеются мелкие полусферические краевые бугорки.",0
", продолговатые, по спинке выпуклые, ребра вальковатые, комиссура средняя.",0
Взаимодействие между популяциями есть прежде всего изначальное непрерывное взаимоотражение их статических структур.,1
"В чешуйках воротника ретикулум состоит из угловатых ячей, каждая ячея включает одну пору.",0
Сознание существует только в обществе и в этом плане выступает как системное качество.,1
"“Мое всеоб­щее сознание есть лишь теоретическая форма того, живой формой чего является реальная коллективность”.",1
"Цвет минерала темно-коричневый, черта коричневая, блеск сильный стеклянный.",0
его базального диаметра.,0
Измерения голотипа.,0
"Стебель тупотрехгранный, на верхушке переходит в трехгранный прицветный лист.",0
"Прионы представляют собой наследственные факторы у низших эукариот, но не у млекопитающих.",1
Шпиц в 3.6-4.6 раза длиннее основания 6-го членика.,0
"Т. Ф может проявить себя как некое резонансное состояние, распадающееся на электрон-позитронную пару.",1
"Тело светло-зеленое, сочленения усиков светло-коричневые, глаза красные.",0
Вторым свойством авторского начала следует назвать степень сложности;,1
"4, 1-3) с эктопарамерами, в профиль похожими на таковые Ph.",0
", крупнозубчатыми.",0
Из-за совершенной спайности минерала величину пр измерить не удалось.,0
"Трубочки прямые цилиндрические, с несколькими рядами мелкой ячеистости под ободками (рис. 1г).",0
"В первом приближении можно предположить, что изменчивость, наблюдаемая на данном уровне организации (материи), есть результат комбинаторики элементов разнообразия предшествующего, более низкого (предыдущего) уровня организации.",1
"Но быть подверженным коммуникации - это не то же, что быть повременным ею;",1
"Topic - это главная тема текста, его основное содержание.",1
"где - напряженности электрического и магнитного полей; где, р - импульс электрона, v - его скорость, энергия; где At - коэффициенты разложения, являющиеся произвольными функциями трехмерного волнового вектора k, а (.c)k = clkl - частота, соответствующая волновому вектору k.",1
"НК, или одной Н. К».",1
фон есть чисто К. ЭД-процесс γe− → e+e−e− и может быть вычислен с требуемой точностью.,1
"Одной из форм человеческого общения, получающей широкое распространение под влиянием научно-технической революции, является многоканальная и многократно опосредованная духовная коммуникация. .",1
"Если угол между направлением импульса падающего электрона Ро и волновым вектором k (о - угол скольжения падающего электрона), то условие Вульфа-Брэгга имеет вид вероятности кластера.",1
Психология соответственно выступает как учение об этом процессе со стороны содержания деятельности в отношении к ее субъектам.,1
"Фовеи амфидов в форме поперечной щели с двойным контуром и расположена на уровне переднего кольца кутикул Ширина фовей амфидов 7.0-7.5 мкм, что равняется 80-85% диаметра тела на данном уровне.",0
"Корневище короткое, стебли скучены.",0
", равны или чуть короче цветоножек.",0
Пе плсохроируст.,0
"Примем, что изменчивость есть свойство любой исследуемой совокупности однородных сущностей (в частности биологических объектов), описывающее их разнообразие как объективное явление.",1
"Цвет мариинскита темный, насыщенно-зеленый, видимый в мелких зернах (0.1 мм и меньше) при ярком освещении.",0
Описание.,0
", продолговато-ланцетные, до 2 мм шир.",0
"Остальная поверхность головы в мелких ячейках, на фоне которых расположены крупные точки.",0
"«Письмо - это не язык, но всего лишь способ фиксации языка с помощью видимых знаков» (из цитаты);",1
"Зс и 4d (32-49) тонкие, гладкие;",0
"Многочисленные шипики, треугольные в основании, рассеяны но поверхности створки, шипики отсутствуют на всей створке или только в ее центральной части.",0
Вариации.,0
"Конечно, изоляция как таковая тоже не является направляющим эволюционным фактором.",1
"Однако общение, как это уже отмечалось нами ранее , достаточно многогранное явление.",1
Цвет на препарате.,0
таких колец 27-35.,0
Постботридиальная и нотогастральные поперечные видимы только в расчлененных экземплярах.,0
"Сложные модусные перспективы – это те логические, эмоциональные и выразительные линии, по которым из отдельного высказывания распространяются определенные модусные смыслы на определенные дистанции текста; это то, как меняются высказанные особенности предмета речи в тексте;",1
Чаще всего используется калька с английского – «мягкие навыки».,1
Зрелые мерикарпии 3.5-4.2 мм дл.,0
"Мотивировка наименования, тот признак, который делается представителем понятия для сознания,-это несомненная С. Д;",1
"Чешуйки тела клетки ориентированы поперек, без купола, ромбические и с закругленными углами; щит чешуйки с ретикулом из угловатых ячей только в центральной части.",0
"В биологической литературе модули понимаются как подсистемы, характеризующиеся высокой степенью интеграции во внутренних связях и значительной автономностью в связях внешних (Schlosser, Wagner, 2004).",1
Киль между усиковым бугорком и глазом развит.,0
"Кристаллы толбачинского стеклита - гексагональные пластинки, встречаются его многоугольные, неправильной формы, пластинчатые индивиды.",0
"Кустарник или невысокое дерево с опушенными молодыми побегами; кора ветвей серая; колючки малочисленные или отсутствуют, тонкие, до 1 см дл.",0
Самец (голотип).,0
Наблюдатель здесь - активная сила;,1
"В. 3. Д, 3.",0
"4. А).. От фибрилл кинетосом отходят многочисленные субмембранные микротрубочки, которые образуют ленты, в них микротрубочки не прижаты друг к другу как в лентах бороздки (рис. 35, 3.",0
1); кристаллики удлинены по (001) и уплощены по (100) (см.  рисунок).,0
представление о времени как  соединение дления и течения;,1
"Передний глазок удален от поперечного киля на расстояние, равное двум продольным диаметрам глазка.",0
"Классический пример – изменчивость (разнообразие) химических элементов есть результат комбинаторики элементарных частиц, воплощенных в Периодической системе элементов Д.И. Менделеева.",1
"В проходящем свете минерал зеленый, без дисперсии и плеохроизма.",0
"Текст как целое обладает собственной предикативностью, отличной от предикативности входящих в него компонентов.",1
(цитата);,1
"Растение многолетнее, поликарпическое, темно-зеленое, голое.",0
Дискурс – это речь «погруженная в жизнь».,1
Длина тела 1.74 мм.,0
Это есть три (как минимум) сложные модусные перспективы в тексте; сложные модусные перспективы – это не сам модус.,1
Пределы второго интегрирования по переменной t2 при фиксированных s1 и s2 определяются как корни первого множителя в выражении для B;,1
Зонтики 3-8 см в диам.,0
"Это - учение об одной из сторон одного из видов или аспектов деятельности - именно речевой деятельности""",1
"Многолетнее растение до 30 см высотой, с тонким от 2 до 5 мм в диаметре длинным стержневым корнем.",0
"Уникальность языковой личности конкретного индивидуума есть не что иное, как неповторимость комбинации социально- психологических характеристик ее речевого поведения.",1
Вершина R4 + 5 находится дистальнее вершины М3 + 4.,0
"факторами; текст, взятый в событийном аспекте; речь, рассматриваемая как целенаправленное социальное действие, как компонент, участвующий во взаимоотношении людей и механизмах их сознания (когнитивных процессах).",1
", ребристые, короткошероховатые.",0
Венчик белый или синевато-белый с фиолетовым пятном на верхушке лодочки.,0
"Плотность, вычисленная из эмпирической фор мулы и параметров элементарной ячейки, равна 2.667 г/см3.",0
В этом смысле неживая природа доля классической физики - аддитивное целое.,1
"От заднего конца пищевода до переднего отдела хвоста кутикула имеет узкие латеральные продольные гребни, составленные из продолговатых склероций, расположенных латерально на каждом кольце кутикулы.",0
В проходящем свете зерна прозрачны.,0
Критерием развития личности служит наличие или отсутствие смысла жизни.,1
"В виде механической примеси в минерале присутствует тонкодисперсный гематит, образующий буроватые сгущения, иногда зональные по контуру зерен.",0
"Трихоботрии (55, 168-176) гребенчатые, с 7 длинными щетинками.",0
"Это одновременно и единица бытия, объединяющая в себе объективно-социальное и субъективное, психологическое начало, обладающая своеобразной внутренней структурой и орга­низацией.",1
Но «слово»...,1
В этом типе системно-парадигматического анализа каждое из языковых средств рассматривается как обладающее определенным семантическим потенциалом.,1
2V= 50(10)°.,0
В ультрафиолетовых и катодных лучах минерал не люминесцирует.,0
