text,label
"Функция в результативном аспекте (Фр) - результат функционирования данной единицы во взаимодействии с ее средой, т.е.  назначение как достигнутая в речи цель.",1
Нерастворим в Н. С1 и HN03.,0
"Шипы и сжатые с боков, с овальным основанием.",0
И эту ситуацию хочется назвать имитацией авторства.,1
"Хрупкий, твердость около 2.5-3 (по Моосу), спайность слабая по (010).",0
"Конечные доли сегментов линейно-ланцетные, 3-5 мм дл.",0
"Цепочки вершинной части жгутика усиков 7-9-члениковые (рис. 1, 7).",0
"Цветки одиночные или в соцветиях по 2-3; цветоножки тонкие, железисто-щетинистые, 10-20 мм дл.",0
"Таким образом, контекст - это лингвистическая ситуация.",1
"Проксимальный край широкий и гладкий, задняя кромка узкая.",0
"Распределение, которое обусловлено только вкладом К. ЭД, является фоном, значительно превышающим эффект, обусловленный Т. Ф. Процесс (1) является процессом типа 2 → 3; где Δ - определитель Грама.",1
Блеск сильный стеклянный.,0
Описание.,0
"Блеск минерала стеклянный, черта белая.",0
"Лицо с 7 щетинками, клипеус без щетинок.",0
", черновато- или зеленовато-бурые, слабо-блестящие или матовые, с 3-5 расширенными бахромчатыми околоцветными щетинками.",0
Цвет на препарате.,0
Цвет порошка минерала (черта) светло-зеленый.,0
Земная жизнь - это «суета сует».,1
Скутум в длинных крепких дорзальных и мелких акростихальных щетинках.,0
"благодаря чему каждая точка края тени становится уникальной пробой потенциала Ч. Д; a = J/M - угловое ускорение Ч. Д, M - ее масса, а J - угловой момент.",1
"Таким образом, результат является неотъемлемым и решающим компонентом системы, инструментом, создающим упорядоченное взаимодействие между всеми другими ее компонентами.",1
"2. Большинство щетинок простые, некоторые наружные (на ногах I, П), внутренние (на ногах 111, IV) и дорсальные - широкие, вогнуто-листовидные, округлые трубчатые у основания.",0
"Такое понимание мышления хорошо выражено Э. В. Ильенковым, подчеркивающим необходимость рассматривать «мышление как деятельность, созидающую науку и технику, то есть как реальный продуктивный процесс, выражающий себя не только в движении слов, а и в изменении вещей» (из цитаты).",1
"Согласно , вынужденное комптоновское рассеяние электронов на стоячей волне интерпретируется как дифракция де-бройлевской волны электрона на периодической структуре с периодом - длина волны поля излучения), образованной плоскостями разных фаз (пучностей) стоячей волны.",1
образующими на нотогастре тонкие прерывистые поперечные полосы.,0
Вычисленная плотность 2.792 г/см3.,0
Рылец 2.,0
"Прикорневые листья на длинных тонких черешках, с треугольной в очертании, трижды тройчатой пластинкой 3-7 см дл.",0
Общение представляет собой многогранный процесс взаимодействия и взаимовлияния людей друг на друга.,1
"Это и не связи отдельных его """"единиц"""", а внутреннее движение его образующих, включенное в общее движение деятельности, осуществляющей реальную жизнь индивида в обществе.",1
"Мерикарпии эллиптические или яйцевидные, 5.2 мм дл.",0
"Спайность совершенная по (001), хорошая по (100) и (010).",0
"Шесть внешних губных сенсилл в форме тонких щетинок, длиной около 1 мкм.",0
Схема абсорбции: Ng > Nm > Np.,0
Теорией стабильности является генетика;,1
"Длина нерок 2.9-3.2 мм, отношение их длины к длине тела у самцов 0.32-0.36, самок 0.27-0.31.",0
"Деятельность - это якобы не поведение, а поведение - не деятельность.",1
"Мотивировка наименования, тот признак, который делается представителем понятия для сознания,-это несомненная С. Д;",1
Альтернативный сплайсинг – образование нескольких разных зрелых Р. НК из одинаковых пре­Р. НК за счет исключения некоторых экзонов и/или оставления частей интронов.,1
Самец (голотип).,0
Чаще всего К. Ф представляет собой сочетание 2-4 словоформ.,1
", с клиновидным или широко-клиновидным основанием, 3-5-лопастные (на 1/3-1/2 половины пластинки); лопасти их широкие, тупые, с немногими крупными зубцами, нижние выемки расположены на уровне середины или нижней трети пластинки.",0
"Притяжения и отталкивания – причины движения и развития, зарождения, роста, существования, жизни, старения, распада и смерти материальных систем.",1
и 5-10 мм шир.,0
"В физике сплошных сред пондеромоторные силы понимаются как усредненные по времени си­лы, действующие на элемент среды и обусловленные либо неоднородностью поля, либо неоднородностью среды как таковой .",1
чашелистики до 25 мм дл.,0
"Одной из форм человеческого общения, получающей широкое распространение под влиянием научно-технической революции, является многоканальная и многократно опосредованная духовная коммуникация. .",1
В центре створки ареолы на периферии образуют короткие радиальные ряды.,0
"Универсально-предметный код – это язык, который, по словам Жинкина, «может быть охарактеризован некоторыми общими чертами» (из цитаты);",1
Самец (голотип).,0
"Древесина (вторичная ксилема) рассмотрена на небольших фрагментах поперечной, тангентальной и радиальной ориентации.",0
", 2-3 (3.3) мм шир.",0
эмпирическая выборка во временной точке могла бы считаться случайной выборкой; сама постановка вопроса о выборке и природной совокупности и есть вопрос относительной объективности.,1
"Окончание этого отростка служит источником плазменных «пуль», представляющих собой светящиеся следы распространения волн ионизации, скорость движения которых составляет примерно 200 км/с . Именно она называется апокампом.",1
Излом раковистый.,0
Жизнь небесная - непреходящее бытие души;,1
"Ее длина, измеренная посредине, в 2.7 раза меньше ширины.",0
"""Известно , что какая-либо фигура или группа точек называется киральной, т.е.  обладающей киральностью, если ее изображение в идеальном плоском зеркале не может быть с ней совмещено.",1
", заглубленный.",0
"(рис. 1,6).",0
Тело закруглено и сужено.,0
"Повторяющиеся ситуации взаимодействия членов общества обслуживаются типическими формами речевой коммуникации, которые носят название жанров общения.",1
"На поперечном срезе плоды округло-пятиугольные, экзокарп из мелких клеток, мезокарп из паренхимных клеток.",0
"В нерелятивистском приближении пондеромоторная сила, действующая на отдельный электрон, оказывается направленной вдоль градиента средней интенсивности поля и поэтому часто называется градиентной силой.",1
"1, их обозначения - в табл.",0
"Флаг продолговато-обратнояйцевидный, на верхушке выемчатый, 15-23, 8-14 мм длиной.",0
"Как отмечает Э. В. Ильенков, «идеальное есть не индивидуально-психологический, тем более не физиологический факт, а факт общественно-исторический, продукт и форма духовного производства» (цитата);",1
Каудальные железы заметны.,0
Постботридиальная и нотогастральные поперечные видимы только в расчлененных экземплярах.,0
"""темный фотон (Т. Ф) A′ - массивный векторный бозон, который может смешиваться с обычным фотоном посредством «кинетического смешивания».",1
"кризис можно рассматриватькак отрефлексированный вызов, задающий необходимость его преодоления.",1
"Антенны короткие - короче длины груди, с расширяющейся уплощенной булавой, черные, лишь скапус с широким светлым пятном.",0
Поясок с широкой вальвокопулой с вертикальными рядами мелких пор и узкими воротничковидными вставочными ободками.,0
"При этом популяция хищника (жертвы) есть не только причина структуры популяции жертвы (хищника), но и следствие.  популяция выступает и как причина и как следствие.  совокупный вещественно-энергетический субстрат организмов популяции остается всего лишь носителем приспособленности.",1
Жужжальца черные.,0
"Брюшко серое, без рисунка, с редкими черными щетинками.",0
Эпимеральная область (рис. 1.2 2.,0
Речевые произведения представляют собой результат дискурсивной деятельности языковой личности.,1
темя и щеки со сливающейся пунктировкой.,0
"Твердость микровдавливания VIIN = 522-604 кге/мм2, VIINcp (по 7 отпечаткам в 4 зернах) - 575 кге/мм2.",0
"h38 = 43 = S43 - инверсионный поворот вокруг оси z, отражения соответственно в плоскостях ( ̄110) (110), h4 - поворот вокруг оси z на 180◦, h3, h2 - повороты на этот же угол соответственно вокруг осей y и x.",1
"Прилистники бурые, кожисто-перепончатые, между собой до середины - двух третей сросшиеся, 10-20 мм длиной.",0
"Сознание рассматривается так же, как тотальность впечатлений, мыслей и чувств, которые создают личность.",1
"Таким образом, в рабочем порядке можно определить общение как систему целенаправленных и мотивирован­ных процессов, обеспечивающих взаимодействие людей в коллективной деятельности, реализующих обществен­ные и личностные, психологические отношения и исполь­зующих специфические средства, прежде всего язык.""",1
", 8-14 мм шир.",0
"Эволюционный модуль может быть определен на языке отображений генотип–фенотип (genotype–phenotype mapping) как набор фенотипических признаков, высокоинтегрированных фенотипическими эффектами определяющих их генов и относительно изолированных от других подобных множеств признаков за счет незначительности плейотропных эффектов (Wagner, Altenberg, 1996).""",1
"Многолетник с толстым волокнистым корнем и корневищем, несущими спящие почки и цветоносные стебли.",0
Обертки 11-13 мм шир.,0
"Если угол между направлением импульса падающего электрона Ро и волновым вектором k (о - угол скольжения падающего электрона), то условие Вульфа-Брэгга имеет вид вероятности кластера.",1
"2. А простая, разветвленная.",0
"Анальная лопасть развита, округлая.",0
Они представляют собой отношение между линиями сложных модусных перспектив.,1
"у основания ребристые, простые или от середины ветвистые, с короткими междоузлиями.",0
"Похожа на самца, но с передними ногами и генитальной пластинкой как у самки Ph.",0
"Текст как целое обладает собственной предикативностью, отличной от предикативности входящих в него компонентов.",1
"В отличие от ламмсрита, встречающегося в виде хорошо ограненных кристаллов темно-бирюзового цвета (Филатов и др.",0
", 1984), для Р-модификации ограненные кристаллы нехарактерны.",0
"Другой - это любой объект, образ которого проявляется в наших действиях и, соответственно, в формировании нашего «собственного» образа, т.е.  нашей самоидентичности.",1
"«монолог является в значительной степени искусственной языковой формой» (из цитаты); письменный язык является искусственным, графическим изображением устного; а именно: текст - это целенаправленное речевое произведение, состоящее из неопределенного количества грамматических структур (предложений) и при этом имеющее определенный смысл, в той или иной степени отличный от смысловых показателей этих грамматических структур.",1
"Другие лир и фиссуры (га, ip.",0
"Далее, не всякое общение является непосредственной реализацией именно и только общественных отношений.",1
"Лапки однокоготкопые, все коготки гладкие.",0
"Радикула, базальная часть основного членика, 3-5-й членики усиков желтые; апикальная часть основного членика, 2-й членик усиков и булава коричневые.",0
"Она (деятельность субъекта) - не только воздействие, изменение мира, но и общественный акт, позиция.",1
Плодоношение - конец VIII-IX.,0
"Например, такие выраженияпредставляют собой различные коммуникативные фрагменты.",1
"У диплоидных (полиплоидных) организмов, клетки которых содержат по одному (несколько) набору хромосом каждого из родителей, одинаковые хромосомы получили название гомологичных хромосом, или гомологов.",1
"Оно представляет собой и отношение людей друг к другу, и их взаимодействие, и обмен информацией между ними, их духовное взаимопроникновение.",1
Растение 10-25 см выс.,0
"Она определяется как «навыки, которые позволяют людям распознавать свои эмоции и управлять ими, успешно справляться с конфликтами, понимать и проявлять сочувствие к другим, устанавливать и поддерживать позитивные отношения, следовать этике, вносить конструктивный вклад в их референтные сообщества и устанавливать цели и достигать их»  (цитата).",1
", 0.5-1 мм шир.",0
Принцип целесообразности является категориальным основанием теоретической биологии;,1
Передние голени бурые с тонким светлым кольцом в базальной трети.,0
"Передняя часть тела с дорсальной стороны выпуклая, в разрезе треугольной формы, к хвостовой части тело уплощается (рис. 1).",0
"Законы телеологии - это требования, предъявляемые к в целом (к сумме) и к отдельным ее слагаемым.",1
"Термин focus служит для выделения маркированных элементов текста (слова, словосочетания, фразы, предложения).",1
"""Развитие антропоцентрической лингвистикиназывают дискурсивным переворотом в гуманитарных науках; текст – наблюдаемая лингвистическая данность и моделируемый объект – является не только основным, связующим звеном между коммуникантами в процессе их взаимодействия, но и объектом, сущностная природа которого в значительной степени предопределена его функцией (из цитаты А.Е.Кибрика);",1
"Ведь психика – это не просто система, а суперпозиция, т.е.  взаимоналожение разноуровневых систем – феноменологической, социальной, психофизиологической и др.»",1
Колонка цельная.,0
"Это особые смысловые отношения, их членами являются лишь целые высказывания, за которыми стоят и в которых выражают себя реальные или потенциальные речевые субъекты.",1
"преобладающей формой в живой коммуникации является спонтанная речь, представляющая собой симультанное разворачивание рече-мысли.",1
", нижние цветки поникающие.",0
"Дарвинизм или теория происхождения видов естественным отбором является одной из основных теорий телеологии и состоит из трех частей: из теории изменчивости живых систем, теории естественного отбора в борьбе за существование и теории наследственности (генетики).",1
Под микроскопом в проходящем свете звягинит бесцветный.,0
"Таким представлением и является «деятельностное» представление глобальной речи, трактовка ее как определенного вида деятельности, а именно как речевой деятельности.",1
Воспроизведение – дискретный процесс деления жи- вой системы на несколько частей;,1
"понятие смысла жизни, или жизненной концепции, которое в известной мере характеризует теоретический способ организации личностью жизни.",1
"Секреторные канальцы но 1-4 в ложбинках, на комиссуральной стороне 5-6.",0
", прямой.",0
Измерения проведены на микротвердометре У. И П. МТ-3 при нафузке 50 г. Излом ступенчатый.,0
"Мандибула 3-зубчатая, с большим нижним зубцом, ее высота у основания (см.  сбоку) в 2 раза больше наименьшего расстояния между выемкой и верхним мандибулярным килем.",0
"сумму структурных отношений, нашедших лингвистическое выражение» (из цитаты);",1
"Спикулы крупные и широкие, изогнуты.",0
Самка.,0
Они собраны в ажурные агрегаты неправильной формы.,0
"Конечности темные: коксы черные, бедра и 3 последних членика лапок темно-коричневые, вершины члеников лапок черноватые, голени и метатарзус светло-коричневые.",0
"Цветоносы равны или длиннее листьев, опушены белыми прижатыми мелкими волосками.",0
Индивиды стеклита в разной степени расщеплены.,0
"Так что изоляция является чрезвычайно важным фактором формообразования, препятствующим вторичной нивелировке.",1
"Можно сказать так: всякое значение формы есть вместе с тем ее функция (в том смысле, что выражение этого значения представляет собой назначение данной формы), но не всякая особая функция той или иной формы есть особое значение""",1
"Ь, 4с (65-82) простые, опушенные;",0
"Так, А.А. Потебня (1976, с. 302), который термином «представление значения» называет то, что у нас именуется «мотивировкой»;",1
"Нектарники парные: адаксиальный двулопастный, абаксиальный цельный.",0
На 8-м тергите (7) 8-10 волосков.,0
"Итак, текст - это продукт письменного варианта языка.",1
под словом дискурс понимается целостное речевое произведение в многообразии его когнитивно-коммуникативных функций.,1
"Прионы представляют собой наследственные факторы у низших эукариот, но не у млекопитающих.",1
"Характерен интенсивный плеохроизм от изумрудно-зеленого (по Ng), желто-зеленого (по Nm), до зеленовато-желтого (по Np).",0
Структурность и целенаправленность - вот две важнейшие характеристики всякой специфически человеческой деятельности.,1
