text,label
"передних крыльев.5 раза больше их ширины, Стигмальная жилка 4.3 раза больше маргинальной .4 раза меньше постмаргинальной жилки.",0
Наблюдатель здесь - активная сила;,1
"Диск хорошо развит, 5-6  диам.",0
"Форма пор разнообразна за счет инкрустации породой (обр. 260, табл.",0
", чрезвычайно хрупких разрушающихся под иглой.",0
"где концентрация мономеров растворе, а ceq - концентрация мономеров растворе при равновесном сосуществовании обеих фаз.",1
"Согласно , вынужденное комптоновское рассеяние электронов на стоячей волне интерпретируется   дифракция де-бройлевской волны электрона на периодической структуре с периодом - длина волны поля излучения), образованной плоскостями разных фаз (пучностей) стоячей волны.",1
"предложение есть относительно законченная мысль, непосредственно соотнесенная с другими мыслями того же говорящего;",1
Модус текста – это аккорды модуса пространстве текста звучащие уже   мелодия;,1
"Контекст - не что иное,   наше окружение;",1
"Другой - это любой объект, образ которого проявляется наших действиях и, соответственно, формировании нашего «собственного» образа, т.е.  нашей самоидентичности.",1
"Модус – отвлечении от того,  их методико- терминологических принципов придерживаются авторы, – к настоящему моменту признан образующим текст   знаковую систему, регулярно облигаторно выражающую коммуникативно- прагматические смыслы,   на оси «автор-читатель», так на оси «автор-текст».",1
"«принцип системности, прошедший естественный отбор временем, радикальным изменением идеологического контекста сменой ключевых фигур нашей психологической науки, может быть сформулирован виде необходимости психологии многоуровневых объяснений, объединяющих разные уровни причинности.",1
"Важнейшей единицей такого рода, лежащей основании мнемонического владения языком, мне представляется коммуникативный фрагмент.",1
malawiPh.,0
"«Текст,- пишет он,- это функция времени» (из цитаты);",1
"Чашечки оттопырено опушенные, колокольчатые, трубкой -3.5, шиловидными зубцами 10-15; прицветники, 8-13, .5-3.0 шириной, темно-бурые; прицветнички (по при основании чашечки) нитевидные, 5-8.",0
"Дорзальное субмаргиналыюе ребро хорошо развитопересекается штрихами, между штрихами нижнем вентральном углу чешуйки располагаются поры.",0
", отношение их к длине тела у самцов 0.32-0.36, самок 0.27-0.31.",0
Аксиальная паренхима представлена достаточно обильной апотрахеальной - диффузной скудной паратрахеальной-вазицентрической типами.,0
"""Развитие антропоцентрической лингвистикиназывают дискурсивным переворотом гуманитарных науках; текст – наблюдаемая лингвистическая данность моделируемый объект – является не только основным, связующим звеном между коммуникантами процессе их взаимодействия, но объектом, сущностная природа которого значительной степени предопределена его функцией (из цитаты А.Е.Кибрика);",1
Они представляют собой отношение между линиями сложных модусных перспектив.,1
"Шипы немного согнутые сжатые боков, овальным основанием или отсутствуют.",0
"Лоб широким желобком, глубина которого составляет 0.20-0.22 расстояния между вершинами усиковых бугров (рис 1а).",0
Зонтички.7 см диам.,0
", толстоватые, отклоненные.",0
"кризис можно рассматривать  отрефлексированный вызов, задающий необходимость его преодоления.",1
"Перфорационные пластинки простые (обр. 260, табл.",0
"паренхиме имеются симбиотические зоохлореллы, от их количества цвет тела червей меняется от бледно-зеленого до темно-зеленого.",0
"Спайность несовершенная, базальная; отдельность не наблюдается.",0
Эпимеральная область (рис. .,0
где M - матричный элемент процесса;,1
Цвет порошка минерала (черта) светло-зеленый.,0
"Наконец, прионизация белков – пример наследственной изменчивости у низших эукариот, но то же время – пример модификаций у млекопитающих.",1
"Наука – система знаний, состоящая из научных понятий, законов теорий.",1
"""Первоначальное определение «один ген – один признак» оказалось слишком расплывчатым;",1
Спайность не наблю дается.,0
Лирифиесуры iad не обнаружены.,0
"Флагеллум антенн 7 члениками, членики поперечные, последний членик значительно меньших размеров, почти округлый (рис. , ).",0
"Каудальные железы имеются, но плохо заметны.",0
"Плоды трудом распадаются  мерикарпия, колонка цельная.",0
"С одной стороны, смысл жизни выражает притязания личности, ее стремления, потребности, с другой (и это очень важно) - является подтверждением ее реальных достижений, реальной способности выразить себя формах жизни.",1
Костальная жилка заходит за вершину R4 + 5 40-48 мкм.,0
"клетках лучейаксиальной паренхимы обнаружены кристаллы оксалата кальция кристаллический песок (обр. 261, табл.",0
"где g - элемент симметрии пространственной группы, заданный представлении Вигнера – Зейтца, rj , ri - радиус-векторы иона с номером j нулевой примитивной ячейке до преобразования, а с номером i - той же ячейке после преобразования, ap - возвращающая трансляция.",1
Земная жизнь - это «суета сует».,1
"Твердость по Моосу В1/», микротвердость, измеренная П. МТ-3 при нагрузке 150 г (тарированном по NaCl), 1725 кг (среднее по 12 замерам, при разбросе 1681-1771 кг/).",0
"Пронотум темно-бурый, без пятен, передние утлы осветлены.",0
", обратно-сердцевидные, слабо выемчатые, короткой загнутой вовнутрь верхушкой слабо заметным секреторным канальцем.",0
Хромосомные мутации – тоже суть события преимущественно рекомбинационные;,1
Самцы имеют аксиллярные пластинки.,0
"Вблизи субмаргинального ребра ретикулум отсутствует, поверхность щита выглядит гладкой.",0
", 3-4 (5)-лучевые; лучи -4 см.  , немного неравные, слегка ребристые.",0
"Соцветие многоцветковое, рыхлое, щитковидное; цветоножки гипантии курчавым опушением, уменьшающимся но мере созревания плодов; чашелистики яйцевидно-треугольные или широкотреугольные, при плодах приподнятые или прямостоячие; тычинок 18-20; стилодиев 3-5, свободных; плоды шаровидные, небольшие (0.7-0.8 диам.), черные, суховатые.",0
"Стебли одиночные или числе нескольких, основании коротко покрытые пленчатыми остатками листьев, 4-17 см выс.",0
"Мсндигит встречен виде несовершенных длиннопризматических, как правило, уплощенных по кристаллов размерами до 0.",0
эмпирическая выборка временной точке могла бы считаться случайной выборкой; сама постановка вопроса о выборке природной совокупности есть вопрос относительной объективности.,1
"Для эукариот ген можно определить   участок Д. НК, по которому образуется функциональная молекула Н. К. Поскольку ряде случаев интроны (или их части) оказывались «кодирующими», а экзоны «некодирующими», то правильнее называть экзонами те участки Д. НК, копии которых составляют зрелую Р. НК, а интронами те внутренние районы гена, копии которых удаляются из первичного транскрипта отсутствуют зрелой Р. НК.",1
Плотность .91() г/см3 (определена гидростатическим методом водном растворе Клернчн п = .,0
Пространственную организацию ядра также рассматривают   «механизм эпигенетической регуляции»;,1
"заднем крыле А З. А коротко двуветвистые, обе соединены предыдущими короткими жилками.",0
"прозрачных шлифах мариинскит имеет изумрудно-зеленый цвет, но более светлый, чем у эсколаита.",0
", зев узкий,  диам.",0
"Это наука об активном отношении общественного человека к миру всех формах этого отношения -   непосредственно производительной, так теоретической, всех формах детерминации этого отношения.",1
Рострум широко закруглен.,0
"Под первыми, понимаются все те случаи, когда  ие-либо посторонние живому организму факторы препятствуют полному перемешиванию.",1
Пределы второго интегрирования по переменной t2 при фиксированных s1 s2 определяются   корни первого множителя выражении для B;,1
"Представляется уместным введение термина дискурсивная компетенция – составляющая коммуникативной компетенции, которая позволяет измерять уровнь сформированности умений личности осуществлении эффективной результативной дискурсивной деятельности.",1
"Хвост дзинный, состоит передней конической частизадней более узкой, цилиндрической.",0
"Процесс деятельности выступает   про­цесс активного вмешательства субъекта мир вещей,   процесс отражения предметного мира сознании.",1
"Похожа самца, но передними ногамигенитальной пластинкой примерно как у самки Ph.",0
Передние голени бурые тонким светлым кольцом базальной трети.,0
"Углубление под передним глазком небольшое, ячеистой скульптурой.",0
Определение «один ген – один фермент» также оказалось неточным; определение «один ген – одна полипептидная цепь» также устарело.,1
Черта белая.,0
"Панцирь состоит из 4 типов чешуек (рис. 4, 5).",0
Самец (голотип).,0
"Соленидии ф голенях I11, а"" коленях I,  коленях II-IV образуют двойную группу шетинкой d.",0
"«Генетика есть физиология наследственности изменчивости» (Бэтсон, 1906.",1
"Субкапитулярные щетинки простые, представлены 4 парами: h (77-86), m, (98-106) и	(77-S6)",0
Ниже будет дана более подробная аргументация этого понятия.,1
"Сосудисто-лучевая иоровость точечная, поры мелкие 1.5-.0 мкм, округлые или слегка втянутые но оси луча, расположены супротивно диффузно, каждая радиальная стенка несет от 3 до 6 (8) пор (обр. 260, табл.",0
", прямой или слег ка извилистый.",0
4. А). Лента л проходит близко от ленты л.,0
"где Δμ - разность химических потенциалов свободного мономера растворе мономера составе кластера, σ - поверхностное натяжение, r0 - радиус мономера.",1
"Оптическая ориентировка: Ng = а, Nm = b.",0
"(41- 53) дерете новидные, опушенные.",0
"Аданальные щетинки adx (164-168) заметно расширенысрединной части, опушенные; ad (114-131), ad (98-110)adA (98-110) слабо расширенные менее опу шенные.",0
"Значение плотности, измеренное методом тяжелых жидкостей, составляет .48(3) г/см3.",0
"Мандибула 3-зубчатая, большим нижним зубцом, ее высота у основания (см.  сбоку)  раза больше наименьшего расстояния между выемкойверхним мандибулярным килем.",0
"Антенны короткие - короче груди, постепенно расширяющейся уплощенной булавой, черные, лишь скапус широким светлым пятном.",0
"Не вполне зрелые семянки желтовато-бурые, расширенная часть их 3-3.5.",0
"пятый членик 0.51-0.53, шестой членик 0.88-0.91 (0.17-0.18 -I- 0.71-0.73), трубочки 0.67-0.74, хвостик 0.38, последний членик хоботка 0.15, второй членик задней лапки 0.17.",0
"По его мнению, «язык, слово - это почти всё человеческой жизни» (из цитаты);",1
"более широком аспекте смысл - это ценность одновременно переживание этой ценности человеком процессе ее выработки, присвоения или осуществления.",1
6-8).,0
"Фр всегда является частью комплекса функций, выполняемых комплексом средств, среди которых одни играют роль исходных систем, а другие  - роль среды.",1
Чаще всего используется калька с английского – «мягкие навыки».,1
", довольно узкие, зеленые; наружные листочки обертки от яйцевидных до яйцевидно-ланцетных, прилегающие к внутренним, но краям довольно широкобеловатые, почти перепончатые, заметными жилками, без рожков, внутренние листочки линейно-ланцетные, без рожков или отчасти едва заметными рожками.",0
"Транзитные (переходные) чешуйки редуцированным ретикулум, .4 мкм, ..",0
"Прицветники лопатчатые, расширенным основанием, до.5.",0
"Шесть внешних губных сенсилл форме тонких, едва заметных щетинок, коло мкм.",0
"Л. Долежел среди основных параметров текста называет мотив (motif) - главное содержание, которое проходит разных формах через весь текст (произведение).",1
"Тычинок , свободными, волосисто опушенными нитями около 5.",0
СОдействия компонентов на получение фокусированного полезного результата.,1
"Венчик 15, сиреневато-голубой, снаружи опушенный шероховатыми нежелезистыми волосками.",0
Крылья 7-10.,0
"Мотивировка наименования, тот признак, который делается представителем понятия для сознания,-это несомненная С. Д;",1
"Многолетник толстым волокнистым корнем корневищем, несущими спящие почки цветоносные стебли.",0
"Содержанием жизни являются деятельность, труд, потребность которых также становится одной из ведущих.",1
"Многочисленные шипики, треугольные основании, рассеяны но поверхности створки, редко шипики отсутствуют всей створке или только ее центральной части.",0
Цветки сидячие или цветоножках .,0
"Так, А.А. Потебня (1976, с. 302), который термином «представление значения» называет то, что у нас именуется «мотивировкой»;",1
Лоб щеки слегка выпуклые.,0
Минерал оптически двуосный отрицательный.,0
"Межсосудистая поровость точечная очередная, окаймленные поры расположены свободно.",0
"Прилистники широкосерновидные, малым количеством крупных зубцов, стерильных побегах более крупные.",0
Психика человека формируется   своего рода единство физиологических предпосылок социальных средств.,1
где D - коэффициент диффузии частиц растворе.,1
Излом раковистый.,0
", 0.6 шир.",0
Одна из текстообразующих ролей модуса – это также создание автором сложных модусных структур.,1
"Здесь t - время, mp - масса атома, z - вертикальная координата, g - ускорение свободного падения.",1
", 1984) было замечено, что ламмерит-Р встречается крайне редко.",0
", заглубленный.",0
", самок 9.-12.",0
"Листья 4-6 см.   рахис листа волосистыйжелезистый немногочисленными изогнутыми шипиками; прилистники хорошо развитые, длинными заостренными ушками 11-18.",0
"Но быть подверженным коммуникации - это не то же, что быть повременным ею;",1
"чешуйках воротника ретикулум занимает более половины поверхности щита состоит из угловатых ячей, каждая ячея включает пору.",0
Жить - значит участвовать диалоге» (из цитаты);,1
"предметом моего действия являются звуки речи, а буквы являются только средством обозначения этих звуков;",1
Черта белая.,0
"Тело 3.16, усики 3.04-3.10, том числе третий членик 0.84-0.85, четвертый членик 0.55-0.56.",0
Принцип целесообразности является категориальным основанием теоретической биологии;,1
"З хорошо заметна вблизи второй пары кинетосом представляет собой С-образную структуру из микротрубочек фибриллярной пластинки, соединенных тонкими фибриллами (рис. 3.",0
Вершины нерок,0
"Древесина рассеяннососудистая, просветы сосудов поперечном сечении округлые овальные, расположены главным образом одиночно, реже парами, группами по 3-4, рыхлыми радиальнымикосотангентальными цепочками по 3-5, нередко меняющими правильную ориентацию под давлением породы при фоссилизации (обр. 261, табл.",0
"благодаря чему каждая точка края тени становится уникальной пробой потенциала Ч. Д; a = J/M - угловое ускорение Ч. Д, M - ее масса, а J - угловой момент.",1
втором членике лапок 15-24 волоска разной (рис.).,0
"Мы уже видели, что для Бахтина взаимосвязи между репликами реального диалога (беседы, дискуссии т.д.) являются наиболее наглядным простым видом диалогических отношений.",1
"Звягинит полупрозрачный до прозрачного, бесцветный, жемчужно-белый, кремовый, желтовато-коричневатый, реже бледно-розовый или сиренево-розовый.",0
"Оптически одноосный, положительный.",0
"Самец (3.5), черный, длинными черными щетинками тела.",0
"Так что изоляция является чрезвычайно важным фактором формообразования, препятствующим вторичной нивелировке.",1
Конкретное языковое сознание представляет собой социально детерминированное явление.,1
"Солитоны - волны, локализованные за счет нелинейных механизмов, - обычно разделяются на два класса.",1
", их обозначения - табл. .",0
"Ими создается то, что называют генетическим единством органического мира времени.",1
"по: Гайсинович, 1988).",1
"Продорсум, нотогастр аногенитальная область округлыми поровыми полями диаметром до 20.",0
Хрупкий.,0
"Плоды широко-обратиояйцевидные, плосковынуклые или двояковыпуклые, редко слабо-трехгранные, .7-.0.  .-.6 шир.",0
"Семена гладкие, светло-коричневые.",0
(цитата);,1
Общение представляет собой многогранный процесс взаимодействия взаимовлияния людей друг на друга.,1
",.5 шир.",0
"По парагенезисуданным природного образования толбачита CuCl2 (Effcnberger, 1988) эвхло- рина, температурный интервал устойчивости ламмсрита-p составляет 400-650 °С.",0
Губы низкие.,0
"Плотность, измеренная методом уравновешивания тяжелых жидкостях, составляет 2.88(3), вычисленная из структурных данных - .94 г/см3.",0
"Генетическая информация о структуре отдельных белков нуклеиновых кислот у всех организмов заключена молекулах Д. НК или Р. НК виде последовательностей нуклеотидов, называемых генами.",1
"Тело светло-зеленое, сочленения усиков светло-коричневые, глаза красные.",0
Теорией стабильности является генетика;,1
"Например, такие выраженияпредставляют собой различные коммуникативные фрагменты.",1
Вторым свойством авторского начала следует назвать степень сложности; эту ситуацию хочется назвать имитацией авторства.,1
Такие модификации системы называются энантиоморфными.,1
"I, 3).",0
"Индивиды стеклита зачастую разной степени расщеплены, иногда напоминают открытую книгу.",0
", при основании железистые.",0
Сплайсинг – процесс вырезания из пре­Р. НК копий интронов сшивание копий экзонов.,1
"Общественные идеи, взгляды, настроения т.  п. - это не нечто «витающее» над людьми, а формирующиеся процессе развития общества идеи, взгляды, настроения конкретных людей, живущих действующих конкретных исторических условиях.""",1
"Стрелки довольно тонкие, голые.",0
"""любое функциональное состояние является результатом включения мозга конкретную деятельность, ходе которой оно активно преобразуется, обусловливая успешность реализации этой деятельности.",1
"Это особые смысловые отношения, их членами являются лишь целые высказывания, за которыми стоят которых выражают себя реальные или потенциальные речевые субъекты.",1
", 3-5 шир.",0
"Общение,   деятельность вообще, есть, таким образом, способ одновременно условие актуализации общественных отношений.",1
"Так, А.А. Леонтьев одной из своих работ писал: """"Общение следует понимать не   интериндивидуальный, а   социальный феномен;   его субъект следует рассматривать не изолиро- ванного индивида, а социальную группу или общество целом.",1
"Столбик почти равными, назад изогнутыми рыльцами, короче верхней губы.",0
"Окончание этого отростка служит источником плазменных «пуль», представляющих собой светящиеся следы распространения волн ионизации, скорость движения которых составляет примерно 200 км/с . Именно она называется апокампом.",1
Сверхфразовое единство представляет собой замкнутую структуру (даже при наличии нем деиктических элементов).,1
задней узкой цилиндрической части хвоста составляет 70-74% общей хвоста.,0
"Членики сосудов тонкостенные толщиной оболочек .8-2.5 мкм, цилиндрические, 100-190 мкм.",0
Флаг 8-12.,0
"Если угол между направлением импульса падающего электрона Ро волновым вектором k (о - угол скольжения падающего электрона), то условие Вульфа-Брэгга имеет вид вероятности кластера.",1
"Епифановит оптически двуосный, отрицательный.",0
"дарвинизм – теория происхождения видов естественным отбором, теория прогрессивного развития живой природы;",1
Ч = 55°.,0
"Показатели преломления определены иммерсионным методом (X 589 нм): пи = .603(), пе = .605().",0
По наружному краю гипопигий (рис.,0
",-3 (3.3) шир.",0
"Ноги, исключая черные тазики, желтые.",0
"Равным образом, столовая - это комната, где принимают пищу, или учреждение общественного питания;",1
Формулы щетинок солен ид иев представлены табл.,0
"центре створки ареолы расположены безпорядочно, периферии образуют короткие радиальные ряды.",0
образующими нотогастре тонкие прерывистые поперечные полосы.,0
"Строго говоря, это («геномные мутации») – модификационные (т.е.  ненаследуемые) изменения белков, которые тем не менее влекут за собой наследственные изменения генома.",1
"Оно представляет собой отношение людей друг к другу, их взаимодействие, обмен информацией между ними, их духовное взаимопроникновение.",1
"Глазной мостик узкий, 2-рядный (рис. ).",0
"Желобок хелицер по переднему краю длинными щетинками, покрытыми мельчайшими бугорками (рис.",0
"Хелицеры (303-315) двумя щетинками: chb (77-86) простые, слабо опушенные; cha (8-12) шиловидные, гладкие.",0
"«монолог является значительной степени искусственной языковой формой» (из цитаты); письменный язык является искусственным, графическим изображением устного; а именно: текст - это целенаправленное речевое произведение, состоящее из неопределенного количества грамматических структур (предложений) при этом имеющее определенный смысл, той или иной степени отличный от смысловых показателей этих грамматических структур.",1
"Это индивидуальные характеристики, которые позволяют человеку эффективно гармонично взаимодействовать с другими рамках своей профессиональной деятельности.",1
Невысокий кустарник 50-100 см выс.,0
"Комплекс Фп, возможных для той или иной языковой единицы определяющих ее поведение речи, образует потенциал функционирования языковой единицы.",1
"Чешуйки тела клетки.8.3 мкм, .4 мкм шириной, ориентированы поперек, без купола, ромбические закругленными углами; щит чешуйки ретикулом из угловатых ячей только центральной части.",0
"Примем, что изменчивость есть свойство любой исследуемой совокупности однородных сущностей (в частности биологических объектов), описывающее их разнообразие   объективное явление.",1
"Анальная лопасть развита, округлая.",0
Это - мирское сакральное время.,1
"Растения многолетние, поликарпические, почти голые, вертикальным тонким корневищем, каудексом, цельным или немного ветвистым.",0
"4, -3) эктопарамерами, профиль похожими таковые Ph.",0
Коммуникация - это линия под напряжением.,1
тесном срастании ним часто,0
встречаются упомянутые выше вторичные минералы.,0
"Урамарсит образует несовершенные пластинчатые кристаллиты до  пленочные образования, реже встречается форме уплощенных квадратных кристаллов размеров до 0.1 основными формами (001), реже (010).",0
именно результате диалога коммуникация   «превращение внешней формы внутреннюю всегда является творческим процессом».,1
"Брюшко продолговатое (52 : 40), выступающим яйцекладом.",0
"Т.о.  , теоретическая биология – теоретическая телеология или просто телеология,   любая наука или учение, состоит из понятий (их дефиниций), законов состояния - покоя (сохранения) или движения (изменения), основанных на понятиях законах логических (качественных) математических (количественных) теориях.",1
При сгруктурном исследовании минерала обнаружено микродвойникование (см.  ниже).,0
Фп представляет собой предпосылку известном смысле причину определенного поведения данной единицы взаимодействии с ее средой.,1
А.Ф.Корниенко постулирует: «психика – это свойство мозга; нет мозга – нет психики» .,1
Стебли 15-40 см выс.,0
"""понятие генома отличие от генотипа является генетической характеристикой вида целом, а не отдельной особи.",1
Передние средние бедра основан им длинной трихоботрией - характерным сенсорным волоском.,0
"«Письмо - это не язык, но всего лишь способ фиксации языка с помощью видимых знаков» (из цитаты);",1
Жизнь по природе своей диалогична.,1
Зубцы чашечки отсутствуют.,0
"Значение слова описывается   «высшая ступень отражения действительности сознании человека, та же ступень, что понятие» (Степанов Ю. С, 1975, с. 13), определяется так же,   понятие («значение слова отражает общие одновременно существенные признаки предмета, познанные общественной практике людей»).",1
"Многолетнее растение до 30 см высотой, тонким от до 5 диаметре длинным стержневым корнем.",0
"Интроны – участки Д. НК, копии которых удаляются из первичного транскрипта отсут­ ствуют зрелой Р. НК.",1
"Вычисленная из средних значений пт, ng2F, эта величина может быть оценена как .722.",0
"Автосплайсинг – процесс вырезания интронов из пре­Р. НК без участия белков.""",1
Экзокарп семенная кожура из мелких клеток.,0
", продолговато-ланцетные, до шир.",0
"Отдельные кристаллы под микроскопомиммерсии бесцветные, прозрачные.",0
"Понятие навигации, которое изначально сводилось к определению курса положения плавательного корабля, этом плане можно осмысливать   коммуникативную деятельность по нахождению значимого «пути».  последнее время шире применяется технология так называемой автоматической навигации, которая осуществляется при помощи спутниковых средств связи - глобальных позиционных систем.",1
"Ренетта мешковидная, 35-45 мкм, расположена зентрально уров) переднего отдела средней кишки.",0
Схема абсорбции: Ng > Nm > Np.,0
"Характерен интенсивный плеохроизм от изумрудно-зеленого (по Ng), желто-зеленого (по Nm), до зеленовато-желтого (по Np).",0
"Щетинки b, а, За, J6, 4а, 4.",0
"""Социально-эмоциональные навыки – это концепция, объединяющая несколько близких по смыслу, но отличающихся по контексту употребления понятий.",1
Под текстом Ю.М. Лотман понимает «...,1
"современной психофизиологии система связей между языковыми элементами разных уровней, которая образуется сознании человека ходе его речевой биографии влияет на процесс воплощения мысли слове, получила название «вербальной сети».",1
Излом ступенчатый.,0
"индивидуальность целостность - достояние популяции, а не организма.",1
