text,label
"Из темпоральных щетинок головы присутствуют 5-6 наружных вертикальных, 1 внутренняя вертикальная и 3 посторбитальные.",0
На кутикуле задней части хвоста грубая кольчатость без латеральных гребней.,0
"Пронотум темно-бурый, без пятен, передние утлы осветлены.",0
В заднем крыле 2.,0
"За ними стоит общественная практика, откристаллизованная в значениях.",1
"Тело светлое, только вершины 3-5-го, 6-й членик усиков, вершины голеней, лапки светло-бурые.",0
"""Мейоз – это особый тип клеточного деле- ния, в результате которого образуются клетки, содержащие гаплоидный набор хромосом.""",1
"Лодочка немного длиннее и шире крыльев с фиолетовым пятном на верхушке (1, в).",0
"«монолог является в значительной степени искусственной языковой формой» (из цитаты); письменный язык является искусственным, графическим изображением устного; а именно: текст - это целенаправленное речевое произведение, состоящее из неопределенного количества грамматических структур (предложений) и при этом имеющее определенный смысл, в той или иной степени отличный от смысловых показателей этих грамматических структур.",1
Самка.,0
"Прицветники лопатчатые, с расширенным основанием, до 1.5 мм дл.",0
"Венчик сиреневато-голубой, снаружи опушенный шероховатыми нежелезистыми волосками.",0
"Далее, не всякое общение является непосредственной реализацией именно и только общественных отношений.",1
"Они собраны в ажурные агрегаты неправильной, реже сферической (рис. 1, а) формы.",0
Хрупкий.,0
Описание.,0
"Показатели преломления определены иммерсионным методом (X 589 нм): пи = 1.603(2), пе = 1.605(2).",0
"Такая потребность называется потребностью в самовыражении, в самореализации, в проявлении своего «я», о чем мы еще будем говорить.",1
"По существу, сплайсинг – это две последовательные реакции трансэтерификации в Р. НК, проходящие автокаталитически либо при помощи ферментов, или рибонуклеопротеидных комплексов – сплайсосом.",1
"Интроны – участки Д. НК, копии которых удаляются из первичного транскрипта и отсут­ ствуют в зрелой Р. НК.",1
"Это и не связи отдельных его """"единиц"""", а внутреннее движение его образующих, включенное в общее движение деятельности, осуществляющей реальную жизнь индивида в обществе.",1
Ниже будет дана более подробная аргументация этого понятия.,1
"Соленидии ф на голенях I и 11, а"" на коленях I, а на коленях II-IV образуют двойную группу со шетинкой d.",0
"скорее, здесь коммуникацию как диалектической процесс следует понимать так, как понимал диалектику Аристотель;",1
"Си, изогнута.",0
Самец (голотип).,0
"Лодочка 7-11 мм шириной, 14-19 мм длиной.",0
Длина передней шпоры передних голеней у сухих экземпляров кажется небольшой и не доходит до середины задней шпоры.,0
"Флагеллум антенн с 7 члениками, членики поперечные, последний членик значительно меньших размеров, почти округлый (рис. 1, 2).",0
Просвет фаринкса сильно к тикулизирован.,0
Описание.,0
"В англо-американской традиции  навык (skill) – это сложно организованный поведенческий паттерн, приобретаемый в результате тренировки и практики.",1
", снабженные узкими, почти нитевидными и нерасчлененными густо-железистыми придатками, снизу и по краю обильно усеянные стебельчатыми железками, сверху коротко-волосистые.",0
"Трихоботрии (55, 168-176) гребенчатые, с 7 длинными щетинками.",0
«память есть вечное онтологическое начало».,1
"Многочисленные, регулярно расположенные поперечные штрихи отходят билатерально от передних субмаргинальных ребер.",0
"Есть лишь система речевых действий, входящих в какую-то деятельность - целиком теоретическую, интеллектуальную или частично практическую.",1
"Самые верхние стеблевые листья с пластинкой, рассеченной на нитевидные доли до 1.5 см дл.",0
Психология соответственно выступает как учение об этом процессе со стороны содержания деятельности в отношении к ее субъектам.,1
Глазковый бугорок сильно выступающий.,0
"""Известно , что какая-либо фигура или группа точек называется киральной, т.е.  обладающей киральностью, если ее изображение в идеальном плоском зеркале не может быть с ней совмещено.",1
Критерием развития личности служит наличие или отсутствие смысла жизни.,1
", ребристые короткошероховатые, слегка утолщенные; листочки обертки в числе 5-7, травянистые, узколинейные.",0
"Иными словами, психология есть на современном этапе теория деятельности.",1
"Листья голые, прикорневые, на черешках 2-3 см дл.",0
Преклоакльные супплементарш органы отсутствуют.,0
Бескрылая живородящая самка (изучены 13 экз.).,0
Пространственную организацию ядра также рассматривают как «механизм эпигенетической регуляции»;,1
Сознание существует только в обществе и в этом плане выступает как системное качество.,1
Современный радикальный бихевиоризм трактует сознание как «оперантное обусловливание вербального поведения».,1
"Солитоны - волны, локализованные за счет нелинейных механизмов, - обычно разделяются на два класса.",1
"Мезокарп из паренхимных клеток, частично разрушающихся.",0
Невысокий кустарник 50-100 см выс.,0
"Остальная поверхность головы в мелких ячейках, на фоне которых расположены крупные точки.",0
"Цветоносы равны или немного длиннее листьев, опушены белыми прижатыми мелкими волосками, очень часто с примесью, иногда значительной, черных волосков.",0
Описание.,0
", линейно-обратноланцетные, голые, по краям с крупными, но немногими зубцами или почти лопастные, у основания оттянутые в длинный, бескрылый, бледно-зеленый черешок, на верхушке оетроватые.",0
"Нотогастр (рис. 1, 1,2) округлой формы.",0
"Радикула, базальная часть основного членика, 3-5-й членики усиков желтые; апикальная часть основного членика, 2-й членик усиков и булава коричневые.",0
"Важнейшей единицей такого рода, лежащей в основании мнемонического владения языком, мне представляется коммуникативный фрагмент.",1
"Многолетник с толстым волокнистым корнем и корневищем, несущими спящие почки и цветоносные стебли.",0
"Язык предстает как иерархия единиц различных порядков; целое, которое мы называем нашим “знанием” языка; которое можно определить как неустойчивую, или динамическую заданность; языковой материал, с одной стороны, существует для говорящего в конкретном и непосредственном виде, как собрание готовых языковых “предметов”;",1
"Поры овальные, овально-вытянутые, довольно крупные, с длинной осью, перпендикулярной к оси членика сосуда, их размер 2.8-3.0 X 1.4 мкм; апертуры включенные, округлые и горизонтально-вытянутые, размером 0.8-1.0 и 0.8-1.2 мкм.",0
Излом раковистый.,0
"Задние чешуйки асимметричные, с очень коротким шипом.",0
Флаг 8-12 мм дл.,0
"Это индивидуальные характеристики, которые позволяют человеку эффективно и гармонично взаимодействовать с другими в рамках своей профессиональной деятельности.",1
"Трубка венчика 1.2 см длиной, в верхней части расширенная, изогнутая, довольно сильно выставляется из чашечки, верхняя губа 2.5-3 мм длиной, почти до основания рассеченная на широко-обратнояйцевидные доли, нижняя губа 5-6 мм длиной, с полукруглыми 1-1.5 мм длиной и 2.0-2.5 мм длиной, и почковидной, по краям мелкозубчатой, на верхушке слегка выемчатой долей средней губы 3.5-4 мм длиной, 5-6 мм шириной, с бородкой волосков.",0
"Анализ конкретных высказываний, опирающийся на понятие К. С, представляет собой один из возможных способов изучения Фр. Значение формы - это ее системно значимое внутреннее свойство.",1
"Ренетта мешковидная, длине 35-45 мкм, расположена 1зентрально на уров) переднего отдела средней кишки.",0
"Многолетнее бесстебельное растение; стрелки 25-35 см высотой, малочисленные, умеренно отстояще- или полуприжато-опушенные.",0
(цитата);,1
Обертки 11-13 мм шир.,0
Гонококситы в основании с двумя группами плотно стоящих щетинок.,0
СОдействия компонентов на получение фокусированного полезного результата.,1
"Дорсальные волоски на 3-5-м тергитах слабо головчатые (0.022-0.028), 0.7-0.8 базального диаметра 3-го членика усиков.",0
"Последней особенностью психического отражения, на которую мы считаем важным обратить внимание, является то, что, осуществляя интеграцию и ориентацию субъекта во внешнем мире для освоения последнего, в качестве своего обязательного звена психика предполагает также освоение и учет внутреннего мира субъекта – объективной реальности его организма и тела.",1
"Не совокупность изолированных речевых актов составляет объект лингвистики, а система речевых действий, речевая деятельность.",1
"Наконец, прионизация белков – пример наследственной изменчивости у низших эукариот, но в то же время – пример модификаций у млекопитающих.",1
"Так, например, Н.Д. Арутюнова в «Лингвистическом энциклопедическом словаре» дает следующую дефиницию: «Дискурс (от франц.",1
Со-дление живых взаимодействующих популяций удобно называть сосуществованием.,1
", а особую разновидность языкового творческого акта, имеющую свои параметры, отличные от параметров устной речи.",1
"Экзоны – участки Д. НК, копии которых со- ставляют зрелую Р. НК.",1
"Адоральные щетинки гладкие: ог) (32-41) листовидные, силь- но расширенные в с редин но-проксимальной части; ог2 (61-49) листовидные, расширенные в срединной части; ог2 (41-49) утолщенные, щетинковидные.",0
"Стебли приподнимающиеся или распростертые, в нижней части слабо опушены короткими, простыми, прижатыми, белыми волосками, в молодом возрасте очень часто с примесью черных волосков (рис. 1).",0
"На средне-, заднегруди, 2-5-м брюшных тергитах имеются мелкие полусферические краевые бугорки.",0
"""основной единицей языка в его употреблении является не слово, не предложение, а текст» (из цитаты); также понимание термина «абзац» как семантико-синтаксической единицыуже осознано как лингвистический факт.",1
"Акростихальных шетинок среднеспинки около 10, они очень короткие и начинаются недалеко от границы с передней спинкой.",0
Некоторые кристаллы полисинтетически сдвоиникованы по (100); компоненты двойника связаны матрицей перехода.,0
На клипеусе 9 щетинок.,0
", зев узкий, 1 мм в диам.",0
"В психологии смыслом (не только жизни, но и любого действия, поступка, события и т.д.) принято называть внутренне мотивированное, индивидуальное значение для субъекта того или иного действия, поступка, события.",1
Жизнь по природе своей диалогична.,1
"Термин focus служит для выделения маркированных элементов текста (слова, словосочетания, фразы, предложения).",1
В ультрафиолетовых лучах (X 240-400 нм) не люминисцирует.,0
"Плоды широко-обратиояйцевидные, плосковынуклые или двояковыпуклые, редко слабо-трехгранные, 1.7-2.0 мм дл.",0
Гааза голые округлые.,0
"Это и короткая (однословная) реплика бытового разговора, и большой роман или научный трактат.",1
"В общем и целом всякое высказывание, по мнению Бахтина, - это живое триединство, включающее в себя отношения, во-первых, к самому говорящему (автору); во-вторых, к другим участникам речевого общения и к их высказываниям; в- третьих, к предмету, о котором спорят.",1
"Кроме того, при изучении современного вулкано- гснно-эксгаляционного преимущественно медного рудопроявления на Втором конусе С. П Б. ТТ.",0
1); кристаллики удлинены по (001) и уплощены по (100) (см.  рисунок).,0
"предложение есть относительно законченная мысль, непосредственно соотнесенная с другими мыслями того же говорящего;",1
"4-й членик жгутика усиков в 1.9- 2.0 раза превышает его ширину (рис. 2, 4).",0
"В выделенных кристаллах заметны грани призм (110) и (010) и нередко видна характерная для амфиболов грубая штриховка, вероятно, на гранях (110) (рис. 1).",0
Листья 4-6 см дл.,0
"Ость гладкая или с 1-2, или несколькими короткими шипиками.",0
ЫЧ = 55°.,0
"По его мнению, «язык, слово - это почти всё в человеческой жизни» (из цитаты);",1
"в исходном и наиболее точном смысле слова диалогом является живое общение между людьми, в процессе которого его участники духовно обогащают друг друга, выражают, преобразуют, развивают свои мысли и чувства, вы- рабатывают общую позицию или, наоборот, остаются при своих взглядах (теперь уже уточненных) и т.  д. В отличие от нее лишь вышеуказанный живой диалог реальных субъектов (современников) представляет собой исходную и наиболее яркую форму непосредственного общения (лицом к лицу) - беседы, дискуссии и т.  д. Все эти и многие другие типы диалогических отношений представляют собой весьма разнообразные проявления социальности человека, его деятельности, психики и т.  д. Суть своей теории Бахтин выражает следующим образом: «Единственно адекватной формой словесного выражения подлинной человеческой жизни является незавершимый диалог.",1
"Как уже отмечалось, идеальное является не индивидуально- психологическим, а общественно-историческим фактом.",1
"Даже сама идея хроногеометрии о времени как о четвертом измерении пространства - времени; формы пространства и времени, будучи абсолютными условиями бытия; представление о временной последовательности одноместных событий как односторонней причинно-следственной связи; биологическое время остается организменным понятием; организменное время следует считать физическим временем.",1
"Индивиды стеклита зачастую в разной степени расщеплены, иногда напоминают открытую книгу.",0
"Плотность ванадиопаргасита, измеренная уравновешиванием в жидкости Клеричи путем постепенного разбавления, составила 3.05±0.05 г/см3, рентгеновская плотность - 3.112 г/см3.",0
представление о времени как  соединение дления и течения;,1
Сам принцип детерминизма может быть рассмотрен как форма редукции неопределенности.,1
Твердость по шкале Мооса 2 уг.,0
"Форма пор разнообразна за счет инкрустации породой (обр. 260, табл.",0
"Например, такие выраженияпредставляют собой различные коммуникативные фрагменты.",1
"Флаг продолговато-обратнояйцевидный, на верхушке выемчатый, 15-23, 8-14 мм длиной.",0
"Дорзальное субмаргиналыюе ребро хорошо развито и пересекается штрихами, между штрихами и в нижнем вентральном углу чешуйки располагаются поры.",0
"Лобные волоски слабо головчатые (0.028-0.034), равны 0.7-1.0 базального диаметра третьего членика усиков.",0
"Рылец 2, редко 3.",0
"Текст - это сообщение, объективированное в виде письменного доку- мента, литературно обработанное в соответствии с типом этого документа, состоящее из ряда особых единств, объединенных разными типами лекси- ческой, грамматической и логической связи, и имеющее определенный мо- дальный характер и прагматическую установку.",1
"где - напряженности электрического и магнитного полей; где, р - импульс электрона, v - его скорость, энергия; где At - коэффициенты разложения, являющиеся произвольными функциями трехмерного волнового вектора k, а (.c)k = clkl - частота, соответствующая волновому вектору k.",1
"Причина такого странного положения - собственное время сравниваемых популяций, т.е.  дления.",1
"Плоды с трудом распадаются на 2 мерикарпия, колонка цельная.",0
таких колец 27-35.,0
", на концах закругленные, внезапно переходящие в короткое остроконечие.",0
", голые, до 2-3 мм в диам.",0
"субъект выступает лишь как некая абстрактная, психологически """"не наполненная"""" целостность.",1
"В основании стебель несет светлые бледно-зеленые или слабо охристо-окрашенные чешуевидные листья, верхний из которых с трехгранной внизу и плоской вверху узкой пластинкой до 10-12 см дл.",0
"Боковые глазки соприкасаются с внутренними орбитами глаз, удалены от поперечного киля на расстояние, равное поперечному диаметру глазка.",0
Длина 2.08 мм.,0
Длина (мм).,0
Цветки сидячие или на цветоножках.,0
Арангасит обнаружен в пустотах среди кварц-мусковит-турмалин-суль- фидных жил и околожильных грейзенов.,0
Поскольку стоячая волна есть суперпозиция двух встречных бегуших волн одинаковой частоты; rдe k - волновой вектор одной из бегуших волн.,1
"Если угол между направлением импульса падающего электрона Ро и волновым вектором k (о - угол скольжения падающего электрона), то условие Вульфа-Брэгга имеет вид вероятности кластера.",1
"Эти непонятийные С. Д, входящие в лексический фон, мы будем теперь называть по их принадлежности - фоновыми С. Д. Речь идет только о степени присутствия некоторого качества: минимум сведений, например, о дереве, по Потебне, - это ближайшее значение, максимум (в ботаническом описании) - дальнейшее.",1
"Глазки довольно маленькие, отношение POD : : OOD 0.9; расстояние между задним глазком и задним краем головы 1.2-1.3 OOD.",0
Рострум широко закруглен.,0
"Эти черви - гиганты по сравнению с другими видами рода Р. Иаепосош, кроме Р.  polycirra, который также имеет большие размеры.",0
Причем орнамент кутикула на разных участках тела разный.,0
"Листочки оберточки в числе линейно-ланцетные, короче цветоножек или отсутствуют.",0
"С одной стороны, смысл жизни выражает притязания личности, ее стремления, потребности, с другой (и это очень важно) - является подтверждением ее реальных достижений, реальной способности выразить себя в формах жизни.",1
"Голова снизу в густых длинных волосках, размеры которых в 2 раза превышают длину волосков на глазах.",0
"I, /, 2) или с короткими клювиками, расположенными чаще с одного конца членика.",0
"Таким образом, результат является неотъемлемым и решающим компонентом системы, инструментом, создающим упорядоченное взаимодействие между всеми другими ее компонентами.",1
"По его мнению, текст как система знаков, подлежащая пониманию, есть первичная данность (реальность) и исходная точка всякой гуманитарной дисциплины.",1
Физические свойства и оптические характеристики.,0
Агрегаты состоят из очень мелких удлиненных пластинчатых кристаллов объединенных в параллельные или расходящиеся пучки (рис. 2).,0
"Над вдавлением морщинки расположены дугообразно, образуя круг.",0
", 3-4 (5)-лучевые; лучи 2-4 см дл.",0
"Универсально-предметный код – это язык, который, по словам Жинкина, «может быть охарактеризован некоторыми общими чертами» (из цитаты);",1
"где концентрация мономеров в растворе, а ceq - концентрация мономеров в растворе при равновесном сосуществовании обеих фаз.",1
"Существование, жизнь – цель живой системы;",1
Описание.,0
"Вблизи субмаргинального ребра ретикулум отсутствует, и поверхность щита выглядит гладкой.",0
", 0.5-1 мм шир.",0
", головка рылец бело-шерстистая.",0
"""система с результатом  - это «специальный случай» системы.",1
", при основании железистые.",0
"Затылочный киль сверху отчетливый, на нижней стороне головы он продолжается в острый защечный киль длиной в одну треть расстояния между затылочным килем и ротовой ямкой.",0
Спайность совершенная (110).,0
Первое важное свойство авторского начала – это выявленность автора и его роли.,1
", 1984), для Р-модификации ограненные кристаллы нехарактерны.",0
"преобладающей формой в живой коммуникации является спонтанная речь, представляющая собой симультанное разворачивание рече-мысли.",1
Жилки крыльев желтоватые.,0
Не растворим в воде и не флуоресцирует.,0
"рахис листа волосистый и железистый с немногочисленными изогнутыми шипиками; прилистники хорошо развитые, с длинными заостренными ушками 11-18 мм дл.",0
"Диалог - это наше вовлечение, «ввержение» в коммуникацию;",1
Случайность здесь понимается как беспричинность.,1
"Голова светло- коричневая с несколькими размытыми серо-коричневыми пятнами на дорсальной части и по бокам рострума, темно-коричневой широкой срединной полосой от вершины рострума до середины наличника, скошенной вертикальной темно- коричневой полоской под каждым глазом и коричневыми участками на мандибулах и скапусах; переднеспинка светло-коричневая с темными пятнами приблизительно как у Ph.",0
В этом типе системно-парадигматического анализа каждое из языковых средств рассматривается как обладающее определенным семантическим потенциалом.,1
"При этом представители, например, психоаналитического направления толкуют сознательное как результат превращения бессознательного в процедурах психотерапии (когда «анализанд» приходит к такому же пониманию своего состояния, которое раскрывается «аналистом»).",1
"Таким образом, синтаксический признак - это теоретический конструкт, позволяющий записать синтаксическую информацию (в рассмотренных случаях - информацию об особенностях управления) в сокращенном и обобщенном виде.",1
"Распределение, которое обусловлено только вкладом К. ЭД, является фоном, значительно превышающим эффект, обусловленный Т. Ф. Процесс (1) является процессом типа 2 → 3; где Δ - определитель Грама.",1
Самец.,0
"Лепестки белые, 1.3-1.5 мм дл.",0
"По краям лучи обрамляют слои квадратных и короткостоячих клеток, высота которых в 1.2-1.5 раза превышает длину, иногда такие слои перемежаются со слоями лежачих клеток.",0
"Между парапсидальными бороздами расположены продольные, прерывистые морщинки.",0
"Церки 12-13-члениковые, каждый членик, кроме 1-2 вершинных несет с внутренней стороны 1-3 боковых опорных шипа.",0
Термин образ автора предложен В.В. Виноградовым как важнейший из инструментов стилистического анализа художественной речи;,1
Уг-3.,0
"Панцирь состоит из чешуек (рис. 4, 5).",0
"От заднего конца пищевода до переднего отдела хвоста кутикула имеет узкие латеральные продольные гребни, составленные из продолговатых склероций, расположенных латерально на каждом кольце кутикулы.",0
слабо опушенные: а (65-73) гладкие.,0
"Дискурс – объективно существующее вербально-знаковое построение, которое сопровождает процесс социально-значимого взаимодействия людей.",1
Вариации.,0
под словом дискурс понимается целостное речевое произведение в многообразии его когнитивно-коммуникативных функций.,1
и 15-18 мкм в диам.,0
"Бобы на ножке, равной или чуть длиннее чашечки, поникающие, неравнобокие продолговатые, часто несколько изогнутые, 7-13 мм дл.",0
На препаратах длина передней шпоры составляет не менее половины задней.,0
"На наш взгляд, смысл жизни - это и способность субъекта переживать ценность жизненных проявлений своей индивидуальности, своего «я», своей личности.",1
"Измерения проведены на микротвердометре У. И П. МТ-3 при нафузке 50 г. Все отпечатки сопровождались микротрещинами - «усиками» из-за значительной хрупкости минерала, иногда плоскими асимметричными выколками.",0
"Продорсум (рис. 1, 2).",0
"Шпоры рыжие, почти прямые, короткие, на всех ногах короче первого членика лапки.",0
"Лобное вдавление четкое, небольшое, в поперечных морщинках по обе стороны от продольного киля.",0
"Тело: самец 20-23, самка 19-21; переднеспинка: самец 4.8-5.5, самка 4.2-4.8; надкрылья, самец 18.5-19; передние бедра: самец 17-18, самка 13-14.5; задние бедра: самец 25-27, самка 24-25.5; яйцеклад 18-19.",0
"Это - учение об одной из сторон одного из видов или аспектов деятельности - именно речевой деятельности""",1
Транзитные (переходные) чешуйки с редуцированным ретикулум.,0
"Аногенитальная область (рис. 1, 2;",0
К.Ф - это целостный отрезок речи;,1
"Пыльники овальные, желтые.",0
"«Индивид как собственник содержаний своего сознания, как автор своих мыслей, как ответственная за свои мысли и желания личность, такой индивид является чистым социально- идеологическим явлением» .",1
", прижато-черново- лосистая, зубцы узкотреугольные, в 1.5-2 раза короче трубки или иногда равны ей.",0
"Модус – в отвлечении от того, каких методико- терминологических принципов придерживаются авторы, – к настоящему моменту признан образующим текст как знаковую систему, регулярно и облигаторно выражающую коммуникативно- прагматические смыслы, как на оси «автор-читатель», так и на оси «автор-текст».",1
"Естественно, что условия жизни - это, прежде всего, другие люди, поэтому потребность в понимании, в признании непосредственно связана с первой, составляет ее (более или менее) самостоятельную сторону.",1
", нами рассматриваются те же средства, что и в модусе высказывания.",1
Эта лента проходит в стенке правой складки бороздки (рис. 3.,0
"Соцветие зонтиковидное, с 1(2) короткими веточками.",0
"Ими создается то, что называют генетическим единством органического мира во времени.",1
"Минерал представлен белыми плотными мелоподобными агрегатами размером до 3 см (рис. 1) в крупных пустотах или сростками волокнистых кристалликов, чаще расположенных в мелких пустотах среди грейзенов.",0
Зубцы чашечки отсутствуют.,0
В этом смысле неживая природа доля классической физики - аддитивное целое.,1
"Из самого выражения «управляющая система» следует, что она уже сама является полноценной системой, несмотря на то что управляемый объект находится вне ее.",1
", прямой или слегка извилистый.",0
"Тело удлиненно-овальное, 2.24-3.20.",0
Зрелые мерикарпии 3.5-4.2 мм дл.,0
"В чешуйках воротника ретикулум занимает более половины поверхности щита и состоит из угловатых ячей, каждая ячея включает одну пору.",0
“сознание...,1
Вершина R4 + 5 находится дистальнее вершины М3 + 4.,0
Ноги желтые; бедро I слегка зачернено.,0
"Третий членик в 1.3-1.6 раза длиннее 4-го, равен 0.8-1.0 длины 6-го членика, 1.0-1.3 длины шпица, с 3-12, в норме с 4-8, вторичными ринариями в базальной части (рис. 1 б).",0
"Цветки желтые, с пыльцой.",0
"Конечно, изоляция как таковая тоже не является направляющим эволюционным фактором.",1
Стернум сердцевидный желтый.,0
"благодаря чему каждая точка края тени становится уникальной пробой потенциала Ч. Д; a = J/M - угловое ускорение Ч. Д, M - ее масса, а J - угловой момент.",1
Хоботок доходит до средних тазиков.,0
Под текстом Ю.М. Лотман понимает «...,1
Тело крупное (по величине почти как у Ph.,0
с ланцетными влагалищами; пластинки 5-8 см дл.,0
"З хорошо заметна вблизи второй пары кинетосом и представляет собой С-образную структуру из микротрубочек и фибриллярной пластинки, соединенных тонкими фибриллами (рис. 3.",0
Передние медиальные глаза в два раза мельче задних; сближены (расстояние между глазами меньше диаметра глаз).,0
"У диплоидных (полиплоидных) организмов, клетки которых содержат по одному (несколько) набору хромосом каждого из родителей, одинаковые хромосомы получили название гомологичных хромосом, или гомологов.",1
Стеклит оптически одноосный отрицательный.,0
Психика человека формируется как своего рода единство физиологических предпосылок и социальных средств.,1
"Цель – аналог следствия («конечная причина»), стремление – аналог причины, а целесообразность – соответствие цели - обращенный аналог причинности.",1
Речевые произведения представляют собой результат дискурсивной деятельности языковой личности.,1
Само расширение выглядит как добавление в метрическую функцию следующего члена разложения по 1/r.,1
"Одной из форм человеческого общения, получающей широкое распространение под влиянием научно-технической революции, является многоканальная и многократно опосредованная духовная коммуникация. .",1
"“Мое всеоб­щее сознание есть лишь теоретическая форма того, живой формой чего является реальная коллективность”.",1
"дарвинизм – теория происхождения видов естественным отбором, теория прогрессивного развития живой природы;",1
"Устойчивые сочетания в таком понимании - это не что иное, как бывшие свободные синтаксические построения, окостеневшие в результате многократного употребления.",1
Сравнительно мелкие и тонкие черви.,0
", в верхней части мелко шиповатые; пирамидка около 0.6 мм дл.",0
", равны или чуть короче цветоножек, негусто черноволосистые.",0
"Владимиривановит Тултуйского месторождения обладает темно-синей до чернильно-синей окраской, как правило, неоднородной и пятнистой; цвет черты темно-синий, цвет порошка - темно-синий, чернильно-синий, неоднородный.",0
"Генетическая информация о структуре отдельных белков и нуклеиновых кислот у всех организмов заключена в молекулах Д. НК или Р. НК в виде последовательностей нуклеотидов, называемых генами.",1
"Под микроскопом в проходящем свете звягинит бесцветный, не плеохроирует.",0
На втором членике лапок 15-24 волоска разной длины (рис.).,0
", продолговато-ланцетные, до 2 мм шир.",0
"Гоностиль (рис. 2, 2) короткий, длина в 1.8 раз больше его ширины, крупный с широко усеченной слегка вытянутой к конечному зубцу вершиной, окруженный тонкими щетинками и группой мелких зубчиков над конечным.",0
Модус текста – это аккорды модуса в пространстве текста звучащие уже как мелодия;,1
"Нотогастральных щетинок 16 пар (180-217); все они узколистовидные, опушенные, похожи по форме (рис. 2, 2) на продорсальные.",0
"Многочисленные шипики, треугольные в основании, рассеяны но поверхности створки, редко шипики отсутствуют на всей створке или только в ее центральной части.",0
boldyrevi); его окраска и строение похожи на таковые Ph.,0
"И в самом деле, если «внешняя речь есть превращение мысли в слова»  Именно этот процесс пере-рождения мысли и должен быть назван вербальным мышлением.",1
"Однако общение, как это уже отмечалось нами ранее , достаточно многогранное явление.",1
"Процесс деятельности выступает и как про­цесс активного вмешательства субъекта в мир вещей, и как процесс отражения предметного мира в сознании.",1
"Последний членик хоботка короткий стройный, на конце заостренный, равен 0.8-0.9 длины 2-го членика задней лапки, с 16-24 дополнительными волосками (рис. \в).",0
"Четыре головные сенсиллы в форме тонких щетинок длиной 2.0- 2.5 мкм, что равно 22-26% диаметра области губ.",0
"boldyrevi; яйцеклад короче, чем у последнего вида (в 1.3 раза короче заднего бедра).",0
"В последнее время все шире применяется технология так называемой автоматической навигации, которая осуществляется при помощи спутниковых средств связи - глобальных позиционных систем.",1
"Дело в том, что для самого субъекта осознание и достижение им конкретных целей, овладение средствами и операциями действия есть способ утверждения его жизни, удовлетворения и развития его материальных и духовных потребностей, опредмеченных и трансформированных в мотивах его деятельности. .личностный смысл – это всегда смысл чего-то: """"чистый"""", непредметный смысл есть такая же бессмыслица, как и непредметное существо.",1
Чаще всего используется калька с английского – «мягкие навыки».,1
", дуговидно отогнутые (рис. 1).",0
"Такое понимание мышления хорошо выражено Э. В. Ильенковым, подчеркивающим необходимость рассматривать «мышление как деятельность, созидающую науку и технику, то есть как реальный продуктивный процесс, выражающий себя не только в движении слов, а и в изменении вещей» (из цитаты).",1
"Чешуйки тела клетки ориентированы поперек, без купола, ромбические и с закругленными углами; щит чешуйки с ретикулом из угловатых ячей только в центральной части.",0
"Под дискурсивной деятельностью нами понимается разновидность речевой деятельности, направленной на осознанное и целенаправленное порождение целостных речевых произведения.",1
"Два вершинных членика щупиков цилиндрические, вершинный в 1.5 раза длиннее предшествующего.",0
"Блеск отдельных пластинок стеклянный, корки матовые.",0
и 11-12 мм шир.,0
"Нередко линейные однорядные лучи имеют 1-2 двурядных участка (обр. 262, табл.",0
"Спайность совершенная, но излом листоватый.",0
AR 1.46-1.52.,0
Длина члеников мак- силлярного щупика (в мкм) 30 : 40 : 84 : 84 : 108.,0
Вычисленная плотность владимиривановита Тултуйского месторождения - 2.436 г/см3.,0
"Цвет в образцах и зернах под бинокуляром ярко-зеленый до изумрудно-зеленого, но порошок бледно-зеленый.",0
Плечевой бугорок с волосками.,0
Гомологичными являются и одинаковые хромосомы разных организмов одного биологического вида.,1
Твердость 5 по шкале Мооса.,0
"трудовая деятельность не есть простая совокупность трудовых действий, не есть беспорядочное проявление организма, точно так же речевая деятельность не есть совокупность речевых актов, совокупность «брошенных» высказываний.",1
(цитата);,1
"Семена гладкие, светло-коричневые.",0
"""Функция в потенциальном аспекте (Фп) - это присущая той или иной единице в языковой системе способность к выполнению определенного назначения и к соответствующему функционированию.",1
"Грудь выпуклая, почти равной длины, ширины и высоты, короче брюшка (43 : 52).",0
"Понятие навигации, которое изначально сводилось к определению курса и положения плавательного корабля, в этом плане можно осмысливать как коммуникативную деятельность по нахождению значимого «пути».",1
"Под C1 можно понимать удвоенную Массу Ч. Д, под C2 - какой-либо из ее зарядов.",1
Листочки обертки отсутствуют.,0
"К. Ф представляет собой единицу принципиально иного порядка; именно коммуникативные фрагменты, то есть целые готовые выражения, являются первичными, целостными, непосредственно узнаваемыми частицами языковой материи.",1
"Многолетнее растение до 30 см высотой, с тонким от 2 до 5 мм в диаметре длинным стержневым корнем.",0
Вторым свойством авторского начала следует назвать степень сложности;,1
Отношение длины тела к длине крыла 1.51.,0
"Под этим параметром имеется в виду относительное текстовое пространство, отведенное под авторское начало""",1
Зонтики до 4-5 см в диам.,0
Венчик белый или синевато-белый с фиолетовым пятном на верхушке лодочки.,0
Коричневатые.,0
"И те и другие очень тонкие, обычно 5-10 мкм, редко до 30 мкм толщиной, а в поперечнике достигают 0.2 мм, крайне редко 1 мм.",0
"Ноги (рис. 3, 1-4).",0
"Отдельные кристаллы под микроскопом и в иммерсии бесцветные, прозрачные.",0
