text,label
"Она (деятельность субъекта) - не только воздействие, изменение мира, но и общественный акт, позиция.",1
"""темный фотон (Т. Ф) A′ - массивный векторный бозон, который может смешиваться с обычным фотоном посредством «кинетического смешивания».",1
"Таким образом, первая и основная особенность высказывания как единицы речевого общения - это смена речевых субъектов.",1
В этом типе системно-парадигматического анализа каждое из языковых средств рассматривается как обладающее определенным семантическим потенциалом.,1
Главная габитусная форма кристаллов - пинакоид {001 {.,0
"II, 2).",0
Х2.5 мм (рис. 1).,0
"Сплавы этой серии представляют собой новое четвертое поколение супермагнитов, широко используемых в технологиях прецизионных навигационных приборов и устройствах спинтроники""",1
"где ΔG(n) - работа по образованию кластера размером n , равная изменению термодинамического потенциала Гиббса при образовании в растворе кластера из n мономеров.",1
На агрегатах канонеровита кое-где позднее отложился тонкочешуйчатый желтовато-белый мусковит и единичные кристаллики стеллерита.,0
"Стеклит формирует, как правило, с эвхлорином, алюмоключевскитом, лаш бейнитом и гематитом, тонкие корочки площадью до 1.5x2.5 см на поверхности вулканического шлака (рис. 1, б).Стеклит с Толбачика прозрачный, бесцветный, в агрегатах белый до сероваго-белого.",0
"""С квантовой точки зрения эффект Капицы-Дирака представляет собой индуци­рованное комптоновское рассеяние.",1
Лоб и щеки выпуклые.,0
Поэтому историческое развитие органического мира есть  особая форма движения материи.,1
", по краю усеянные железками и единичными волосками; листочки в числе 5-7 удлиненно-эллиптические, мелкие 14-25 мм дл.",0
и 1.2-1.6 мм шир.,0
"Плотность, определенная микрообъемным методом, равна 2.82(2) г/см3, а вычисленная для эмпирической формулы - 2.848 г/см3.",0
"В связи с тем, что кристаллическая киральность является геометрической характеристикой, ее можно определить путем отнесения кристалла или молекулы к некоторой группе симметрии.",1
где M - матричный элемент процесса;,1
В одной из распространенных трактовок сознания оно определяется как совместное знание (Joint or Mutual Knowledge).,1
К.Ф - это целостный отрезок речи;,1
"Диалог - это наш символический и корпореальный контакт с объектом вне нас, который мы пытаемся понять, т.е.  к которому мы пытаемся отнести себя.",1
Высшей ценностью сделалась земная личность.,1
"Коммуникативные фрагменты (К. Ф) - это отрезки речи различной длины, которые хранятся в памяти говорящего в качестве стационарных частиц его языкового опыта и которыми он оперирует при создании и интерпретации высказываний.",1
"Ведь психика – это не просто система, а суперпозиция, т.е.  взаимоналожение разноуровневых систем – феноменологической, социальной, психофизиологической и др.»",1
"Таким образом, коммуникация предстает не как данность, а как заданность.",1
", преобладают двурядные лучи.",0
", а особую разновидность языкового творческого акта, имеющую свои параметры, отличные от параметров устной речи.",1
"Флаг продолговато-обратнояйцевидный, на верхушке выемчатый, 15-23, 8-14 мм длиной.",0
"Дорзальное субмаргиналыюе ребро пересекается штрихами, между штрихами и в нижнем вентральном углу чешуйки располагаются поры.",0
"Ноги длинные с головчатыми волосками, на 1-м членике лапок 5, 5, 5 волосков.",0
"Древесина рассеяннососудистая, просветы сосудов в поперечном сечении округлые и овальные, расположены группами по 3-4, рыхлыми радиальными и косотангентальными цепочками по 3-5 (обр. 261, табл.",0
"согласно которому функция представляет собой способ поведения, присущий к.-л.",1
"Модус – в отвлечении от того, каких методико- терминологических принципов придерживаются авторы, – к настоящему моменту признан образующим текст как знаковую систему, регулярно и облигаторно выражающую коммуникативно- прагматические смыслы, как на оси «автор-читатель», так и на оси «автор-текст».",1
", продолговатые, по спинке выпуклые, ребра вальковатые, комиссура средняя.",0
"Желобок хелицер по переднему краю с длинными щетинками, покрытыми мельчайшими бугорками (рис. 1, 2).",0
"Средние и верхние стеблевые листья на продолговато-ланцетном, белопленчато-окаймлеином влагалище 1-1.5 см дл.",0
", в очертании яйцевидные, перистые, с сегментами сидячими, яйцевидными, до 1.5 см дл.",0
"«принцип системности, прошедший естественный отбор временем, радикальным изменением идеологического контекста и сменой ключевых фигур нашей психологической науки, может быть сформулирован в виде необходимости в психологии многоуровневых объяснений, объединяющих разные уровни причинности.",1
Узкая пленчатая верхушка чешуи без ресничек по краю или с немногими короткими ресничками.,0
"Радикула, базальная часть основного членика, 3-5-й членики усиков желтые; апикальная часть основного членика, 2-й членик усиков и булава коричневые.",0
Арангасит обнаружен в пустотах среди кварц-мусковит-турмалин-суль- фидных жил и околожильных грейзенов.,0
образующими на нотогастре тонкие прерывистые поперечные полосы.,0
"Марксистская психология рассматривает сознание как функцию мозга, представляющую собой специфически человеческое отражение бытия.",1
"Макроскопически в штуфах минерал непрозрачен, в шлифах - прозрачный; обладает от стеклянного до жирного блеском и слабой спайностью по (010), хрупок.",0
«Основная цель живой системы – существование – жизнь» (из цитаты).,1
Принцип целесообразности является категориальным основанием теоретической биологии;,1
"Под дискурсивной деятельностью нами понимается разновидность речевой деятельности, направленной на осознанное и целенаправленное порождение целостных речевых произведения.",1
"Лента  представляет собой С-образную структуру из микротрубочек и фибриллярной пластинки, соединенных тонкими фибриллами (рис. 3.",0
"Пальпы (139-143) четырехчлени- ковые, формула щетинок 0-1-3-10(+1ш).",0
"Пресекторальное поле переднего крыла с 5-8 поперечными жилками, заднего крыла - с 4-7.",0
"Фовеи амфидов в форме поперечной щели с двойным контуром и расположена на уровне переднего кольца кутикул Ширина фовей амфидов 7.0-7.5 мкм, что равняется 80-85% диаметра тела на данном уровне.",0
"Лепестки белые, 1.2	1.5 мм дл.",0
"С одной стороны, смысл жизни выражает притязания личности, ее стремления, потребности, с другой (и это очень важно) - является подтверждением ее реальных достижений, реальной способности выразить себя в формах жизни.",1
Гааза голые округлые.,0
"I, 2).",0
Такие модификации системы называются энантиоморфными.,1
Твердость по шкале Мооса 2 уг.,0
Вычисленная плотность владимиривановита Тултуйского месторождения - 2.436 г/см3.,0
"Передняя часть тела с дорсальной стороны выпуклая, в разрезе треугольной формы, к хвостовой части тело уплощается (рис. 1).",0
", 8-10-цветковые.",0
"сам полезный результат является, несомненно, функциональным феноменом, мы и назвали всю архитектуру функциональной системой.",1
Теорией стабильности является генетика;,1
"Шпоры рыжие, прямые, короткие, на всех ногах короче первого членика лапки.",0
"Ретикулум отсутствует, и поверхность щита выглядит гладкой.",0
"Нижние стеблевые листья похожи на прикорневые, но мельче.",0
", при основании железистые.",0
"Листья рассеянноопушенные, с курчавым опушением,листовые пластинки цветущих побегов широкояйцевидные или широкоэллиптические, 3-6 см дл.",0
"4. А).. От фибрилл кинетосом отходят многочисленные субмембранные микротрубочки, которые образуют ленты, в них микротрубочки не прижаты друг к другу как в лентах бороздки (рис. 35, 3.",0
"Ими создается то, что называют генетическим единством органического мира во времени.",1
"Универсально-предметный код – это язык, который, по словам Жинкина, «может быть охарактеризован некоторыми общими чертами» (из цитаты);",1
При комнатной и повышенной температурах разлагается и желатинирует в 50%-ных Н. С1 и HN03.,0
"Один из теоретиков полезности экономист Bross (1953) так определяет значение пользы: «Суд последней инстанции - это по блестящий словесный аргумент, не солидно звучащий абстрактный принцип и даже не ясная логика или математика, - это результат в реальном мире».",1
Передние голени бурые с тонким светлым кольцом в базальной трети.,0
Цвет порошка минерала (черта) светло-зеленый.,0
", 8-14 мм шир.",0
Но «слово»...,1
"4, 1-3) с эктопарамерами, в профиль похожими на таковые Ph.",0
"феномен значительной избыточности генома эукариот в отношении некодирующих последовательностей нуклеотидов известен в генетике под названием """"парадокса С».",1
"где C(φ) - оператор поворота вокруг некоторой оси, 1 - пространственная инверсия.",1
"«Индивид как собственник содержаний своего сознания, как автор своих мыслей, как ответственная за свои мысли и желания личность, такой индивид является чистым социально- идеологическим явлением» .",1
"Четыре головные сенсиллы в форме тонких щетинок длиной 2.0- 2.5 мкм, что равно 22-26% диаметра области губ.",0
"Мерикарпии эллиптические или яйцевидные, 5.2 мм дл.",0
Тело крупное (по величине почти как у Ph.,0
"Крупные и среднего размера черные или бурые муравьиные львы с прозрачными крыльями без рисунка (рис. ), 4 и 2).",0
"Гоностиль (рис. 2, 2) короткий, длина в 1.8 раз больше его ширины, крупный, окруженный тонкими щетинками и группой мелких зубчиков над конечным.",0
"Под дискурсивным мышлением мы будем понимать особый вид вербального мышления, обслуживающего процессы порождения и смыслового восприятия дискурсов.",1
Схема абсорбции: Ng > Nm > Np.,0
"Панцирь состоит из чешуек (рис. 4, 5).",0
"Фаринкс мускулистый, расширется к своему основанию, но не образует терминального бульбуса.",0
"Аногенитальная область (рис. 1, 2;",0
"""любое функциональное состояние является результатом включения мозга в конкретную деятельность, в ходе которой оно активно преобразуется, обусловливая успешность реализации этой деятельности.",1
"Интегумент (рис. 1, 1,2).",0
"Популяционные волны - это флуктуации вокруг некой моды, в то время как изоляцией мы называем перерыв или полное нарушение панмиксии;",1
"Встречаются поры угловатые, квадратные с округлыми углами и заостренно-вытянутые.",0
", 2-3 (3.3) мм шир.",0
"Дорсоиентральных щетинок 9, преалярных - 4.",0
"""Для общей теории индивидуального сознания главное состоит в том, что деятельность конкретных индивидов всегда остается """"втиснутой"""" (insere) в наличные формы проявления этих объективных противоположностей, которые и находят свое косвенное феноменальное выражение в их сознании, в его особом внутреннем движении.",1
Излом ступенчатый.,0
"Нотогастр (рис. 1, 1,2) округлой формы.",0
"Адоральные щетинки гладкие: ог) (32-41) листовидные, расширенные в срединно-проксимальной части; ог2 (61-49) листовидные, расширенные в срединной части; ог2 (41-49) утолщенные, щетинковидные.",0
"Владимиривановит Тултуйского месторождения обладает темно-синей до чернильно-синей окраской, как правило, неоднородной и пятнистой; цвет черты темно-синий, цвет порошка - темно-синий, чернильно-синий, неоднородный.",0
На препаратах длина передней шпоры составляет не менее половины задней.,0
Тело закруглено и сужено.,0
Мезокарп из паренхимных клеток.,0
Хоботок доходит до средних тазиков.,0
"Специфика его состоит в том, что это - идеальное отражение, формирующееся и развивающееся в процессе исторического развития человека.",1
"В более широком аспекте смысл - это ценность и одновременно переживание этой ценности человеком в процессе ее выработки, присвоения или осуществления.",1
Постботридиальная и нотогастральные поперечные видимы только в расчлененных экземплярах.,0
"Под этим параметром имеется в виду относительное текстовое пространство, отведенное под авторское начало""",1
Чаще всего используется калька с английского – «мягкие навыки».,1
", ребра волнистые, короткокрыловидные или килевидные.",0
Транзитные (переходные) чешуйки с редуцированным ретикулум.,0
"Цветоносы равны или длиннее листьев, опушены белыми прижатыми мелкими волосками.",0
"1, их обозначения - в табл.",0
"Таким образом, под текстом здесь предлагается понимать не фиксированную устную речь..",1
"Пыльники овальные, желтые.",0
"""Вьюрки - очень плохие летуны;",1
Венчик сиреневато-голубой.,0
", прижато-черново- лосистая, зубцы узкотреугольные, в 1.5-2 раза короче трубки.",0
"Термин focus служит для выделения маркированных элементов текста (слова, словосочетания, фразы, предложения).",1
"Многолетник с толстым волокнистым корнем и корневищем, несущими спящие почки и цветоносные стебли.",0
"Содержанием жизни являются деятельность, труд, потребность в которых также становится одной из ведущих.",1
Двугубые выросты расположены между глазками.,0
Цветки сидячие или на цветоножках.,0
"Таким образом, текст представляет собойсообщение, в котором снимается энтропия, порождаемая отдельным предложением.",1
Тегмен прямоугольной формы с тонкими склеротизованными отростками.,0
"Оптически двуосный, плеохроизм не наблюдается, серые цвета интерференции, угол погасания 45°, а = 1.493(5), (3 не определен,",0
Пыльники с ресничками на верхушке.,0
и 11-12 мм шир.,0
", нами рассматриваются те же средства, что и в модусе высказывания.",1
"Солитоны - волны, локализованные за счет нелинейных механизмов, - обычно разделяются на два класса.",1
Излом ступенчатый.,0
"Каждый матричный элемент есть свертка соответствующего тока jμ с 4-вектором поляризации фотона Aμ""",1
"Подстолбие коротко-коническое, в основании с валиком.",0
"К. Ф представляет собой единицу принципиально иного порядка; именно коммуникативные фрагменты, то есть целые готовые выражения, являются первичными, целостными, непосредственно узнаваемыми частицами языковой материи.",1
"Далее необходимо отметить, что метрики Шварцшильда, Рейснера – Нордстрома, Керра – Ньюмана не всегда являются точными решениями в расширенной теории гравитации;",1
"Угол 2V, оцененный по кривизне балки в разрезе, перпендикулярном оптической оси, составляет 45(10)°, 2.",0
"Растение многолетнее, поликарпическое, темно-зеленое, голое.",0
"На средне-, заднегруди, 2-5-м брюшных тергитах имеются мелкие полусферические краевые бугорки.",0
"На поперечном срезе плоды округло-пятиугольные, экзокарп из мелких клеток, мезокарп из паренхимных клеток.",0
Основным условием научного мировоззрения стали объективность и независимость явления от наблюдателя;,1
"В чешуйках воротника ретикулум состоит из угловатых ячей, каждая ячея включает одну пору.",0
"Другая трактовка состоит в том, что сознание объявляется внутренним знанием или убеждением, которое выражается прежде всего в понимании и оценке своих собственных состояний.",1
(цитата);,1
Агрегаты состоят из мелких удлиненных пластинчатых кристаллов объединенных в параллельные или расходящиеся пучки (рис. 2).,0
его базального диаметра.,0
"Наука – система знаний, состоящая из научных понятий, законов и теорий.",1
Длина члеников мак- силлярного щупика (в мкм) 30 : 40 : 84 : 84 : 108.,0
Измерения голотипа.,0
"В основании стебель несет светлые бледно-зеленые или слабо охристо-окрашенные чешуевидные листья, верхний из которых с узкой пластинкой до 10-12 см дл.",0
Воспроизведение – дискретный процесс деления жи- вой системы на несколько частей;,1
"Человек рассматривается как «рефлексивное животное», способное как бы создавать самое себя за счет интериоризации наблюдений и действий, осуществляемых по отношению к нему другими людьми.",1
Шпиц в 3.6-4.6 раза длиннее основания 6-го членика.,0
"где L - орбитальный момент, ML - его проекции на ось z, κ - другие квантовые индексы.",1
"Минерал представлен белыми плотными мелоподобными агрегатами размером до 3 см (рис. 1) в крупных пустотах или сростками волокнистых кристалликов, расположенных в мелких пустотах среди грейзенов.",0
"Прозрачный, со стеклянным блеском.",0
"Тело светло-зеленое, сочленения усиков светло-коричневые, глаза красные.",0
"Автосплайсинг – процесс вырезания интронов из пре­Р. НК без участия белков.""",1
"каждая конкретная Фр в данном высказывании представляет собой вариант, восходящий к определенному комплексу Фп и к определенному типу функционирования языковых единиц.",1
где q - это приливный заряд.,1
"Щетинки lb, 2а, За, J6, 4а, 4.",0
"индивидуальность и целостность - достояние популяции, а не организма.",1
"Исходя из сказанного, функциональное состояние мозга можно определить как звено в системной реакции организма, проявляющееся в виде интегрального динамического комплекса наличных характеристик тех функций и качеств нервных структур, которые прямо или косвенно обусловливают выполнение деятельности""",1
malawi: поперечное жилкование надкрылий не развито; остальные части тела (кроме гениталий) похожи на таковые Ph.,0
"Характерен интенсивный плеохроизм от изумрудно-зеленого (по Ng), желто-зеленого (по Nm), до зеленовато-желтого (по Np).",0
"Семянки желтовато-бурые, расширенная часть их 3-3.5 мм дл.",0
", на брюшке килеватые (рис. 1, г).",0
(цитата);,1
Общение представляет собой многогранный процесс взаимодействия и взаимовлияния людей друг на друга.,1
Зонтики до 4-5 см в диам.,0
Это в основном редкие индивиды осколочного облика бутылочно-зеленого цвета.,0
Бедра с вентральными килями.,0
"Отдельные кристаллы под микроскопом и в иммерсии бесцветные, прозрачные.",0
"Для бактерий возможно определение «ген – участок Д. НК, кодирующий первичную структуру одной полипептидной цепи или одной Н. К, или одной t.",1
"Трубочки прямые цилиндрические, с несколькими рядами мелкой ячеистости под ободками (рис. 1г).",0
"Целесообразность – закономерность, принцип, аналогичный причинности, но не сводящийся к ней.",1
"Условия коммуникации, точнее - сама коммуникация является напряженным, тенсиональным процессом.",1
одуванчик (мотивирующая С. Д производна от дуть) называется еще пухлянкой (мотивирующая С. Д производна от пухлый);,1
где D - коэффициент диффузии частиц в растворе.,1
"В биологической литературе модули понимаются как подсистемы, характеризующиеся высокой степенью интеграции во внутренних связях и значительной автономностью в связях внешних (Schlosser, Wagner, 2004).",1
Для представления Γ2 такой базисной функцией является компонента Mz вектора суммарного магнитного момента S1z + S2z .,1
"Так, А.А. Леонтьев в одной из своих работ писал: """"Общение следует понимать не как интериндивидуальный, а как социальный феномен; как его субъект следует рассматривать не изолиро- ванного индивида, а социальную группу или общество в целом.",1
"""Известно , что какая-либо фигура или группа точек называется киральной, т.е.  обладающей киральностью, если ее изображение в идеальном плоском зеркале не может быть с ней совмещено.",1
"сумму структурных отношений, нашедших лингвистическое выражение» (из цитаты);",1
"Внешние губные щетинки и губные щетинки объединены в один круп Хейлостома узкая, укреплена склеротизированными ребрами и выступает из ротового отверстия.",0
"Соцветие зонтиковидное, с 1(2) короткими веточками.",0
", равны или чуть короче цветоножек.",0
Минерал не люминесцирует в ультрафиолетовых лучах.,0
Наука о целях и целесообразности – телеология.,1
Спайность или отдельность не выражены.,0
"Глазной мостик узкий, 2-рядный (рис. 2).",0
", продолговато-ланцетные, до 2 мм шир.",0
"Заднеспинка в виде небольшой пластинки, в глубоких ячейках.",0
linkage - это средства объединения различных отрезков высказывания.,1
Эпимеральная формула 3-1-3-4.,0
"Многочисленные шипики, треугольные в основании, рассеяны но поверхности створки, шипики отсутствуют на всей створке или только в ее центральной части.",0
malawi и Ph.,0
"Из самого выражения «управляющая система» следует, что она уже сама является полноценной системой, несмотря на то что управляемый объект находится вне ее.",1
"Оно представляет собой и отношение людей друг к другу, и их взаимодействие, и обмен информацией между ними, их духовное взаимопроникновение.",1
Цвет на препарате.,0
Преклоакльные супплементарш органы отсутствуют.,0
"Продорсум, нотогастр и аногенитальная область с округлыми поровыми полями диаметром до 20.",0
"Не совокупность изолированных речевых актов составляет объект лингвистики, а система речевых действий, речевая деятельность.",1
"Это индивидуальные характеристики, которые позволяют человеку эффективно и гармонично взаимодействовать с другими в рамках своей профессиональной деятельности.",1
", 0.6-1 мм шир.",0
Вторым свойством авторского начала следует назвать степень сложности;,1
"Чешуйки тела клетки ориентированы поперек, без купола, ромбические и с закругленными углами; щит чешуйки с ретикулом из угловатых ячей только в центральной части.",0
"""система с результатом  - это «специальный случай» системы.",1
Длина 13-го флагелломера 544-560 мкм;,0
Вычисленная плотность 2.792 г/см3.,0
"почки мелкие, шаровидные, 2-4 мм в диам.",0
"В клетках лучей и аксиальной паренхимы обнаружены кристаллы оксалата кальция и кристаллический песок (обр. 261, табл.",0
каждое подобное движение - это коммуникативное событие;,1
Вычисленная плотность равна 3.56 г/см3.,0
"Мендигит двуосный отрицательный, пт= 1.782(5), ng = = 1.796(5);",0
"Епифановит оптически двуосный, отрицательный.",0
Сама природа была богодарованной природой.,1
"Над вдавлением морщинки расположены дугообразно, образуя круг.",0
"Цель – аналог следствия («конечная причина»), стремление – аналог причины, а целесообразность – соответствие цели - обращенный аналог причинности.",1
"На электромагнитных сепараторах минерал отделяется в магнитную фракцию при средне-сильном токе, но простыми магнитами не притягивается.",0
Термин образ автора предложен В.В. Виноградовым как важнейший из инструментов стилистического анализа художественной речи;,1
А.Ф.Корниенко постулирует: «психика – это свойство мозга; нет мозга – нет психики» .,1
"Клубень шаровидный, 1-1.5 см в диам.",0
"А каждое социальное взаимодействие людей, каждый коммуникативный акт, при всей его типичности – явление столь же уникальное, сколь неповторим облик языковой личности.""",1
"Тело непрозрачное, собственной пигментации не имеет, светло-серого или бледно-желтого оттенка, в зависимости от съеденной пиши.",0
"Есть лишь система речевых действий, входящих в какую-то деятельность - целиком теоретическую, интеллектуальную или частично практическую.",1
"Окончание этого отростка служит источником плазменных «пуль», представляющих собой светящиеся следы распространения волн ионизации, скорость движения которых составляет примерно 200 км/с . Именно она называется апокампом.",1
", 3-4 (5)-лучевые; лучи 2-4 см дл.",0
"Topic - это главная тема текста, его основное содержание.",1
"Многолетнее растение до 30 см высотой, с тонким от 2 до 5 мм в диаметре длинным стержневым корнем.",0
"И в самом деле, если «внешняя речь есть превращение мысли в слова»  Именно этот процесс пере-рождения мысли и должен быть назван вербальным мышлением.",1
"Плотность, вычисленная из эмпирической фор мулы и параметров элементарной ячейки, равна 2.667 г/см3.",0
"Дискурсивная деятельность и, шире, дискурсивное поведение есть способ самовыражения языковой личности;",1
Зубцы чашечки ланцетные или треугольные.,0
Венчик белый или синевато-белый с фиолетовым пятном на верхушке лодочки.,0
относительно Г10011.,0
"Но быть подверженным коммуникации - это не то же, что быть повременным ею;",1
Причем орнамент кутикула на разных участках тела разный.,0
В тонких сколах прозрачный.,0
Блеск сильный стеклянный.,0
Рострум закруглен.,0
"Дело в том, что для самого субъекта осознание и достижение им конкретных целей, овладение средствами и операциями действия есть способ утверждения его жизни, удовлетворения и развития его материальных и духовных потребностей, опредмеченных и трансформированных в мотивах его деятельности. .личностный смысл – это всегда смысл чего-то: """"чистый"""", непредметный смысл есть такая же бессмыслица, как и непредметное существо.",1
"Это - учение об одной из сторон одного из видов или аспектов деятельности - именно речевой деятельности""",1
"факторами; текст, взятый в событийном аспекте; речь, рассматриваемая как целенаправленное социальное действие, как компонент, участвующий во взаимоотношении людей и механизмах их сознания (когнитивных процессах).",1
"Плотность, измеренная пикнометрически - 2.01(1) г/см3, вычисленная по эмпирической формуле - 2.001 г/см3.",0
"Даже сама идея хроногеометрии о времени как о четвертом измерении пространства - времени; формы пространства и времени, будучи абсолютными условиями бытия; представление о временной последовательности одноместных событий как односторонней причинно-следственной связи; биологическое время остается организменным понятием; организменное время следует считать физическим временем.",1
