text,label
(цитата);,1
остатком столбика 0.25.,0
Носик бобов.,0
сколах.,0
"Ферроиндиалит хрупкий,  раковистым.",0
"Равным, столовая - комната, принимают пищу,  учреждение питания;",1
расставлены (расстояние  Бескрылая живородящая (изучены экз.).,0
"выпуклая,  разрезе треугольной, хвостовой уплощается (рис. ).",0
неровный.,0
"Си, изогнута.",0
"Бобы сжатые, разделенные, 4, количестве -, линзовидными, сетчато-морщинистыми, коротко-",0
"совершенная (110).  образцах  зернах бинокуляром ярко-зеленый изумрудно-зеленого, порошок бледно-зеленый.",0
"Строго говоря, («геномные мутации») – модификационные (т.е.  ненаследуемые) белков, тем менее влекут  наследственные генома.",1
"Знаковый материал кода, нейрофизиологические следы репрезентативно-двигательных передачи информации (жестового, мимического, интонационно- звукового т.д.).",1
"Эзофастома бокаловилная, вооружена зубом  двумя, едва субвентральными зубами.",0
"Отсюда вытекает, случае преобразования Фп-Фр (как известно, идея толковании возможности действительности высказана уже Аристотелем).",1
Мужские сережки . .,0
Грудь.,0
"одуванчик (мотивирующая С. Д производна дуть) называется еще пухлянкой (мотивирующая С. Д производна пухлый);, А.А. Потебня (1976, с. 302), «представление» то,   у нас именуется «мотивировкой»;",1
"НК,  одной Н. К».",1
"случае разреженных сред пондеромоторными часто понимаются усредненные, действующие электрон пространственно-неоднородном электромагнитном поле.",1
"тангентальном сечении линейные веретеновидные, их различной величины, вытянутые поперек ее, краевые менее заостренные.",0
популяциями прежде изначальное непрерывное взаимоотражение статических.,1
Физические оптические свойства.,0
"«Письмо -, лишь фиксации помощью видимых знаков» (из цитаты);",1
