text,label
Тело закруглено и сужено.,0
и что мы бы назвали сложными модусными перспективами.,1
В одной из распространенных трактовок сознания оно определяется как совместное знание (Joint or Mutual Knowledge).,1
", нами рассматриваются те же средства, что и в модусе высказывания.",1
"1,1).",0
"Оптически одноосный, положительный.",0
Задние чешуйки асимметричные.,0
Флаг 8-12 мм дл.,0
"Это индивидуальные характеристики, которые позволяют человеку эффективно и гармонично взаимодействовать с другими в рамках своей профессиональной деятельности.",1
"Трубка венчика 1.2 см длиной, в верхней части расширенная, изогнутая, выставляется из чашечки, верхняя губа 2.5-3 мм длиной, нижняя губа 5-6 мм длиной, с полукруглыми 1-1.5 мм длиной и 2.0-2.5 мм длиной, и почковидной, по краям мелкозубчатой, на верхушке выемчатой долей средней губы 3.5-4 мм длиной, 5-6 мм шириной, с бородкой волосков.",0
"Дискурс – объективно существующее вербально-знаковое построение, которое сопровождает процесс социально-значимого взаимодействия людей.",1
Преклоакльные супплементарш органы отсутствуют.,0
"Многолетнее бесстебельное растение; стрелки 25-35 см высотой, малочисленные, полуприжато-опушенные.",0
(цитата);,1
",; пирамидка около 0.6 мм дл.",0
Затылок со сглаженной ячеистостью.,0
"Популяционные волны - это флуктуации вокруг некой моды, в то время как изоляцией мы называем перерыв или полное нарушение панмиксии;",1
Цвет при жизни.,0
"Последней особенностью психического отражения, на которую мы считаем важным обратить внимание, является то, что, осуществляя интеграцию и ориентацию субъекта во внешнем мире для освоения последнего, в качестве своего обязательного звена психика предполагает также освоение и учет внутреннего мира субъекта – объективной реальности его организма и тела.",1
", а особую разновидность языкового творческого акта, имеющую свои параметры, отличные от параметров устной речи.",1
"В первом приближении можно предположить, что изменчивость, наблюдаемая на данном уровне организации (материи), есть результат комбинаторики элементов разнообразия предшествующего, более низкого (предыдущего) уровня организации.",1
"Повторяющиеся ситуации взаимодействия членов общества обслуживаются типическими формами речевой коммуникации, которые носят название жанров общения.",1
эмпирическая выборка во временной точке могла бы считаться случайной выборкой; сама постановка вопроса о выборке и природной совокупности и есть вопрос относительной объективности.,1
"Таким образом, синтаксический признак - это теоретический конструкт, позволяющий записать синтаксическую информацию (в рассмотренных случаях - информацию об особенностях управления) в сокращенном и обобщенном виде.",1
"Щетинки lb, 2а, За, J6, 4а, 4.",0
Стебли приподнимающиеся или распростертые(рис. 1).,0
"пятый членик 0.51-0.53, шестой членик 0.88-0.91 (0.17-0.18 -I- 0.71-0.73), трубочки 0.67-0.74, хвостик 0.38, последний членик хоботка 0.15, второй членик задней лапки 0.17.",0
linkage - это средства объединения различных отрезков высказывания.,1
Вершина R4 + 5 находится дистальнее вершины М3 + 4.,0
Арангасит обнаружен в пустотах среди кварц-мусковит-турмалин-суль- фидных жил и околожильных грейзенов.,0
На щитке 9 щетинок.,0
"Плоды эллипсоидальные, 13-18 мм дл.",0
"Это и короткая (однословная) реплика бытового разговора, и большой роман или научный трактат.",1
"в исходном и наиболее точном смысле слова диалогом является живое общение между людьми, в процессе которого его участники духовно обогащают друг друга, выражают, преобразуют, развивают свои мысли и чувства, вы- рабатывают общую позицию или, наоборот, остаются при своих взглядах (теперь уже уточненных) и т.  д. В отличие от нее лишь вышеуказанный живой диалог реальных субъектов (современников) представляет собой исходную и наиболее яркую форму непосредственного общения (лицом к лицу) - беседы, дискуссии и т.  д. Все эти и многие другие типы диалогических отношений представляют собой весьма разнообразные проявления социальности человека, его деятельности, психики и т.  д. Суть своей теории Бахтин выражает следующим образом: «Единственно адекватной формой словесного выражения подлинной человеческой жизни является незавершимый диалог.",1
"Например, лексическое понятие слова аптека толкуется как «учреждение, в котором изготовляются и продаются лекарства» (Словарь Ожегова).",1
Хрупкий.,0
"Древесина (вторичная ксилема) рассмотрена на небольших фрагментах поперечной, тангентальной и радиальной ориентации.",0
"Акростихальных шетинок среднеспинки около 10, они короткие.",0
"V ′ - псевдовекторное представление пространственной группы, знак ⊗ означает прямое произведение матриц.",1
Явление было названо апокампическим разрядом или апокампом;,1
Вычисленная плотность владимиривановита Тултуйского месторождения - 2.436 г/см3.,0
"Показатели преломления для света с длиной волны 589 нм составляют: Np= 1.708(5), Nm = 1.730(5), Ng = 1.735(5).",0
"базисной функцией является Lz -компонента вектора антиферромагнетизма, равная разности проекции спинов атомов 1 и 2 на ось z.",1
Гонококситы в основании с двумя группами щетинок.,0
"Индивиды стеклита в разной степени расщеплены, напоминают открытую книгу.",0
", 3-5 мм шир.",0
"Плоды широко-обратиояйцевидные, плосковынуклые или двояковыпуклые, слабо-трехгранные, 1.7-2.0 мм дл.",0
"По парагенезису и данным природного образования толбачита CuCl2 (Effcnberger, 1988) и эвхло- рина, температурный интервал устойчивости ламмсрита-p составляет 400-650 °С.",0
Жить - значит участвовать в диалоге» (из цитаты);,1
"Мы уже видели, что для Бахтина взаимосвязи между репликами реального диалога (беседы, дискуссии и т.д.) являются наиболее наглядным и простым видом диалогических отношений.",1
что оно  (идеальное) является общественно-историческим продуктом;,1
Основным условием научного мировоззрения стали объективность и независимость явления от наблюдателя;,1
Это - мирское и сакральное время.,1
Твердость по шкале Мооса 2 уг.,0
Наше ощущение времени как независимой от Бога беспредельной протяженности; а центром Земли служит гроб Господень.,1
Сам принцип детерминизма может быть рассмотрен как форма редукции неопределенности.,1
Однако прекращение борьбы за существование и вызываемого ею отбора приспособленных означало бы прекращение жизни как особого способа существовании материи.,1
Аксиальная паренхима представлена обильной апотрахеальной - диффузной и скудной паратрахеальной-вазицентрической типами.,0
Одна из текстообразующих ролей модуса – это также создание автором сложных модусных структур.,1
"Флаг продолговато-обратнояйцевидный, на верхушке выемчатый, 15-23, 8-14 мм длиной.",0
"Дорзальное субмаргиналыюе ребро пересекается штрихами, между штрихами и в нижнем вентральном углу чешуйки располагаются поры.",0
"Трубочки прямые цилиндрические, с несколькими рядами мелкой ячеистости под ободками (рис. 1г).",0
Описание.,0
Сверхфразовое единство представляет собой замкнутую структуру (даже при наличии в нем деиктических элементов).,1
"Далее необходимо отметить, что метрики Шварцшильда, Рейснера – Нордстрома, Керра – Ньюмана не всегда являются точными решениями в расширенной теории гравитации;",1
"В этом плане коммуникация представляет собой повседневный, обыденный процесс, участниками которого -наряду с нами - становятся любые объекты;",1
", 0.6-1 мм шир.",0
Описание.,0
"Нижние стеблевые листья похожи на прикорневые, но мельче.",0
", 2-3 см шир.",0
"субъект выступает лишь как некая абстрактная, психологически """"не наполненная"""" целостность.",1
"Ость гладкая или с 1-2, или несколькими короткими шипиками.",0
"Остальная поверхность головы в мелких ячейках, на фоне которых расположены крупные точки.",0
Л 3.,0
"Интегумент (рис. 1, 1,2).",0
Цветки сидячие или на цветоножках.,0
Черта белая.,0
"и по этой причине другое часто используемое название (особенно в физике плазмы) - это «сила Гапонова-Миллера».  где  - векторный потенциал поля, E:o(r) и w - амплитуда его напряженности и частота, горизонтальная черта обозначает усреднение по периоду поля.",1
"где - ширина спектра,  средняя частота излучения.",1
"Отсюда вытекает, что в каждом случае преобразования Фп-Фр есть элемент развития (как известно, идея развития в толковании понятий возможности и действительности была вы- сказана уже Аристотелем).",1
Описание.,0
"Лирифиссуры im расположены медиальнее по отношению к щетинкам е2 другие лир и фиссуры (га, ip.",0
"Голова плоская, опистогнатическая, с выпуклым лбом, черная с тонким светлым рисунком - светло-бурыми (у части особей белыми) подантеннальными кольцами, полосками глазного канта и окантовкой наличника.",0
Губы низкие.,0
Зубцы чашечки отсутствуют.,0
"С одной стороны, смысл жизни выражает притязания личности, ее стремления, потребности, с другой (и это очень важно) - является подтверждением ее реальных достижений, реальной способности выразить себя в формах жизни.",1
На препаратах длина передней шпоры составляет не менее половины задней.,0
"Встречаются поры угловатые, квадратные с округлыми углами и заостренно-вытянутые.",0
Мутация – результат нетождественной репарации.,1
"По его мнению, «язык, слово - это почти всё в человеческой жизни» (из цитаты);",1
"В проходящем свете минерал зеленый, без дисперсии и плеохроизма.",0
"Звягинит хрупкий, спайность совершенная по {001}; под микроскопом видны еще два направления средней спайности, перпендикулярные как друг другу, так и грани.",0
"Мезо- и метаплевры блестящие, в тонких поперечных морщинках.",0
Зонтички 1-1.7 см в диам.,0
Сплайсинг – процесс вырезания из пре­Р. НК копий интронов и сшивание копий экзонов.,1
"""Умственное действие характеризуется тем же: оно также представляет определенное целенаправленное изменение своего предмета Умственное действие есть умение произвести «мысленное» преобразование предмета.",1
"Модель модифицированной гравитации стоит рассматривать как альтернативу О. ТО; заряд, являющийся эффективным проявлением дополнительных измерений.",1
"В паренхиме имеются симбиотические зоохлореллы, от их количества цвет тела червей меняется от бледно-зеленого до темно-зеленого.",0
"Ретикулум отсутствует, и поверхность щита выглядит гладкой.",0
", на концах закругленные.",0
и 11-12 мм шир.,0
"Классический пример – изменчивость (разнообразие) химических элементов есть результат комбинаторики элементарных частиц, воплощенных в Периодической системе элементов Д.И. Менделеева.",1
"почки мелкие, шаровидные, 2-4 мм в диам.",0
Длина тела 3.15 мм.,0
"Стеклит формирует, как правило, с эвхлорином, алюмоключевскитом, лаш бейнитом и гематитом, тонкие корочки площадью до 1.5x2.5 см на поверхности вулканического шлака (рис. 1, б).Стеклит с Толбачика прозрачный, бесцветный, в агрегатах белый до сероваго-белого.",0
Преобразование Фп → Фр представляет собой элемент преобразования потенциальных аспектов языковой системы в реальные процессы языковой деятельности и их результаты в речевых произведениях.,1
"Измерения проведены на микротвердометре У. И П. МТ-3 при нафузке 50 г. Все отпечатки сопровождались микротрещинами - «усиками» из-за значительной хрупкости минерала, плоскими асимметричными выколками.",0
"Автосплайсинг – процесс вырезания интронов из пре­Р. НК без участия белков.""",1
"Длина тела половозрелых червей 3.2- 8.5 мм, наибольшая ширина 3.8 мм, т.е.  длина тела в 3-4 раза превышает ширину.",0
"Под микроскопом в проходящем свете звягинит бесцветный, не плеохроирует.",0
", по краю усеянные железками и единичными волосками; листочки в числе 5-7 удлиненно-эллиптические, мелкие 14-25 мм дл.",0
"Тенсиональность коммуникации говорит о том, что это - процесс «соперничества», т.е.  борьба и единство противоречий (субъекта и объекта, Самого и Другого).",1
Под размером тени будем понимать ее диаметр вдоль оси вращения.,1
"boldyrevi, но анальная пластинка сходна с таковой Ph.",0
Дискурс – это речь «погруженная в жизнь».,1
В других концепциях сознание рассматривается как соотнесение индивидом своего субъективного опыта с социально-выработанными образцами.,1
"«скромный информатор» – автор объективированной информации без выражения каких либо позиций по отношению к ней; репортёр – участник событий, повествующий о них – достигающий эффекта присутствия, иногда за счет не только вербальных, но и визуальных средств («фото автора»); аналитик – автор, рассуждающий о значимости тех или иных событий и их последствий; выносящий обоснованные, аргументированные оценки.",1
На кутикуле задней части хвоста грубая кольчатость без латеральных гребней.,0
"Плоды голые, яйцевидные, карпофор двураздельный, комиссура узкая.",0
Спиральные утолщения на стенках сосудов и волокнистых элементов отсутствуют.,0
Остальные тергиты с ячеистой сглаженной скульптурой.,0
"Щупики черные, их 1-й членик с 3 щетинками и слабым сенсорным полем, 2-й короткий, 3-й - узкий и длинный (рис. 2, 6).",0
"согласно которому функция представляет собой способ поведения, присущий к.-л.",1
"В отличие от ламмсрита, встречающегося в виде хорошо ограненных кристаллов темно-бирюзового цвета (Филатов и др.",0
"Панцирь состоит из чешуек (рис. 4, 5).",0
"Шесть внешних губных сенсилл в форме тонких щетинок, длиной около 1 мкм.",0
Эпимеральная формула 3-1-3-4.,0
Определение «один ген – один фермент» также оказалось неточным; определение «один ген – одна полипептидная цепь» также устарело.,1
Длина (мм).,0
"В современной психофизиологии система связей между языковыми элементами разных уровней, которая образуется в сознании человека в ходе его речевой биографии и влияет на процесс воплощения мысли в слове, получила название «вербальной сети».",1
Межсосудистая поровость точечная очередная.,0
", 2-3 (3.3) мм шир.",0
"Наличник с предвершинной поперечной блестящей областью, двумя слабыми бугорками на переднем крае и коротким базальным срединным килем, поверхность наличника гладкая.",0
Жизнь по природе своей диалогична.,1
"Макроскопически давинчиит - минерал темно-сиреневого цвета, в тонких сколах и под микроскопом бледно-сиреневый.",0
Постботридиальная и нотогастральные поперечные видимы только в расчлененных экземплярах.,0
"Нотогастральных щетинок 16 пар (180-217); все они узколистовидные, опушенные, похожи по форме (рис. 2, 2) на продорсальные.",0
"Оптически двуосный, плеохроизм не наблюдается, серые цвета интерференции, угол погасания 45°, а = 1.493(5), (3 не определен,",0
"Кубитоанальное поле переднего крыла однорядное, без добавочных поперечных жилок, лишь между 2.",0
"Заднеспинка в виде небольшой пластинки, в глубоких ячейках.",0
Экзокарп из мелких клеток.,0
"Лоб с широким желобком, глубина которого составляет 0.20-0.22 расстояния между вершинами усиковых бугров (рис 1 а).",0
"В. 3. Д, 3.",0
"В психологии смыслом (не только жизни, но и любого действия, поступка, события и т.д.) принято называть внутренне мотивированное, индивидуальное значение для субъекта того или иного действия, поступка, события.",1
Окраска красно-коричневая.,0
"Термин focus служит для выделения маркированных элементов текста (слова, словосочетания, фразы, предложения).",1
"Она определяется как «навыки, которые позволяют людям распознавать свои эмоции и управлять ими, успешно справляться с конфликтами, понимать и проявлять сочувствие к другим, устанавливать и поддерживать позитивные отношения, следовать этике, вносить конструктивный вклад в их референтные сообщества и устанавливать цели и достигать их»  (цитата).",1
", 2-2.5 мм шир.",0
Транзитные (переходные) чешуйки с редуцированным ретикулум.,0
"Цветоносы равны или длиннее листьев, опушены белыми прижатыми мелкими волосками.",0
Лирифиесуры iad не обнаружены.,0
"Сложные модусные перспективы – это те логические, эмоциональные и выразительные линии, по которым из отдельного высказывания распространяются определенные модусные смыслы на определенные дистанции текста; это то, как меняются высказанные особенности предмета речи в тексте;",1
"Пыльники овальные, желтые.",0
"Знаковый материал этого кода есть не что иное, как нейрофизиологические следы репрезентативно-двигательных коммуникативных способов передачи информации (жестового, мимического, интонационно- звукового и т.д.).",1
Венчик сиреневато-голубой.,0
", прижато-черново- лосистая, зубцы узкотреугольные, в 1.5-2 раза короче трубки.",0
возникает...,1
"Многолетник с толстым волокнистым корнем и корневищем, несущими спящие почки и цветоносные стебли.",0
"Естественно, что условия жизни - это, прежде всего, другие люди, поэтому потребность в понимании, в признании непосредственно связана с первой, составляет ее (более или менее) самостоятельную сторону.",1
"трудовая деятельность не есть простая совокупность трудовых действий, не есть беспорядочное проявление организма, точно так же речевая деятельность не есть совокупность речевых актов, совокупность «брошенных» высказываний.",1
Спайность не наблюдается.,0
"Чешуи яйцевидные или узкояйцевидные, 3.5 X 1.7 мм.",0
"Коммуникацию как (само) раскрытие понимания, можно рассматривать как процесс своеобразной навигации.",1
Уг-3.,0
", обратно-сердцевидные, с короткой загнутой верхушкой.",0
"Диалог - это наше вовлечение, «ввержение» в коммуникацию;",1
"Следует также отметить, что прионизация белков и шире – образование амилоидных агрегатов вовсе не обязательно представляет собой патологический процесс.",1
"Семена гладкие, светло-коричневые.",0
"Волоски 3-го членика головчатые (0.022-0.028), 0.6-0.8",0
", продолговатые, по спинке выпуклые, ребра вальковатые, комиссура средняя.",0
"В чешуйках воротника ретикулум состоит из угловатых ячей, каждая ячея включает одну пору.",0
уже с самого начала есть общественный продукт” (цитата);,1
"4. А).. От фибрилл кинетосом отходят многочисленные субмембранные микротрубочки, которые образуют ленты, в них микротрубочки не прижаты друг к другу как в лентах бороздки (рис. 35, 3.",0
"Кутикула утолщенная, шагренированная, местами с элементами ячеистости.",0
"Трубочки составляют (0.17) 0.19-0.24 длины тела, в 1.8-2.3 раза длиннее хвостика.",0
"Стебель тупотрехгранный, на верхушке переходит в трехгранный прицветный лист.",0
"Один из теоретиков полезности экономист Bross (1953) так определяет значение пользы: «Суд последней инстанции - это по блестящий словесный аргумент, не солидно звучащий абстрактный принцип и даже не ясная логика или математика, - это результат в реальном мире».",1
Бескрылая живородящая самка (изучены 13 экз.).,0
"Редкоземельные элементы, TM - переходные элементы, B - атомы бора;",1
На 8-м тергите (7) 8-10 волосков.,0
"Мотивировка наименования, тот признак, который делается представителем понятия для сознания,-это несомненная С. Д;",1
boldyrevi; окраска остальных частей тела как у Ph.,0
", крупнозубчатыми.",0
Твердость по шкале Мооса рав на 7.,0
"Лобные волоски головчатые (0.028-0.034), равны 0.7-1.0 базального диаметра третьего членика усиков.",0
"Исходя из сказанного, функциональное состояние мозга можно определить как звено в системной реакции организма, проявляющееся в виде интегрального динамического комплекса наличных характеристик тех функций и качеств нервных структур, которые прямо или косвенно обусловливают выполнение деятельности""",1
В этом смысле неживая природа доля классической физики - аддитивное целое.,1
"Это - учение об одной из сторон одного из видов или аспектов деятельности - именно речевой деятельности""",1
При этом случайность определяется как беспричинность.,1
"Под дискурсивным мышлением мы будем понимать особый вид вербального мышления, обслуживающего процессы порождения и смыслового восприятия дискурсов.",1
"Здесь t - время, mp - масса атома, z - вертикальная координата, g - ускорение свободного падения.",1
"Одной из форм человеческого общения, получающей широкое распространение под влиянием научно-технической революции, является многоканальная и многократно опосредованная духовная коммуникация. .",1
точкой обзора является угол наклонения.,1
"Таким представлением и является «деятельностное» представление глобальной речи, трактовка ее как определенного вида деятельности, а именно как речевой деятельности.",1
Соматические щетинки не обнаружены.,0
"Корневище короткое, стебли скучены.",0
", равны или чуть короче цветоножек.",0
В прозрачных шлифах мариинскит имеет изумрудно-зеленый цвет.,0
"""любое функциональное состояние является результатом включения мозга в конкретную деятельность, в ходе которой оно активно преобразуется, обусловливая успешность реализации этой деятельности.",1
"Минерал наблюдался в виде отдельных зерен, размер которых варьировал от 0.01 до 0.15 мм.",0
Описание.,0
", продолговато-ланцетные, до 2 мм шир.",0
"Боковые глазки соприкасаются с внутренними орбитами глаз, удалены от поперечного киля на расстояние, равное поперечному диаметру глазка.",0
"в процессе общественной практики, а значит, и является фактом объективной действительности, независимым от индивидуального сознания человека (из цитаты);",1
"Адоральные щетинки гладкие: ог) (32-41) листовидные, расширенные в срединно-проксимальной части; ог2 (61-49) листовидные, расширенные в срединной части; ог2 (41-49) утолщенные, щетинковидные.",0
"Многочисленные шипики, треугольные в основании, рассеяны но поверхности створки, шипики отсутствуют на всей створке или только в ее центральной части.",0
"Строение тела со следующими особенностями: надкрылья (рис. 1,5) заходят за вершины анальной и генитальной пластинок (длина надкрылий в 2.3 раза больше максимальной ширины их дорсального поля), содержат в дорсальном поле 7-8 продольных жилок, многие из которых двуветвистые, а некоторые - трехветвистые; боковое поле надкрылий похоже на таковое Ph.",0
Альтернативный сплайсинг – образование нескольких разных зрелых Р. НК из одинаковых пре­Р. НК за счет исключения некоторых экзонов и/или оставления частей интронов.,1
"Однако общение, как это уже отмечалось нами ранее , достаточно многогранное явление.",1
"Это не плоскость, даже не емкость, заполненная образами и процессами.",1
Генитальная пластинка широкоовальная с 2-4 волосками на диске и 11 - 15 по заднему краю.,0
Просвет фаринкса тикулизирован.,0
"Длина тела голотипа 1078, ширина 713, пяти паратипов - 1078-1261 х х 730-780, в среднем 1148 х 750, соответственно.",0
"Например, такие выраженияпредставляют собой различные коммуникативные фрагменты.",1
"В отечественной психологии под навыком принято понимать действие, доведенное до автоматизма путем многократных повторений;",1
Чаще всего используется калька с английского – «мягкие навыки».,1
Зрелые мерикарпии 3.5-4.2 мм дл.,0
"сумму структурных отношений, нашедших лингвистическое выражение» (из цитаты);",1
"Чешуйки тела клетки ориентированы поперек, без купола, ромбические и с закругленными углами; щит чешуйки с ретикулом из угловатых ячей только в центральной части.",0
"НК, или одной Н. К».",1
Голень с 195-198 сенсиллами.,0
"Цвет минерала светло-зеленый, олеск стеклянный, в пленках - матовый.",0
"Кустарник или невысокое дерево с опушенными молодыми побегами; кора ветвей серая; колючки малочисленные или отсутствуют, тонкие, до 1 см дл.",0
"Сосудисто-лучевая иоровость точечная, поры мелкие 1.5-2.0 мкм, округлые или втянутые по оси луча, расположены супротивно и диффузно, каждая радиальная стенка несет от 3 до 6 (8) пор (обр. 260, табл.",0
"При этом популяция хищника (жертвы) есть не только причина структуры популяции жертвы (хищника), но и следствие.  популяция выступает и как причина и как следствие.  совокупный вещественно-энергетический субстрат организмов популяции остается всего лишь носителем приспособленности.",1
Коричневатые.,0
Длина 2.08 мм.,0
Спайность или отдельность не выражены.,0
"Черта белая, блеск стеклянный.",0
Тегмен прямоугольной формы с тонкими склеротизованными отростками.,0
"""система с результатом  - это «специальный случай» системы.",1
Епифановит имеет бирюзово-голубой цвет и бледно-голубую черту.,0
"Текст - это сообщение, объективированное в виде письменного доку- мента, литературно обработанное в соответствии с типом этого документа, состоящее из ряда особых единств, объединенных разными типами лекси- ческой, грамматической и логической связи, и имеющее определенный мо- дальный характер и прагматическую установку.",1
(цитата);,1
"Растение многолетнее, поликарпическое, темно-зеленое, голое.",0
"Анализ конкретных высказываний, опирающийся на понятие К. С, представляет собой один из возможных способов изучения Фр. Значение формы - это ее системно значимое внутреннее свойство.",1
"Брюшко продолговатое (52 : 40), с выступающим яйцекладом.",0
К.Ф - это целостный отрезок речи;,1
"""С квантовой точки зрения эффект Капицы-Дирака представляет собой индуци­рованное комптоновское рассеяние.",1
Зонтики 3-8 см в диам.,0
Но «слово»...,1
"Многолетнее растение до 30 см высотой, с тонким от 2 до 5 мм в диаметре длинным стержневым корнем.",0
"Функция данной лексемывыступает не как отдельный самостоятельный объект, а как один из элементов более широкого целого во взаимодействии с другими его элементами.",1
Грудь.,0
В этом типе системно-парадигматического анализа каждое из языковых средств рассматривается как обладающее определенным семантическим потенциалом.,1
", ребристые, короткошероховатые.",0
Венчик белый или синевато-белый с фиолетовым пятном на верхушке лодочки.,0
"Лента  представляет собой С-образную структуру из микротрубочек и фибриллярной пластинки, соединенных тонкими фибриллами (рис. 3.",0
Под микроскопом он бесцветен.,0
"Фамулюс (е) конический, короткий.",0
"Показатели преломления, измеренные в иммерсионных жидкостях (X = 589 нм): Np = 1.626(5), Nm = 1.714(3), Ng= 1.740(5).",0
"Так, А.А. Леонтьев в одной из своих работ писал: """"Общение следует понимать не как интериндивидуальный, а как социальный феномен; как его субъект следует рассматривать не изолиро- ванного индивида, а социальную группу или общество в целом.",1
Минерал оптически двуосный отрицательный.,0
"О), формирующими полигональный орнамент.",0
"Специфика его состоит в том, что это - идеальное отражение, формирующееся и развивающееся в процессе исторического развития человека.",1
"Модус – в отвлечении от того, каких методико- терминологических принципов придерживаются авторы, – к настоящему моменту признан образующим текст как знаковую систему, регулярно и облигаторно выражающую коммуникативно- прагматические смыслы, как на оси «автор-читатель», так и на оси «автор-текст».",1
"""Функция в потенциальном аспекте (Фп) - это присущая той или иной единице в языковой системе способность к выполнению определенного назначения и к соответствующему функционированию.",1
"Блеск минерала стеклянный, черта белая.",0
"Микротвердость (П. МТ-3, нагрузка 50 и 100 г) составила 752-824 кг/мм2, в среднем (17 замеров) 795 кг/мм2, т.  е.",0
