text,label
"Спайность , ; отдельность не наблюдается .",0
"Законы телеологии - это требования , предъявляемые к в целом ( к сумме ) и к ее слагаемым .",1
"Колоски , на ножках ( на веточках могут быть сдвоены ) , 1-2.7 см дл. Кроющие чешуи , у жилки нередко присутствует цвет , который часто сохраняется лишь в виде штрихов ; в части чешуи расположена жилка , выходящая на верхушке из выреза в виде ости 5-7 мм дл. Ость или с 1-2 , или несколькими шипиками .",0
На конце тела до уровня конца фаринкса кольца кутикулы орнаментированы рядами склероций .,0
"Подстолбия ; стилодии до 0.5-0.7 мм дл. Плоды , слегка сжатые с боков , карпофор , комиссура .",0
"`` Термин `` признак '' обозначает ту часть значения единицы языка ( обычно - лексемы ) , по которой она противопоставлена единице языка , при условии , что достаточно часть их значений совпадает .",1
Имеющийся материал не позволяет определить наличие трахеид .,0
Цвет при жизни .,0
Сверхфразовое единство представляет собой структуру ( даже при наличии в нем элементов ) .,1
"щетинки ( 32-41 ) , сильно расширенные в средине части ; ог2 ( 61-49 ) , расширенные в части ; ог2 ( 41-49 ) Пальпы ( 139-143 ) , формула щетинок 0-1-3-10 ( +1ш ) .",0
Самка .,0
популяция выступает и как причина и как следствие .,1
"Значение слова описывается как « ступень отражения действительности в сознании человека , та же ступень , что и понятие » ( Степанов Ю. С , 1975 , с. 13 ) , и определяется так же , как понятие ( « значение слова отражает и одновременно признаки предмета , познанные в практике людей » ) .",1
"Это характеристики , которые позволяют человеку эффективно и гармонично взаимодействовать с другими в рамках своей деятельности .",1
"Хвост , состоит части .",0
"Анализ высказываний , опирающийся на понятие КС , представляет собой один из способов изучения Фр. Значение формы - это ее системно свойство .",1
"Процесс деятельности предполагает всегда единство трех моментов : это объект деятельности , т.е. мир ( и человек как часть этого мира ) , субъект деятельности , являющийся носителем особенностей , обусловливающих специфически формы познания и , наконец , система форм и способов выражения явлений , в частности система знаков языка .",1
"Специфика его состоит в том , что это - отражение , формирующееся и развивающееся в процессе развития человека .",1
"Иными словами , текст – это не что иное как взгляд на дискурс только с точки зрения строения произведения .",1
самка ( изучены 13 экз. ) .,0
Соцветие с 1 ( 2 ) веточками .,0
"Крылья , без рисунка , с жилкованием - практически все жилки со промежутками : лишь СиР+1А крыла целиком .",0
Столбик немного расщепленный .,0
Минерал оптически .,0
"изоляция - опять-таки не направляющий фактор эволюции , а фактор дивергенции '' '' Мейоз – это тип клеточного деления , в результате которого образуются клетки , содержащие набор хромосом . ''",1
Излом .,0
"Лента лЗ хорошо заметна вблизи пары кинетосом и представляет собой структуру из микротрубочек и пластинки , соединенных фибриллами ( рис. 3Л 3Ж ) .",0
Контекст - это понятие .,1
"и в целом с такой характеристикой мышления животных , как способность к решению задач ( см.  ) , а также с понятием антиципации как способности субъекта избирательно относиться к воздействиям среды и предвосхищать ее изменение ( см.  ) .",1
"Макроскопически в штуфах минерал , в шлифах - иногда ; обладает от блеском и спайностью по ( 010 ) .",0
"Поэтому смысл жизни - это не только будущее , не только перспектива , но и мера достигнутого человеком , оценка достигнутого своими силами по для личности критериям .",1
"Системой можно назвать только такой комплекс избирательно вовлеченных компонентов , у которых взаимодействие и взаимоотношения принимают характер взаимоСОдействия компонентов на получение результата .",1
"boldyrevi ; яйцеклад , чем у вида ( в 1.3 раза бедра ) .",0
"Однако общение , как это уже отмечалось нами ранее  , достаточно явление .",1
Длина тела 3.15 мм. Отношение длины тела к длине крыла 1.51 .,0
"С таких позиций Бахтин преодолевает монологизм , означающий , по его мнению , « отрицание равноправности сознаний в отношении к истине ( понятой отвлеченно и системно ) » .",1
"В психофизиологии система связей между элементами уровней , которая образуется в сознании человека в ходе его биографии и влияет на процесс воплощения мысли в слове , получила название « вербальной сети » .",1
На 8-м тергите ( 7 ) 8-10 волосков .,0
"Плоды с трудом распадаются на 2 мерикарпия , колонка .",0
Не растворим в воде и не флуоресцирует .,0
Описание .,0
поле ( с полем ) .,0
Венчик с пятном на верхушке лодочки .,0
"Канонеровнт образует корочку на гранях кристаллов кварца , топаза и касситерита ; эта корочка состоит из агрегатов с величиной кристалликов от долей миллиметра до 1-1.2 мм , чрезвычайно и разрушающихся под иглой .",0
"Целесообразность – закономерность , принцип , причинности , но не сводящийся к ней .",1
"глазок удален от киля на расстояние , двум диаметрам глазка .",0
"В отличие от ламмсрита , встречающегося в виде хорошо ограненных кристаллов цвета ( Филатов и др. , 1984 ) , для Р-модификации кристаллы .",0
В психологии мышление « рассматривается как дериват деятельности »  .,1
"Наличник с областью , двумя бугорками на крае и килем , поверхность наличника .",0
"Модели с двумя дублетами полей , являющиеся расширением СМ , рассмотрены в  .",1
Вычисленная плотность 2.792 г/см3 .,0
"« Генетика есть физиология наследственности и изменчивости » ( Бэтсон , 1906 . Цит . по : Гайсинович , 1988 ) .",1
"Многолетник с корнем и корневищем , несущими спящие почки и стебли .",0
"Плотность , измеренная методом уравновешивания в жидкостях , составляет 2.66 ( 1 ) г/см3 .",0
Агрегаты состоят из очень кристаллов объединенных в пучки ( рис. 2 ) .,0
"Показатели преломления для света с длиной волны 589 нм составляют : Np= 1.708 ( 5 ) , Nm = 1.730 ( 5 ) , Ng = 1.735 ( 5 ) .",0
"Примем , что изменчивость есть свойство исследуемой совокупности сущностей ( в частности объектов ) , описывающее их разнообразие как явление .",1
"`` понятие генома в отличие от генотипа является характеристикой вида в целом , а не особи .",1
"Дискурс – объективно построение , которое сопровождает процесс взаимодействия людей .",1
Прицветники на верхушке с обеих сторон волосками ( опушение изнутри ) .,0
Ноги ; бедро I слегка зачернено .,0
"Теория покоя – статика , теория движения – динамика .",1
"глазки соприкасаются с орбитами глаз , удалены от киля на расстояние , диаметру глазка .",0
"Однако в обеих традициях навык рассматривается как образование , формирующееся через тренировку и практику .",1
Плодоношение - конец VIII-IX .,0
В этом смысле природа доля физики - целое .,1
"В крыле 2А и ЗА коротко , обе соединены с жилками .",0
"Продорсум , нотогастр и область с полями диаметром до 20. образующими на нотогастре полосы .",0
Нерастворим в НС1 и HN03 .,0
"В время шире применяется технология так называемой навигации , которая осуществляется при помощи средств связи - систем .",1
"Далее необходимо отметить , что метрики Шварцшильда , Рейснера – Нордстрома , Керра – Ньюмана не всегда являются решениями в теории гравитации ; Под C1 можно понимать Массу ЧД , под C2 - какой-либо из ее зарядов .",1
Глазковый бугорок сильно выступающий .,0
"В центре створки ареолы расположены безпорядочно , на периферии образуют ряды .",0
"Структура створки из ареол , локулы , с велумом , поры которого расположены свободно , и фораменами на поверхности .",0
"Усики , булава усиков .",0
"Лирифиссуры im расположены по отношению к щетинкам е2 другие лир и фиссуры ( га , ip . ih , ips ) - в позициях , для представителей подрода .",0
феномен избыточности генома эукариот в отношении некодирующих последовательностей нуклеотидов известен в генетике под названием `` '' парадокса С » .,1
"Под этим параметром имеется в виду пространство , отведенное под начало '' '' Функция в аспекте ( Фп ) - это той или иной единице в системе способность к выполнению назначения и к функционированию .",1
"Иногда щеки с полоской вдоль края , а окраска переднеспинки может быть почти как у Ph .",0
"В качестве средств выражения модуса текста , кроме заголовков/заглавий , пробелов , членения на абзацы и элементы диалога , интонации в устно произнесенных текстах и под. , нами рассматриваются те же средства , что и в модусе высказывания .",1
Эндосперм ( рис. 2 ) .,0
"Если из семемы вычесть СД , то в остатке окажется совокупность СД .",1
"иоровость , поры 1.5-2.0 мкм , слегка по оси луча , расположены супротивно и диффузно , каждая стенка несет от 3 до 6 ( 8 ) пор ( обр. 260 , табл. I , 3 ) .",0
"Смыслу жизни противостоит отчуждение жизни от человека - лишение его реальных действий , поступков , их ценности , значимости , превращение их .",1
глаза в два раза ; сближены ( расстояние между глазами диаметра глаз ) .,0
"По парагенезису и данным образования толбачита CuCl2 ( Effcnberger , 1988 ) и эвхло- рина , интервал устойчивости ламмсрита-p составляет 400-650 °С .",0
"Прилистники , по краю , Черешки сверху .",0
