text,label
"Зонтички 1-1.7 см в диам. , 8-10-цветковые .",0
"понятие смысла жизни , или жизненной концепции , которое в известной мере характеризует теоретический способ организации личностью жизни .",1
Опушение груди и брюшка светлое .,0
Киль между усиковым бугорком и глазом хорошо развит .,0
Самцы имеют аксиллярные пластинки .,0
"индивидуальность и целостность - достояние популяции , а не организма .",1
Средние и задние голени светлые с бурыми продольными полосами и бурыми вершинами .,0
"Щупики черные , их 1-й членик с 3 щетинками и слабым сенсорным полем , 2-й короткий , 3-й - узкий и длинный ( рис. 2 , 6 ) .",0
Коричневатые .,0
« Основная цель живой системы – существование – жизнь » ( из цитаты ) .,1
"Фр всегда является частью комплекса функций , выполняемых комплексом средств , среди которых одни играют роль исходных систем , а другие - роль среды .",1
Темно-коричневый .,0
Они представляют собой отношение между линиями сложных модусных перспектив .,1
"Антенны короткие - короче длины груди , с постепенно расширяющейся уплощенной булавой , черные , лишь скапус с широким светлым пятном .",0
"Таким образом , контекст - это лингвистическая ситуация .",1
Он пишет : « Точные науки - это монологическая форма знания » ( из цитаты ) ; вещь и субъект ( личность ) суть принципиально разные предметы познания .,1
Само расширение выглядит как добавление в метрическую функцию следующего члена разложения по 1/r .,1
"Устойчивые сочетания в таком понимании - это не что иное , как бывшие свободные синтаксические построения , окостеневшие в результате многократного употребления .",1
Излом ступенчатый .,0
Теламон i обнаружен .,0
Грудь .,0
"Сложные модусные перспективы – это те логические , эмоциональные и выразительные линии , по которым из отдельного высказывания распространяются определенные модусные смыслы на определенные дистанции текста ; это то , как меняются высказанные особенности предмета речи в тексте ; Одна из текстообразующих ролей модуса – это также создание автором сложных модусных структур .",1
"Кутикула кольчатая , орнаментирована .",0
"Естественно , что условия жизни - это , прежде всего , другие люди , поэтому потребность в понимании , в признании непосредственно связана с первой , составляет ее ( более или менее ) самостоятельную сторону .",1
"Дискурсивная деятельность и , шире , дискурсивное поведение есть способ самовыражения языковой личности ; А каждое социальное взаимодействие людей , каждый коммуникативный акт , при всей его типичности – явление столь же уникальное , сколь неповторим облик языковой личности . ''",1
"Крылья обратноланцетные , продолговато-обратнояйцевидные , на верхушке округлые , 9-13 , 2.5-4 мм длиной .",0
Преклоакльные супплементарш органы отсутствуют .,0
На 8-м тергите ( 7 ) 8-10 волосков .,0
Излом ступенчатый .,0
"Бобы сжатые , разделенные на членики , около 15 мм длиной , 4 мм шириной , с члениками в количестве 2-4 , линзовидными , сетчато-морщинистыми , коротко-опушенными и рассеянно коротко-шиповатыми .",0
Под размером тени будем понимать ее диаметр вдоль оси вращения .,1
"От фибрилл кинетосом отходят многочисленные субмембранные микротрубочки , которые образуют ленты , в них микротрубочки не прижаты друг к другу как в лентах бороздки ( рис. 35 , 3Г , 3Д , 3Ж ) .",0
Передние голени бурые с тонким светлым кольцом в базальной трети .,0
"Есть лишь система речевых действий , входящих в какую-то деятельность - целиком теоретическую , интеллектуальную или частично практическую .",1
malawi .,0
"скорее , здесь коммуникацию как диалектической процесс следует понимать так , как понимал диалектику Аристотель ; Коммуникация - это линия под напряжением .",1
Описание .,0
"предложение есть относительно законченная мысль , непосредственно соотнесенная с другими мыслями того же говорящего ; Таким образом , первая и основная особенность высказывания как единицы речевого общения - это смена речевых субъектов .",1
"На средне- , заднегруди , 2-5-м брюшных тергитах имеются мелкие полусферические краевые бугорки .",0
"Сосудисто-лучевая иоровость точечная , поры мелкие 1.5-2.0 мкм , округлые или слегка втянутые но оси луча , расположены супротивно и диффузно , каждая радиальная стенка несет от 3 до 6 ( 8 ) пор ( обр. 260 , табл. I , 3 ) .",0
"и в целом с такой характеристикой мышления животных , как способность к экстренному решению новых задач ( см.  ) , а также с понятием антиципации как способности субъекта избирательно относиться к воздействиям среды и предвосхищать ее изменение ( см.  ) .",1
"Многочисленные , регулярно расположенные поперечные штрихи отходят билатерально от передних субмаргинальных ребер .",0
Соматические щетинки не обнаружены .,0
"Стебли приподнимающиеся или распростертые , в нижней части слабо опушены короткими , простыми , прижатыми , белыми волосками , в молодом возрасте очень часто с примесью черных волосков ( рис. 1 ) .",0
"2А простая , редко разветвленная , ЗА имеет 3-4 ветви .",0
Лента л1 идет внутри левой складки бороздки ( рис. 3 В : 4А ) .,0
"Язык предстает как иерархия единиц различных порядков ; целое , которое мы называем нашим “ знанием ” языка ; которое можно определить как неустойчивую , или динамическую заданность ; языковой материал , с одной стороны , существует для говорящего в конкретном и непосредственном виде , как собрание готовых языковых “ предметов ” ; Важнейшей единицей такого рода , лежащей в основании мнемонического владения языком , мне представляется коммуникативный фрагмент .",1
"одуванчик ( мотивирующая СД производна от дуть ) называется еще пухлянкой ( мотивирующая СД производна от пухлый ) ; Так , А.А. Потебня ( 1976 , с. 302 ) , который термином « представление значения » называет то , что у нас именуется « мотивировкой » ; Например , лексическое понятие слова аптека толкуется как « учреждение , в котором изготовляются и продаются лекарства » ( Словарь Ожегова ) .",1
"Листья голые , прикорневые , на черешках 2-3 см дл. ; с ланцетными влагалищами ; пластинки 5-8 см дл. , 2-3 см шир. , в очертании яйцевидные , перистые , с сегментами сидячими или почти сидячими , яйцевидными , до 1.5 см дл. , 1 см шир. , крупнозубчатыми .",0
"Темно-коричневая , переднеспинка латерально с 2 щетинками .",0
"Остальная поверхность головы в мелких ячейках , на фоне которых расположены крупные точки .",0
"где g - элемент симметрии пространственной группы , заданный в представлении Вигнера – Зейтца , rj , ri - радиус-векторы иона с номером j в нулевой примитивной ячейке до преобразования , а с номером i - в той же ячейке после преобразования , ap - возвращающая трансляция .",1
"Мутация – наследуемое изменение генетического материала , не сводимое к характеристикам генетического материала ( генотипа ) родителей .",1
"Грудь на всем протяжении черная , лишь плечевые бугорки коричневые .",0
"Прилистники 1.5-12 мм длиной , полусердцевидные , по краю железистопильчатые , голые или опушенные .",0
"тип потенциального соотношения ́система - среда выступает как настоящее актуальное ( Фп , требующая связи презентной формы с актуальной ситуацией ) , другой - как настоящее историческое ( Фп , программирующая функционирование данной формы в той среде , которая представлена повествовательным контекстом и ситуацией повествования ) .",1
"Это особые смысловые отношения , их членами являются лишь целые высказывания , за которыми стоят и в которых выражают себя реальные или потенциальные речевые субъекты .",1
"Усиковые бугры сравнительно высокие , расходящиеся , срединный лобный бугор слабо намечен .",0
Общение представляет собой многогранный процесс взаимодействия и взаимовлияния людей друг на друга .,1
Завязи войлочно-опушенные .,0
"Ламмерит-Р наблюдается в тесной ассоциации с эвхлорином NaKCu30 ( S ( ) 4 ) 3 , пийпитом K4Cu4 ( ) 2 ( S04 ) 4 • McCl , алюмоключсвскитом K3Cu3 ( Al , Fc ) 02 ( S04 ) 4 , аларситом A1As04 и ламмеритом Cu3 ( ( As , Р ) 04 ) 2 .",0
Область губ не обособлена от тела .,0
Размеры .,0
"Строго говоря , это ( « геномные мутации » ) – модификационные ( т.е. ненаследуемые ) изменения белков , которые тем не менее влекут за собой наследственные изменения генома .",1
и что мы бы назвали сложными модусными перспективами .,1
Совершенная спайность наблюдается в направлении ( 001 ) .,0
"На Ляджвардаринском месторождении минерал от голубого и сине-зеленого до темно-синего цвета , часто окрашен неоднородно ; черта голубая до синей , цвет порошка голубой-темно-синий , часто неоднородный .",0
malawi и Ph .,0
На переднем конце тела до уровня заднего конца фаринкса кольца кутикулы орнаментированы поперечными рядами палочковидных мелких склероций .,0
"Спикулы сравн тельно крупные и широкие , 1зентрально изогн ты , их длина в 1.3-1.5 раза превышает диаметр т ла в области клоаки .",0
"Таким образом , результат является неотъемлемым и решающим компонентом системы , инструментом , создающим упорядоченное взаимодействие между всеми другими ее компонентами .",1
"Передний глазок удален от поперечного киля на расстояние , равное двум продольным диаметрам глазка .",0
"Тычинок 2 , со свободными , волосисто опушенными нитями около 5 мм длиной .",0
"Соцветие зонтиковидное , с 1 ( 2 ) короткими веточками .",0
Экзокарп из мелких клеток .,0
"Отдельные кристаллики канонеровита ( из сростков ) бесцветные , моноклинной сингонии , с внешней симметрией 2/т , с габитусными гранями 7 , 6 , е и малоразвитыми и не всегда проявленными ( по результатам гониометрических измерений с применением столика Федорова ; табл. 1 ) ; кристаллики удлинены по ( 001 ) и уплощены по ( 100 ) ( см. рисунок ) .",0
"Акростихальных шетинок среднеспинки около 10 , они очень короткие и начинаются недалеко от границы с передней спинкой .",0
"`` понятие генома в отличие от генотипа является генетической характеристикой вида в целом , а не отдельной особи .",1
"Цель – аналог следствия ( « конечная причина » ) , стремление – аналог причины , а целесообразность – соответствие цели - обращенный аналог причинности .",1
"Текст - это сообщение , объективированное в виде письменного доку- мента , литературно обработанное в соответствии с типом этого документа , состоящее из ряда особых единств , объединенных разными типами лекси- ческой , грамматической и логической связи , и имеющее определенный мо- дальный характер и прагматическую установку .",1
"Дорсоиентральных щетинок 9 , преалярных - 4 .",0
"Верхняя губа , мандибулы и базальные членики щупиков золотистые , Второй и третий членики обеих пар щупиков темно-бурые .",0
"Мы условно будем говорить о контакте , так как термин `` '' коммуни­кация ” обычно воспринимается как синоним общения и в то же время несет определенную ( нежелательную в данном случае ) методологическую нагрузку .",1
Остальные тергиты с ячеистой сглаженной скульптурой .,0
Плотность 1.91 ( 2 ) г/см3 ( определена гидростатическим методом в водном растворе Клернчн с п = 1 . 427 ) .,0
"Листочки оберточки в числе линейно-ланцетные , короче цветоножек или отсутствуют .",0
"Значение плотности , измеренное методом тяжелых жидкостей , составляет 2.48 ( 3 ) г/см3 .",0
"Значение слова описывается как « высшая ступень отражения действительности в сознании человека , та же ступень , что и понятие » ( Степанов Ю. С , 1975 , с. 13 ) , и определяется так же , как понятие ( « значение слова отражает общие и одновременно существенные признаки предмета , познанные в общественной практике людей » ) .",1
"Самец ( 3.5 мм ) , черный , с длинными черными щетинками тела .",0
"Мы уже видели , что для Бахтина взаимосвязи между репликами реального диалога ( беседы , дискуссии и т.д. ) являются наиболее наглядным и простым видом диалогических отношений .",1
"Topic - это главная тема текста , его основное содержание .",1
"Наука – система знаний , состоящая из научных понятий , законов и теорий .",1
"В качестве средств выражения модуса текста , кроме специфических – заголовков/заглавий , текстовых пробелов , членения на абзацы и элементы диалога , интонации в устно произнесенных текстах и под. , нами рассматриваются те же средства , что и в модусе высказывания .",1
"Теория покоя – статика , теория движения – динамика .",1
"Таким представлением и является « деятельностное » представление глобальной речи , трактовка ее как определенного вида деятельности , а именно как речевой деятельности .",1
"Под микроскопом в проходящем свете звягинит бесцветный , не плеохроирует .",0
Агрегаты состоят из очень мелких удлиненных пластинчатых кристаллов объединенных в параллельные или расходящиеся пучки ( рис. 2 ) .,0
"Однако общение , как это уже отмечалось нами ранее  , достаточно многогранное явление .",1
"Перед клоакой , с 1зентрал ной стороны кольца кутикулы расширены , чис .",0
"Бобы на ножке , равной или чуть длиннее чашечки , поникающие , неравнобокие продолговатые , часто несколько изогнутые , 7-13 мм дл. , 2-3 ( 3.3 ) мм шир. , на брюшке килеватые , на спинке тупо грехгранные , перепончатые , прижато черноволосистые , почти двугнездные ( рис. 1 , г ) .",0
"Растения многолетние , поликарпические , почти голые , с вертикальным тонким корневищем , с каудексом , цельным или немного ветвистым .",0
Лоб .,0
Костальная жилка заходит за вершину R4 + 5 на 40-48 мкм .,0
Твердость по шкале Мооса 2Уг-3 .,0
"Прицветники лопатчатые , с расширенным основанием , до 1.5 мм дл. , равны или чуть короче цветоножек , негусто черноволосистые .",0
"Листья 6-15см дл. и 5-10 мм шир. , линейно-обратноланцетные , голые , по краям с крупными , но немногими зубцами или почти лопастные , у основания оттянутые в длинный , бескрылый , бледно-зеленый черешок , на верхушке оетроватые .",0
"Такое понимание мышления хорошо выражено Э. В. Ильенковым , подчеркивающим необходимость рассматривать « мышление как деятельность , созидающую науку и технику , то есть как реальный продуктивный процесс , выражающий себя не только в движении слов , а и в изменении вещей » ( из цитаты ) .",1
"Анальная лопасть развита , округлая .",0
"Рылец 2 , редко 3 .",0
Описание .,0
